sr
0.74
0.6699999999999999
0.61
0.65
0.72
0.75
0.78
0.7
0.83
0.5900000000000001
0.6599999999999999
0.7
0.75
0.74
0.69
0.76
0.64
0.73
0.78
0.69
0.88
0.79
0.78
0.73
0.8200000000000001
0.74
0.75
0.78
0.81
0.83
