sr
0.17000000000000004
0.12
0.10999999999999999
0.08999999999999997
0.10999999999999999
0.12
0.09999999999999998
0.10999999999999999
0.16000000000000003
0.13
0.13
0.10999999999999999
0.09999999999999998
0.13
0.18000000000000005
0.08999999999999997
0.17000000000000004
0.09999999999999998
0.14
0.09999999999999998
