0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.0,,908.0,,,,36.0,,524.0,,660.0,,488.0,,52.0,,650.0,,38.0,,,,,,,,,,982.0,,,,,,,,,,,,,,592.0,,662.0,,974.0,,252.0,,718.0,,,,,,950.0,,404.0,,298.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,974.0,,,,,,,,,,,,,,798.0,,,,586.0,,458.0,,308.0,,466.0,,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.0,,,,,,,,,,,,,,,,,,980.0,,,,
,,,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.0,,414.0,,528.0,,708.0,,,,,,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,952.0,,,,,,,,,,,,816.0,,,,,,806.0,,590.0,,968.0,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.0,,,,,,,,,,862.0,,690.0,,540.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,974.0,,,,,,,,,,,,816.0,,688.0,,,,696.0,,546.0,,594.0,,488.0,,,,,,962.0,,,,,,,,,,,,,,,,,,,,,,,,878.0,,,,,,,,,,,,946.0,,48.0,,580.0,,804.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0,,304.0,,726.0,,378.0,,,,,,940.0,,,,,,,,,,,,,,,,,,,,,,,,504.0,,530.0,,,,,,,,,,,,,,52.0,,364.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.0,,886.0,,,,652.0,,612.0,,44.0,,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.0,,518.0,,,,
,,,906.0,,,,,,944.0,,,,,,,,,,,,,,930.0,,,,,,,,,,,,970.0,,952.0,,,,828.0,,546.0,,638.0,,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.0,,882.0,,,,,,,,,,682.0,,,,492.0,,386.0,,,,
,,,,,,,,,944.0,,,,,,,,,,,,,,952.0,,,,,,,,,,,,772.0,,996.0,,,,674.0,,260.0,,770.0,,554.0,,954.0,,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,,,,,,44.0,,,,822.0,,980.0,,,,
,,,928.0,,,,,,988.0,,,,,,,,,,,,,,864.0,,,,,,,,,,,,992.0,,710.0,,934.0,,608.0,,392.0,,44.0,,356.0,,800.0,,,,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,54.0,,520.0,,,,,,,,52.0,,936.0,,,,
,,,994.0,,,,,,,,,,,,,,,,,,,,886.0,,,,,,,,,,,,728.0,,534.0,,,,432.0,,370.0,,814.0,,312.0,,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.0,,,,934.0,,520.0,,,,924.0,,994.0,,822.0,,408.0,,,,42.0
,,,,,,,,,900.0,,,,,,,,,,,,,,952.0,,,,,,,,,,,,816.0,,864.0,,,,850.0,,590.0,,990.0,,48.0,,,,,,874.0,,,,,,,,,,,,,,,,,,,,,,,,372.0,,,,,,978.0,,36.0,,,,,,906.0,,52.0,,,,38.0,,922.0
,,,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.0,,,,,,740.0,,392.0,,572.0,,664.0,,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,,,,710.0,,758.0,,,,,,,,,,976.0,,,,,,
