mof
2.12630483695349
2.1572687328655125
1.7372062220570743
1.881003394341647
2.933984478476874
1.3896122154259827
2.9323657931213893
2.270485912168323
1.652324993739077
1.353861709021327
1.8033392201673777
1.6635937677758128
2.1632729437926193
2.0235986770298107
1.5894333020860045
1.4485887486809925
1.8718164159693387
2.5135059967626834
2.1305589332025074
2.3677277243299573
2.5146285219470745
2.6040871961994583
1.4767714545621293
2.4430294587724264
1.458452593334502
1.3921191600144753
1.77589572840327
2.773883765459517
1.8611113741676857
2.7508488976118257
