0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
97.50266591925393,3879.4094583086144,703.7388984131114,80586.29825392406,700.0000000000028,21437.097257591235,699.9999999999989,3269.64794921875,97.44093423551081,10350.9169921875,113.20150756835938,17.172323193852776,106.45784008114433,122.95494079589844,78.08699035644531,125.754638671875,59.35746946572942,1086.0599365234375,104.93185424804688,76.45298767089844,55.478485107421875,3791.1723896278086,163.12612915039062,68085.8359375,115.94857788085938,19182.96875,156.02481079101562,6876.587890625,111.41063411670356,3734.3583984375,145.63507080078125,4698.560546875,119.56587219238281,14497.56640625,181.41345977783203,57821.568276585676,132.60037231445312,50167.12386063489,136.6202850341797,15886.5615234375,110.16726684570312,96164.54233096387,124.0174560546875,126422.875,114.08700561523438,69451.609375,101.10736083984375,91217.7578125,99.6224365234375,21250.966796875,116.11482238769531,2504.543212890625,95.26127624511719,5619.19921875,111.53106689453125,1062.204833984375,112.46644592285156,337.4357109069824,131.81028747558594,4196.33740234375,151.34640502929688,57.334625244140625,125.20362854003906,7954.083984375,179.48397827148438,391.3251647949219,122.60585021972656,3100.427734375,93.07400512695312,94.63302612304688,404.29554748535156,1429.9815673828125,105.3369140625,115.67646789550781,112.29277038574219,11668.716796875,748.6059875488281,33224.7578125,126.09889221191406,21046.455078125,105.14215087890625,14185.349609375,141.2525177001953,38157.63671875,85.46946716308594,19963.0078125,114.20054626464844,710.9226684570312,113.47079467773438,7855.7119140625,119.35487365722656,21505.546875,,,,,
124.32731959473065,3745.5429032592842,727.3662429033278,81127.61861551773,727.25750439698,21081.477653576112,733.6559650701583,2095.183470000001,121.75370946892784,10350.9169921875,124.04286857537878,48.345759868578625,163.6709442138672,124.80020141601562,100.31773376464844,109.5216064453125,86.77723693847656,926.0740356445312,124.93910217285156,92.33372497558594,80.61062622070312,3687.6470891066974,127.41053771972656,80016.1640625,287.5755271911621,19788.708984375,307.1561164855957,6876.587890625,287.9202346801758,3734.3583984375,173.78518676757812,4357.521136545301,117.23788452148438,12541.529296875,321.5595455169678,62137.61328125,142.883544921875,50167.1328125,140.68995666503906,15886.5615234375,153.0890655517578,96164.546875,128.38510131835938,126847.53125,115.26457214355469,69451.609375,97.54917907714844,91902.015625,95.32106018066406,21311.474609375,124.15032958984375,2504.543212890625,130.6881561279297,5619.19873046875,126.33265686035156,1049.6168212890625,113.62332153320312,296.54208183288574,92.44624328613281,4196.33740234375,138.111572265625,73.09028625488281,159.95762634277344,8238.943359375,314.4677486419678,1507.0888671875,307.05862617492676,3100.427734375,249.01188278198242,388.5662078857422,121.80453491210938,1107.5333862304688,137.35581970214844,61.45976257324219,216.8690948486328,11668.716796875,135.23971557617188,33224.7578125,175.68849182128906,21684.09375,130.1787109375,14185.349609375,148.73220825195312,37393.5859375,126.97457885742188,19963.0078125,170.5931854248047,710.9226684570312,120.77790832519531,7855.7119140625,149.79173278808594,22460.375,116.66188049316406,49438.6171875,127.46403503417969,,
112.63795173043243,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2360.571629230128,108.16643971918344,10350.9169921875,158.63886222716985,112.20680681499385,128.71983337402344,134.08146410378873,108.21859755391228,127.97927856445312,86.8302001953125,926.0740356445312,93.5950927734375,70.38406372070312,46.72270202636719,3822.1821134099155,134.92819213867188,80016.1640625,116.720458984375,19182.96875,166.17568969726562,6541.80712890625,129.6510467529297,3756.91796875,117.49467422660419,4408.71630859375,138.5174560546875,14497.56640625,119.59371948242188,57821.56866438932,193.14102172851562,50167.12373598843,122.59194946289062,15886.5615234375,185.01942443847656,96164.546875,105.7470703125,126847.53125,185.8754119873047,69451.609375,118.56768798828125,90267.96875,133.36561584472656,21311.4765625,130.4732666015625,2504.543212890625,120.568603515625,5051.88720703125,125.41650390625,1049.6168212890625,129.2057647705078,296.54208183288574,128.92288208007812,4196.33740234375,172.41002655029297,61.51373291015625,150.35105895996094,7954.083984375,146.6741485595703,182.0677490234375,125.12025451660156,3100.427734375,303.3624658584595,90.20272827148438,161.45022583007812,1165.4697875976562,462.2557830810547,101.47735595703125,470.1850891113281,11668.716796875,130.1236114501953,33224.7578125,230.9805908203125,22404.205078125,122.34101867675781,14185.349609375,202.40560150146484,38157.63671875,129.34881591796875,19963.0078125,150.44052124023438,710.9226684570312,134.44760131835938,7855.7119140625,120.55079650878906,21862.7109375,111.8050537109375,49438.6171875,,,
112.30937104818028,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2202.840075145666,100.22098562543431,10350.9169921875,122.01675255302703,0.3696299999999155,127.71504211425781,116.84893798828125,111.83615112304688,120.61415100097656,63.039031982421875,1006.0669555664062,95.65374755859375,86.63648986816406,67.66403198242188,3762.151225431109,106.2810254197517,80016.1640625,172.1545181274414,19788.689453125,292.77914237976074,6876.587890625,192.77821350097656,3734.3583984375,121.93911743164062,4357.521152021165,122.93539139031552,11496.90625,116.02145385742188,57821.578125,123.72453308105469,50167.1328125,117.84292602539062,15886.5625,136.42454528808594,96164.546875,129.85617065429688,125038.6328125,114.62409973144531,69451.609375,125.88047790527344,91359.8828125,113.25859069824219,21311.474609375,114.48941040039062,2504.543212890625,114.45677185058594,5619.19873046875,110.029052734375,1049.6168212890625,123.57553100585938,303.7433977127075,93.06755065917969,4196.33740234375,122.27210998535156,65.92185974121094,105.84146118164062,8058.841796875,529.3276214599609,2069.4393310546875,411.2586135864258,5862.4990234375,268.86499404907227,109.49356079101562,145.20059204101562,1107.533447265625,116.76307678222656,59.7841796875,201.94058990478516,11668.716796875,114.04208374023438,33224.7578125,170.33050537109375,21684.09375,111.7442626953125,14185.349609375,119.260986328125,38157.63671875,116.82489013671875,19963.0078125,98.39157104492188,710.9226684570312,112.28042602539062,7855.7119140625,112.85719299316406,22460.375,115.03273010253906,49438.6171875,120.13998413085938,,
134.2791607247292,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,97.04890441894531,10350.9169921875,126.81338924839963,18.38810093086056,122.8545828800249,83.13056945800781,87.89641924943163,127.1517333984375,26.592010498046875,2015.8621826171875,55.61077880859375,38.181854248046875,25.287750244140625,4091.252125494449,92.33523559570312,80016.1640625,139.7396240234375,19788.646484375,112.18995666503906,6876.587890625,139.92501831054688,3734.3583984375,115.82460021972656,4357.521240234375,118.86767578125,14497.56640625,150.2444610595703,58799.6171875,129.4468994140625,50167.1328125,103.69387817382812,15886.5625,113.84773254394531,96164.546875,112.73223876953125,126847.53125,121.05979919433594,68476.234375,137.51882934570312,89299.71875,117.5377197265625,21311.4765625,116.52626037597656,2504.543212890625,99.28268432617188,5619.19921875,103.34014892578125,1049.6168212890625,102.44198608398438,296.54208183288574,122.25590515136719,4196.33740234375,116.01908874511719,58.52766418457031,161.19775390625,7954.083984375,97.6058349609375,23.103515625,147.8543701171875,3144.3359375,123.16963195800781,90.20272827148438,126.148193359375,1107.5333862304688,140.6088409423828,87.02827453613281,125.06599426269531,11668.716796875,109.32814025878906,33224.7578125,191.57942962646484,22321.79296875,97.69741821289062,13060.681640625,124.94108581542969,34651.37109375,115.23298645019531,19963.0078125,135.02401733398438,710.9226684570312,125.61245727539062,6511.97900390625,133.79042053222656,22460.375,131.89736938476562,49438.6171875,133.02694702148438,,
103.4787216454734,3664.851542281056,742.2522269913071,81423.45541715363,742.1594375925494,20910.863599677796,741.8687920103486,2095.183470000001,116.13074616680763,10350.9169921875,138.0294189453125,102.06980395149344,127.50550842285156,103.19554138183594,115.6583251953125,116.84103393554688,82.79231262207031,968.0386962890625,126.94868469238281,89.2935791015625,75.00611670049702,3687.6470766329408,113.54293823242188,80016.1640625,116.0361328125,19182.96875,120.62950134277344,6099.26611328125,129.86024475097656,3734.3583984375,117.17642211914062,4357.521484375,129.4174346923828,14497.56640625,723.897705078125,69434.7890625,246.15142059326172,51400.89453125,129.55445861816406,15886.5615234375,179.7736587524414,96164.546875,154.5707244873047,126847.53125,140.93092346191406,69451.609375,109.4842529296875,90906.03125,134.34437561035156,21311.4765625,129.13900756835938,2504.543212890625,114.18208312988281,5619.19921875,113.68252563476562,1062.204833984375,120.64360046386719,296.54208183288574,96.3526611328125,4196.33740234375,112.00833129882812,60.85127258300781,104.97196960449219,7954.083984375,170.6802215576172,275.99866104125977,494.2129821777344,3447.67919921875,107.46884155273438,90.20272827148438,111.74656677246094,1135.5068359375,270.04821395874023,99.54159545898438,269.3945541381836,17270.7890625,156.70834350585938,33224.7578125,172.96182250976562,21684.09375,130.23663330078125,14185.349609375,165.2834930419922,38157.63671875,141.70635986328125,19963.0078125,151.42347717285156,710.9226684570312,121.58200073242188,7855.7119140625,139.31072998046875,22460.375,119.37260437011719,49438.6171875,128.7670135498047,45338.1640625,
118.13690971070594,3776.4173850493307,726.3887339356997,81032.89184570264,724.36870113107,21142.78462510887,732.4960735394446,3158.4873046875,112.8543343708202,10784.359375,115.10287475585938,4.791159473139146,132.85844797080662,119.08021545410156,95.95185852050781,143.47755432128906,71.80380862573665,1006.0670166015625,118.81460571289062,88.43377685546875,73.121826171875,3944.158041127242,136.05313110351562,80016.1640625,128.2294464111328,19182.96875,107.83186340332031,6364.83251953125,107.42097473144531,3734.3583984375,118.089599609375,4357.521240234375,117.19073486328125,14497.56640625,128.6463165283203,57821.578125,118.13566589355469,48246.21875,119.54362487792969,15886.5615234375,124.62800598144531,96164.546875,123.45158386230469,124550.8125,95.67355346679688,69451.609375,112.33065795898438,91902.015625,135.91659545898438,21311.4765625,121.61663818359375,1664.0870361328125,107.08908081054688,5619.19921875,99.52082824707031,1049.6168212890625,117.19584655761719,331.41651153564453,120.37818908691406,4196.33740234375,97.55210876464844,75.13352966308594,121.19178771972656,7954.083984375,115.69490051269531,20.46832275390625,131.2647705078125,3100.427734375,165.28514099121094,335.8058433532715,88.46919250488281,1171.625244140625,123.30827331542969,86.7030029296875,112.4176025390625,11668.716796875,134.22500610351562,34071.203125,92.64645385742188,21684.09375,144.2711181640625,14185.349609375,133.45437622070312,38157.63671875,126.42718505859375,15448.3740234375,127.68608093261719,710.9226684570312,145.76675415039062,7855.7119140625,112.69679260253906,21523.830078125,136.80502319335938,48619.640625,114.07020568847656,46864.40625,
122.93237316580345,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,89.53173828125,10350.9169921875,114.17707139592216,0.3696299999999155,124.88800048828125,86.42233276367188,73.45903703911117,106.24276027519613,37.51673122182683,1223.8486938476562,84.43611145019531,62.338531494140625,50.43894958496094,3687.6470819518327,109.89910888671875,80016.1640625,130.04079776710523,19182.96875,127.344970703125,6876.587890625,749.1231384277344,3734.3583984375,180.79383850097656,4357.521119999999,143.1146697998047,12988.7783203125,707.2590942382812,57821.578125,724.3999938964844,50167.1328125,748.1484375,15886.5625,723.5169982910156,95828.796875,460.9248809814453,115630.9296875,133.02760314941406,69451.609375,133.85289001464844,90643.3984375,124.56900024414062,21311.4765625,748.2284240722656,2504.543212890625,163.2354736328125,5619.19921875,119.23435974121094,1049.6168212890625,125.23448181152344,296.54208183288574,110.5040283203125,4196.33740234375,555.1603240966797,81.19451904296875,557.0608825683594,8172.7451171875,532.6704559326172,20.46832275390625,693.7156066894531,2621.698974609375,110.03489685058594,90.20272827148438,154.3318634033203,1107.533447265625,121.53860473632812,83.03837585449219,171.6701202392578,12652.65625,103.98193359375,33224.7578125,107.17233276367188,21684.09375,116.25759887695312,14185.349609375,127.25349426269531,38157.63671875,134.92750549316406,19963.0078125,95.95321655273438,710.9226684570312,113.8515625,7270.2080078125,119.87893676757812,16963.052734375,133.05931091308594,49438.6171875,,,
115.02914207481459,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,125.1790771484375,10350.9169921875,128.7254443250066,102.58962999999994,148.90597534179688,117.25209605294538,111.18283843376148,100.16937190315662,44.60113525390625,1088.0069580078125,125.57997131347656,88.41787719726562,86.86233520507812,3762.1512254420845,103.971435546875,80016.1640625,127.84562683105469,19182.96875,138.5125732421875,6876.587890625,140.1470489501953,3734.3583984375,114.124267578125,4357.521240234375,120.01606750488281,14497.56640625,105.01535034179688,57821.57421875,139.7717742919922,49809.97265625,130.89627075195312,14495.13671875,121.4794921875,91355.3046875,134.64410400390625,124968.71875,123.05628967285156,69039.703125,116.58706665039062,90314.4609375,104.94265747070312,21311.4765625,125.575439453125,2504.543212890625,115.70466613769531,5193.4501953125,113.33834838867188,1049.6168212890625,121.51336669921875,296.54208183288574,116.06185913085938,4196.33740234375,126.79838562011719,73.24601745605469,110.41278076171875,7954.083984375,157.15200805664062,139.62347412109375,140.546142578125,3401.617919921875,732.5428771972656,802.8547058105469,228.83416748046875,1120.4320068359375,353.1994857788086,63.10530090332031,153.21145629882812,11668.716796875,149.9392852783203,33990.3359375,396.5592575073242,22958.962890625,164.38134765625,14185.349609375,120.97048950195312,38157.63671875,132.31820678710938,19963.0078125,128.9872283935547,710.9226684570312,124.13226318359375,7227.4365234375,132.06451416015625,22460.375,117.92222595214844,49438.6171875,121.48519897460938,44022.05078125,131.96290588378906
109.11049520175277,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,3388.35302734375,106.76002502441406,10350.9169921875,93.08940124511719,63.93267390000585,104.32875061035156,107.32659467012473,93.51513671875,135.99427795410156,69.97723388671875,968.0386962890625,120.71675826664085,104.22189331054688,89.60887145996094,3687.6470916966296,112.22560119628906,80016.1640625,133.06936645507812,19182.96875,129.24444580078125,6876.587890625,103.56520080566406,3734.3583984375,99.55734252929688,4357.521484375,117.8819580078125,14497.56640625,219.71884155273438,57821.578125,134.02081298828125,50167.1328125,107.01243591308594,15886.5615234375,129.28140258789062,96164.546875,123.82736206054688,126363.4609375,129.2894744873047,69451.609375,124.65849304199219,91902.015625,117.02615356445312,21311.474609375,97.93719482421875,2383.78564453125,116.693603515625,5051.533203125,141.0763397216797,1049.6168212890625,119.4547119140625,324.2151985168457,134.24392700195312,4196.33740234375,128.876220703125,60.66795349121094,132.340576171875,7954.083984375,170.7296600341797,414.5110092163086,97.28909301757812,3100.427734375,120.70318603515625,128.7843780517578,165.51129150390625,1107.5333862304688,193.3704376220703,122.78558349609375,115.76002502441406,11668.716796875,115.36495971679688,33224.7578125,285.76795387268066,25905.017578125,149.9585723876953,13519.8681640625,146.05389404296875,38157.63671875,111.10063171386719,19963.0078125,121.2115478515625,710.9226684570312,115.03883361816406,7855.7119140625,107.47750854492188,22460.375,115.16508483886719,49438.6171875,119.97689819335938,,
117.05230674813515,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2360.571629230128,128.37347105039436,10350.9169921875,181.27312732028182,269.76473236083984,135.43276582068782,101.17626953125,89.12171936035156,136.898681640625,58.3815944104947,1311.9558715820312,95.43109130859375,58.28318786621094,46.05393981933594,3757.54707316497,135.72576904296875,80016.1640625,112.2979736328125,19182.96875,143.7758026123047,6044.25927734375,123.67610168457031,3809.2724609375,113.37432861328125,4357.521205519723,97.414306640625,14497.56640625,122.16462707519531,57821.578125,129.89273071289062,50167.1328125,124.26016235351562,15886.5615234375,132.0765380859375,96164.546875,111.47628784179688,125832.4140625,121.0140380859375,68007.0859375,108.18241882324219,91902.015625,97.86273193359375,21311.4765625,118.26861572265625,2416.459716796875,113.05276489257812,5609.46875,125.38339233398438,1049.6168212890625,116.65304565429688,303.7433977127075,124.63650512695312,4196.33740234375,118.61473083496094,57.7017822265625,114.94845581054688,7954.083984375,109.49493408203125,66.14453125,131.85166931152344,3121.12451171875,149.14227294921875,244.1683349609375,326.2441062927246,1120.431884765625,271.338830947876,77.21726989746094,289.27299880981445,12158.2158203125,338.9630012512207,38567.921875,161.93679809570312,21684.09375,124.55400085449219,14185.349609375,119.93679809570312,38157.63671875,163.24618530273438,19963.0078125,114.07673645019531,710.9226684570312,158.10986328125,6584.63671875,124.157958984375,19911.2578125,118.79344177246094,48467.25390625,122.875244140625,,
99.93908747220172,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,112.77888601791034,10350.9169921875,116.30633544921875,12.418362313662215,131.60398864746094,120.35200500488281,101.25203724709499,133.79351806640625,111.7442626953125,926.0740356445312,102.9324951171875,69.11660766601562,52.59417724609375,3687.6470700000004,124.59677124023438,73501.8359375,119.3858642578125,19182.96875,342.6812515258789,7279.3876953125,394.7040252685547,3944.49560546875,119.81765747070312,4357.521240234375,359.26476669311523,14497.56640625,279.11140060424805,58799.6171875,267.04015731811523,50167.1328125,298.66768646240234,15886.5615234375,210.03189086914062,96164.546875,264.11153411865234,126847.5234375,166.63284301757812,69451.609375,260.9750671386719,91902.015625,148.80938720703125,21311.474609375,246.64170837402344,2504.543212890625,134.16746520996094,5619.19921875,268.8702640533447,1049.6168212890625,119.32354736328125,324.21519470214844,91.86984252929688,4246.66552734375,198.42620086669922,53.584869384765625,112.583251953125,7954.083984375,161.4895782470703,253.5082893371582,107.01319885253906,3100.427734375,97.81674194335938,99.06332397460938,305.72466564178467,1107.5333862304688,119.665771484375,77.42958068847656,120.69171142578125,11668.716796875,108.031494140625,33224.7578125,115.49790954589844,21684.09375,133.71142578125,14185.349609375,748.8309326171875,38157.63671875,494.5895690917969,19963.0078125,120.31716918945312,710.9226684570312,110.85401916503906,5951.7724609375,138.5419464111328,22460.375,124.94581604003906,,,,
127.27051377971594,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,108.1101946313388,10350.9169921875,121.55363193648571,27.563449625409476,194.81571197509766,127.9027099609375,117.70196533203125,144.2534942626953,70.45524597167969,926.0740356445312,87.88136291503906,67.26837139711915,33.90846431803459,3956.7171052191165,122.09133911132812,80016.1640625,133.7509765625,19182.96875,138.5766143798828,6876.587890625,128.7244110107422,3734.3583984375,135.37083435058594,4357.521484375,133.51895141601562,14497.56640625,140.5850830078125,58799.6171875,240.18551635742188,50167.1328125,179.4422378540039,16446.80078125,127.358642578125,96164.546875,137.8210906982422,126847.53125,125.15032958984375,69451.609375,126.46487426757812,91902.015625,123.11053466796875,21311.4765625,122.19638061523438,2504.543212890625,112.73294067382812,5159.5693359375,126.80645751953125,1049.6168212890625,130.27444458007812,296.54208183288574,100.67997741699219,4196.33740234375,199.14386749267578,58.94441223144531,211.95496368408203,7954.083984375,140.18365478515625,53.55674743652344,570.7235717773438,3121.1240234375,102.875,90.20272827148438,124.9449462890625,1107.533447265625,138.17733764648438,83.81721496582031,131.92555236816406,11668.716796875,105.55062866210938,33224.7578125,122.08137512207031,21684.09375,120.72688293457031,14185.349609375,144.68089294433594,29868.4609375,122.15187072753906,19963.0078125,106.61427307128906,710.9226684570312,101.96481323242188,7618.44775390625,134.42518615722656,22460.375,94.63568115234375,49438.6171875,116.76127624511719,,
130.04374908647972,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,97.6711972566221,10350.9169921875,123.93345642089844,18.38810093086323,110.26652526855469,95.7071533203125,79.31575012207031,118.04225158691406,35.944549560546875,1388.01220703125,113.98733520507812,82.5404052734375,73.50039672851562,3809.6229907926677,118.36029052734375,80016.1640625,132.00851440429688,19182.96875,106.84931945800781,6876.587890625,125.97810363769531,3838.4326171875,125.2589111328125,4357.521484375,118.55686950683594,14151.623046875,125.12043762207031,57821.578125,161.09181213378906,50167.1328125,121.97285461425781,15886.5615234375,158.49545288085938,95871.6015625,130.58782958984375,126847.53125,146.2462158203125,69451.609375,121.53498840332031,91902.015625,110.67231750488281,21311.474609375,112.11233520507812,2504.543212890625,139.3455047607422,5272.11572265625,112.58709716796875,1112.4370727539062,112.68330383300781,296.54208183288574,128.46255493164062,4196.33740234375,132.1651153564453,51.25006103515625,100.60971069335938,7954.083984375,109.37960815429688,20.46832275390625,114.54409790039062,3240.63427734375,125.08218383789062,146.7076873779297,655.3065795898438,1301.7981567382812,676.3472290039062,90.05633544921875,128.41957092285156,11668.716796875,697.1145935058594,33224.7578125,499.9656524658203,24957.142578125,127.20750427246094,14185.349609375,131.76828002929688,38157.63671875,113.15946960449219,18616.32421875,161.71591186523438,710.9226684570312,136.75314331054688,7855.7119140625,186.4688262939453,22460.375,109.66790771484375,43829.6015625,157.0944366455078,44306.62109375,
107.31483796199214,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2360.5716292301286,113.33650207519531,10350.9169921875,116.79750394182429,0.3696299999999155,149.3055419921875,120.76959228515625,119.58109003679789,123.62825012207031,97.52496411078761,926.0740356445312,100.00973510742188,83.5816650390625,67.80616772687424,3735.118840925566,117.0811767578125,80016.1640625,145.45533752441406,19182.96875,254.6012725830078,6876.587890625,217.83536529541016,3734.3583984375,117.58219909667969,4357.521484375,96.38667297363281,14497.56640625,131.9229278564453,57821.578125,118.11405944824219,50167.1328125,129.89749145507812,15671.8642578125,134.75518798828125,91041.71875,119.66171264648438,126030.296875,113.88856506347656,69451.609375,135.77877807617188,91902.015625,104.69764709472656,21311.4765625,109.02090454101562,2504.543212890625,125.37638854980469,5619.19921875,123.33535766601562,1049.6168212890625,116.01118469238281,296.54208183288574,166.86109924316406,4196.33740234375,116.34979248046875,53.04588317871094,157.3660888671875,7954.083984375,182.24018096923828,401.92322540283203,139.27513122558594,3100.427490234375,102.52447509765625,146.7076873779297,382.9051742553711,1107.5333862304688,194.76132202148438,71.87855529785156,184.7136993408203,11668.716796875,111.21615600585938,33224.7578125,112.51983642578125,21684.09375,116.99017333984375,14185.349609375,107.68315124511719,38157.63671875,122.74319458007812,19963.0078125,121.069580078125,710.9226684570312,94.93104553222656,7855.7119140625,119.24925231933594,22460.375,119.33456420898438,49438.6171875,118.78823852539062,46864.40625,
121.94856321583887,3776.4173850493307,726.3887912428054,81032.93842591118,726.3883993065259,21144.491149769732,726.3585418459628,2095.183470000001,117.88128662109375,10350.9169921875,107.5596923828125,26.347671517527885,133.3594970703125,121.67253112792969,85.55668640136719,150.63937377929688,83.26527793470859,968.0386962890625,115.49037170410156,88.39659118652344,89.12730407714844,3822.182092550651,87.13246154785156,80016.1640625,137.3039093017578,19182.96875,128.85128784179688,6876.587890625,173.50946807861328,3734.3583984375,80.49398803710938,4357.521119999999,135.0627899169922,14497.56640625,189.65252685546875,58799.614353714984,237.73372650146484,50167.12386512574,130.64894104003906,15886.5615234375,124.41778564453125,92949.9296875,116.79586791992188,126847.53125,108.56759643554688,69451.609375,131.01742553710938,91314.140625,118.04934692382812,21311.4765625,110.11741638183594,2504.543212890625,111.8751220703125,5152.99560546875,121.13923645019531,1049.6168212890625,131.9031219482422,296.54208183288574,103.01004028320312,4196.33740234375,120.07046508789062,47.523834228515625,137.65049743652344,7986.10302734375,135.45314025878906,139.02674865722656,385.1399688720703,3100.427734375,129.5622100830078,94.63302612304688,130.0643310546875,1107.5333862304688,136.84829711914062,77.51112365722656,143.20590209960938,11706.90625,170.5406036376953,33990.28125,155.94883728027344,21684.09375,494.3371276855469,14720.25,127.85357666015625,36705.140625,473.7388916015625,19963.0078125,156.0438690185547,710.9226684570312,450.67938232421875,6943.1142578125,143.47645568847656,21730.015625,451.7440490722656,49438.6171875,134.78575134277344,46233.15625,
93.90066368591334,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,115.72172399848452,10350.9169921875,119.45656832012367,9.986806814993827,141.65851432443364,143.40745467375297,91.13380599622741,104.3591337888623,107.11105346679688,997.9527587890625,94.61698913574219,69.85775756835938,50.620635986328125,3687.6470933184646,142.43728637695312,80016.1640625,115.52479553222656,19182.96875,125.95819091796875,7091.91748046875,139.57574462890625,3902.71875,128.09286499023438,4357.521131493728,143.1899871826172,14497.56640625,99.26731872558594,57821.56843558247,176.22042083740234,49339.796875,110.34384155273438,15886.5625,125.00801086425781,94901.390625,124.1024169921875,125801.2734375,110.48994445800781,69451.609375,113.24716186523438,90981.2890625,124.35577392578125,21311.4765625,113.4727783203125,2504.543212890625,92.18130493164062,5619.19921875,128.0793914794922,1049.6168212890625,118.52255249023438,352.64587020874023,101.29092407226562,4196.33740234375,129.7772979736328,49.28825378417969,121.60368347167969,7954.083984375,110.24002075195312,23.103515625,133.55787658691406,3100.427490234375,114.37281799316406,90.20272827148438,199.56668853759766,1107.5333862304688,145.95135498046875,102.54278564453125,150.65171813964844,12158.2158203125,138.94268798828125,33224.7578125,134.96798706054688,21684.09375,97.80191040039062,14185.349609375,120.80976867675781,33748.3125,125.77345275878906,19963.0078125,117.25459289550781,710.9226684570312,106.50131225585938,7855.7119140625,116.00181579589844,22460.375,127.33078002929688,48799.9765625,121.55404663085938,43925.0234375,
130.97795513456518,3642.550830000001,749.9999999999994,81519.85151999995,750.0000000000031,20859.724830000003,749.9999999999989,2095.183470000001,96.55681021866653,10350.9169921875,117.18495331431382,59.51071978644734,110.55128479003906,108.19096374511719,82.93368530273438,121.64350516496498,54.08941650390625,1086.0599365234375,119.322509765625,92.43745422363281,77.21189880371094,3762.1512317527663,111.911376953125,80016.1640625,118.78019714355469,19182.96875,122.504638671875,6876.587890625,748.6416931152344,3734.3583984375,128.05836486816406,4357.521240234375,654.4656066894531,14497.56640625,599.7072448730469,65223.8359375,541.6410827636719,50167.1328125,135.30882263183594,15886.5615234375,142.4000244140625,96164.546875,118.10163879394531,126847.53125,747.8193359375,69451.609375,117.89823913574219,91902.015625,723.4373168945312,20211.18359375,120.14009094238281,2311.658203125,700.3635559082031,5619.19873046875,107.37611389160156,1049.6168212890625,119.75035095214844,324.21519470214844,199.4977798461914,5876.5234375,129.7353515625,48.425567626953125,113.58795166015625,7954.083984375,129.82040405273438,64.7498779296875,228.71057891845703,3121.12451171875,471.6248779296875,90.20272827148438,122.11677551269531,1107.5333862304688,135.04356384277344,118.48738098144531,128.61358642578125,11937.80859375,125.85340881347656,33224.7578125,137.1253204345703,21849.400390625,115.24447631835938,13700.9130859375,127.68907165527344,38157.63671875,115.25003051757812,19963.0078125,136.8485565185547,710.9226684570312,133.80799865722656,7887.54736328125,120.74725341796875,22460.375,127.61639404296875,45906.6328125,126.25790405273438,46106.53125,
