mof
65.94836809998172
54.38887658463713
50.932145797457764
58.085654725468856
52.19708439251938
50.897860148729954
60.244080759431895
53.635682585264526
50.848950222110695
49.825637722660126
61.78918745843984
47.46195617608568
54.012551414291735
53.94037924584147
52.711928600566154
49.73900105882609
54.35372765029971
51.90784122535311
53.268380982282096
62.96276579127982
47.62823922813265
51.972360189348045
57.51996361352445
47.35106424978062
50.954729475075844
56.66352819467815
55.37592505347592
57.737754108326506
49.17403398155423
48.03367172505033
