sr
0.24
0.30000000000000004
0.27
0.24
0.17000000000000004
0.21999999999999997
0.24
0.22999999999999998
0.31999999999999995
0.31000000000000005
0.25
0.27
0.27
0.30000000000000004
0.33999999999999997
0.18000000000000005
0.27
0.17000000000000004
0.21999999999999997
0.25
0.27
0.24
0.24
0.27
0.30000000000000004
0.29000000000000004
0.27
0.19999999999999996
0.25
0.26
