sr
0.36
0.38
0.41000000000000003
0.35
0.38
0.37
0.35
0.38
0.35
0.4
0.38
0.39
0.38
0.35
0.36
0.36
0.37
0.38
0.36
0.36
0.36
0.38
0.37
0.39
0.38
0.39
0.38
0.38
0.39
0.38
