sr
0.49
0.49
0.43999999999999995
0.48
0.5700000000000001
0.47
0.48
0.45999999999999996
0.54
0.5
0.56
0.49
0.44999999999999996
0.52
0.47
0.53
0.51
0.43999999999999995
0.43999999999999995
0.43999999999999995
