mof
60674.17898791635
60239.038489536855
61915.27112700218
60192.39721748413
65816.79405480443
57605.84713008025
57442.05022578543
58794.766686463845
63446.757041734585
60175.59221735945
60359.8431647259
58581.756146332846
57241.16989071571
58727.25987006475
60445.29692729793
63547.038133915885
50773.581966103644
60346.88013570971
51290.60322988101
56953.06364344002
59685.21965799673
55250.00298914468
56845.0116513539
55895.34862643474
59701.13848216975
56774.54319476651
59196.14326680851
55432.74177285904
53363.48687037063
61978.97342230309
