0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
29.15190168827241,362350.7843923299,1932115.7052511026,2611043.9999999995,2611043.9999999995,2611044.0,317804.7584057991,419080.79874884215,27.54686873150741,26.478525161743164,205.56963117977764,27.033510486890588,26.711008219303135,730.5384521484375,257151.0625,574.3591918945312,258.71319580078125,86345.07855314104,1308.7163209799855,26.851642608642578,9446.500104485613,26.996871948242188,26.706739606473796,26.620138564375548,26.594897735267054,26.448026657104492,26.222077353522348,25.992355346679688,25.854036331176758,383021.8147434984,1511964.8051093318,471748.625,2478116.0109369527,2470409.694008585,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,236048.0480842514,181477.82098599058,649859.0625,64112.875095017436,28.812558379987404,28.030433654785156,37359.109375,67492.69004955287,447930.59375,128970.4296875,31.365155700766117,25.02225685119629,1055545.5769812877,12401.979197752433,12329.424538344028,27.66595458984375,26.511388778686523,26.30992317199707,26.153490759594195,233077.875,98915.80111480286,12629.3505859375,27.733772280147257,27.272622721339594,27.147593888917186,27.04640082423419,27.017663955688477,27.014443806311807,26.951372146606445,26.875791549682617,26.869499777946874,26.867902755737305,26.84741603883458,26.78194808959961,26.69696807861328,26.674100875854492,26.66368865966797,26.65465545654297,26.647098541259766,26.58089670716666,26.501839634830826,26.436544289905488,26.29651499168379,26.154582322600398,26.024883270263672,25.929091999476732,25.75518756249692,19601.96484375,29.464444178393755
28.325253073054323,372529.4775119953,1931701.7056404036,2611044.0,2611044.0,2611043.9999999995,154567.18837150422,288097.875,28.03962494456646,26.042442903212475,192.06680851856484,26.974824905395508,26.674152374267578,653.610595703125,274114.34375,551.8925598767789,260.6754748346061,84726.14419835614,1309.4460533360314,27.283982478545628,8886.3779296875,26.969064712524414,25.871124267578125,25.593435287475586,25.536401748657227,25.3871127522834,25.208908081054688,25.15470969858015,25.13183515808785,429685.9453927974,1514983.6685328062,463930.42421961855,2477779.5,2469539.5924231056,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,287414.84562061256,180614.54631815455,647139.394691903,61225.93583901827,37.483145756028634,27.056652405059555,35904.82137805541,65616.2265625,442957.0,130702.63735244588,30.365610783167924,26.287720742858696,1042890.4865028909,13048.743229979049,12364.155514888607,28.034721987257573,27.160926749408492,26.84395093265562,26.69186179665452,233134.6638478494,97595.64507747501,12663.828084401248,26.818581628211074,25.851429413940863,25.5710917896182,25.378592858211977,25.24408595518872,25.09891470816751,24.983142852783203,24.949677190546474,24.83539222891548,24.689003153654127,24.645145591731225,24.554072167271922,24.38996803088051,24.33541700599257,24.328719173286682,24.29863242673001,24.201090641273773,24.08979822981191,23.99221421959676,23.861736423094104,23.70381737421104,23.60946356053653,23.451830930848573,23.284974396591238,23.110694582015007,19895.6724837327,26.621882663129572
26.45536232272257,365077.0353826639,1931574.4892678424,2611043.999999999,2611044.0,2611044.0,88732.488964665,196256.2724548957,27.609947963458172,26.939997575712844,210.80815234089485,26.9107189638361,26.590805298467657,676.8516845703125,271425.0313232397,491.41983108829476,255.677490234375,84602.63225111386,1386.2237548828125,27.76918007968301,8724.47150637044,29.340232849121094,29.07240521432353,28.899696350097656,28.829432417070656,28.78532685826549,28.774832438597574,28.767579146333308,28.69398307800293,403572.34375,1521099.4010456821,464406.40827161574,2477356.127273964,2469781.080065362,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,238196.29238725288,181496.7278084301,655809.1875,60626.438906234085,27.976552963256836,26.92217688768327,36008.22452713718,65617.94656458637,453709.40318869747,128571.55403533945,29.616614390031827,29.19555100523972,1048544.125,12939.8989621045,12579.23046875,29.46347333781386,26.161706924438477,25.91563606262207,25.890636444091797,233208.51276108128,100492.7578125,12263.107900599438,27.442041397094727,26.951486577884705,26.655195236206055,26.543861389160156,26.294971411834865,26.202165702390506,26.036201350439008,25.962790351854512,25.89683764350688,25.804292470902134,25.707361221313477,25.633123546099327,25.505023229391462,25.433094024658203,25.400364196267905,25.361095428466797,25.289303987196188,25.130290101997645,24.989336413618048,24.86564745262988,24.77370576418281,24.573728561401367,24.409507643332365,24.2768497467041,24.12480891440966,19531.726017516605,26.603631756605697
28.326123497646385,381428.1302899056,1934700.852640055,2611044.0,2611044.0,2611044.0,99392.21219234109,192906.92850375484,27.279204829949926,24.130542538058474,190.54208555062283,26.92192840576172,26.73854637145996,670.1723405561938,294759.9185078832,484.0185318479531,253.48213953464335,86168.78125,1416.6474610717876,26.889148712158203,8891.93359375,27.429844618484402,27.117505144140022,26.82183074951172,26.661730668642914,26.335221537346513,26.157814025878906,25.945101395225226,25.793415069580078,402248.91886339453,1521727.4660007332,457409.7285496387,2477641.8540234203,2469987.7241106452,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,334016.92315462045,182412.06770019542,652571.1875,61332.36328125,28.22085295259783,25.821857452392578,35995.09224203333,65802.31616445463,442350.53125,134025.67641649986,27.30196868336188,25.885313534212756,1073871.3818340374,13216.1123046875,12583.095162185944,27.168017795836107,26.547907202664682,26.390666961669922,26.306053161621094,237053.63291588498,99774.64220140607,12888.116597792963,26.801143646240234,25.815935134887695,25.079635620117188,24.85163688659668,24.67743682861328,24.46781844722394,24.30007862435394,24.18838354561433,24.008334382188316,23.835061807874816,23.58913698321065,23.40114542873011,23.217079428288937,23.072500228881836,22.932363445315865,22.845022141281323,22.67498887484927,22.519639977659395,22.369417754131465,22.17080307006836,21.98498855759571,21.805620356481633,21.661576954756672,21.63801236570793,21.53874850052745,19249.510589101774,26.864893957345927
28.431449978459508,418980.1574568692,1929777.0322972103,2611044.0,2611044.0,2611044.0,42712.18668980061,190024.109375,27.45175552368164,26.488820559461644,191.37257385253906,26.80360138184476,26.370592579864603,652.6463012695312,249436.421875,475.1144292256843,252.82268243553153,86383.14444730214,1353.8120846524162,26.84837866786235,9172.997298793307,26.91107177734375,26.284282874840148,26.12022930208055,25.964451614937204,25.78022255975066,25.712549209594727,25.539440993682835,25.417789339165815,462049.5,1523495.4290028042,459880.53125,2477117.75,2469570.424461154,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,242578.96875,181411.45094279005,638861.0625,62105.6950462181,29.97036361694336,29.34574265530133,36019.949396740594,64682.45703125,444133.46875,129063.90689971372,27.423931121826172,26.77248919697195,1042938.84240312,12521.215915682726,12567.976554135555,27.043670654296875,26.04064225834685,25.769931120343255,25.609551484994736,233115.296875,98528.74169092177,12624.05859375,26.970741271972656,26.43132781982422,26.311562296545205,26.10194206237793,25.887107849121094,25.852716396458295,25.771825790405273,25.61723872619002,25.49820725935779,25.396808587139184,25.27483374691185,25.125798564597574,24.993501400506368,24.80815887451172,24.6778564453125,24.5875616563628,24.407733440460436,24.265112125533935,24.225371941978697,24.178430349557182,24.0787216329846,23.93514325638364,23.806108226592496,23.716674365777386,23.550811954648157,19343.674484274718,26.734651357552245
28.168026332770065,415669.2317874569,1924842.7532423697,2611044.0,2611044.0,2611044.0,42246.82553451201,190616.41616632356,27.68733916697446,26.696098605777337,190.70001551320104,26.752404169319274,26.313764572143555,706.2478223597088,245445.234375,512.9188287908349,258.7843554572956,88830.125,1374.0953369140625,27.025301410310743,8817.038655852173,27.27913475036621,27.02789673112124,26.941809869988013,26.830225611654285,26.746723175048828,26.57942771911621,26.399690529580397,26.21390724182129,382118.28125,1518132.7641883392,461083.5,2478069.75,2469969.2965789996,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,349540.84449932387,181914.90487469433,649928.1875,61649.904432366166,27.931171417236328,26.831830978393555,36651.7734375,65699.234375,444261.7715830804,129915.3671875,27.811460494995117,26.253061270767848,1058425.0,13212.919921875,12524.557137935946,27.88839340209961,26.33270697368803,26.068689346313477,25.923542397507006,230496.7441349808,99507.7109375,12338.416343005561,26.5678768157959,25.6733623598932,25.036785415207607,24.821514129638672,24.6391021289372,24.43690299987793,24.282644271850586,24.131197797839814,23.974415218013817,23.79448896284671,23.715831756591797,23.595628833465998,23.480389209163114,23.348461670480592,23.227769933301566,23.046033044383353,22.930439675513153,22.729379566642493,22.615296972638653,22.476112449330046,22.309800680516354,22.10808414178541,21.970649564172337,21.904527329887383,21.897609060948646,18973.588113897546,27.00261116027832
31.79566216734616,401079.48232052586,1929726.2061816656,2611043.9999999995,2611044.0,2611044.0,42746.57331872782,191767.88890000115,27.407182693481445,26.935787570584896,180.68678278201668,27.248349943419193,26.90094757080078,675.7569580078125,252538.96875,496.23358632323516,258.01904296875,87726.57467409235,1339.1718034028431,27.285492616012576,9091.974609375,26.848666705152784,26.536853790283203,26.3879080538038,26.370730263686223,26.220593637014904,26.028096833322568,25.772028980552005,25.749340057373047,389191.59375,1522025.125,460726.1859748835,2477666.75,2470204.6224584663,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,279567.375,181882.9762886838,648738.7236947103,61941.1190922718,30.026214599609375,26.317957217691287,35639.712043892534,64828.65838391128,443519.375,128330.609375,28.107836527834344,27.046518325805664,1045734.4408376598,12863.2958984375,12396.750764285138,27.11346331119616,26.704686031056024,26.64339773756906,26.537229537963867,239717.34375,99766.7934929183,12151.196382052412,27.585323903187586,27.060046624587414,26.918885349703636,26.745960968772586,26.636162391341735,26.432968139648438,26.279458759369213,26.27479554970344,26.251879277677876,26.244214390497806,26.166274715842945,26.120938284339957,26.111021177756736,26.073431910086178,25.924762725830078,25.741810784772287,25.593794381274307,25.564174701184346,25.502062137580374,25.446324617164304,25.349099408921244,25.230777869803557,25.091117402615268,24.944842378432117,24.725094449143572,19054.239446869295,29.171688079833984
28.423568327348974,386913.7192777447,1936095.6570535866,2611044.0,2611044.0,2611044.0,157584.53011462314,238911.6318072257,28.27646255493164,26.37949562072754,186.45128742965525,27.2564999516604,27.003203559143053,668.4846900275937,255658.65625,518.7965753024439,254.17915238339498,88952.5234375,1426.817695118992,26.910656314680242,8758.3447265625,27.261289596557617,26.872642517089844,26.63509750366211,26.560598373413086,26.376380725588632,26.252788543701172,26.06447743528675,25.84137810242792,396756.8400165302,1518373.884024685,464678.086947177,2477658.5,2469749.92424936,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,281348.14886974887,181565.51090204963,637718.3810715451,62052.27833204909,28.41703987121582,27.008536485377842,35652.37890625,66508.50658996023,446092.46875,132779.96245889604,28.554130205568555,27.345760481449357,1044576.25,12991.583161352293,12351.40761383237,27.315710067749023,26.007936477661133,25.739490509033203,25.69188055471115,231916.0,98377.91961106197,12251.6171875,27.03551928346975,25.885370023474874,25.450415724059198,25.24451407260891,25.079183527005355,25.010114586651596,24.949880346486555,24.750337600708008,24.602866749700475,24.496746063232422,24.39076978539161,24.272428512573242,24.139766693115234,24.003324508666992,23.93657112121582,23.815947438610547,23.618273852992576,23.504237400894816,23.323162994923212,23.252772192319608,23.097986370948885,22.94065173449922,22.801329659272117,22.70791703080398,22.59119243701897,19974.015173571897,25.86232005314939
28.254564449542748,443179.3004647154,1930933.0290441865,2611044.0,2611044.0,2611044.0,42624.9913120181,193726.0974175617,27.516585763888084,25.880284664294635,196.96027572348507,26.95047440635766,26.819305419921875,715.4189059551427,268279.82907715277,499.51857586179386,256.1746826171875,89274.3984375,1260.7363535960912,26.927110100128434,8718.180978193512,27.217269897460938,26.624168378695074,26.497346878051758,26.34697232904235,26.134479559121967,25.865122012941622,25.687538146972656,25.555324470296195,386681.2070261737,1512326.25,467130.53125,2477139.245899527,2470159.75,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,282068.6584650352,181584.35803831357,670039.4375,61449.9921875,27.767356872558594,26.999760780853673,37799.55078125,65935.05219446197,439982.3448272909,132062.296875,28.899515025389515,28.435376348158453,1036958.0958766065,12577.448121789668,12306.8583984375,1326.4540324515704,27.04379590385469,26.811267852783203,26.632213592529297,234154.890625,98151.27339706323,12208.955016740165,26.67387956374871,26.32109832763672,26.234997296568256,25.971614837646484,25.785127689850654,25.554229736328125,25.348508834838867,25.25444373361439,25.16874288055394,25.02150360654758,24.88326072692871,24.705280303955078,24.520720033023583,24.337665238179458,24.179321078514842,24.13155229024957,24.03095590913712,23.914060996172545,23.829923629760742,23.7026424407959,23.557576481023887,23.377696990966797,23.209634407999,23.085471882762207,22.92318626630504,18920.425132055298,26.65182144304833
28.74875969552658,449816.4384220135,1931354.7513396489,2611044.0,2611044.0,2611044.0,322249.6942288752,396241.4199585555,27.731788635253906,26.920307159423828,196.11213154327757,26.55926513671875,26.260024620299163,704.3629760742188,249908.4364483292,474.2167053222656,255.82281897766745,86437.4453125,1422.603271484375,27.516076671744052,9890.033222740953,27.174660800409374,26.546917343180287,26.3983290843706,26.143261867033196,26.013256072998047,25.938095092773438,25.778453826904297,25.679276880625764,389010.8526739172,1512217.625,461279.953592921,2479057.5,2470323.7324273097,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,2611044.0,244682.8607118623,182643.984375,645120.3032415155,60074.97741656348,29.462074279785156,27.051952362060547,36932.140625,65946.42743529423,442771.2679833011,130275.41253597267,91.54364082031638,28.429304122924805,1048451.125,13095.498280516458,12316.5673828125,32.93136774264416,26.5351434692979,26.235042174380844,25.93172293714719,235928.0910512107,98633.11049785116,12745.3525390625,27.272976269338123,26.84752704139503,26.61389923095703,26.554752242459173,26.321815490722656,26.067649841308594,25.88863182067871,25.753246307373047,25.645671968866775,25.565035412837037,25.41156385397787,25.25048485836569,25.03552834175765,24.932580608083235,24.84892414076791,24.80271594114214,24.67057991027832,24.520462036132812,24.330043847389046,24.163949966430664,24.00565528869629,23.85822296142578,23.738866806030273,23.70635223388672,23.700056076049805,19547.87733658037,27.391149520874023
