sr
0.7
0.78
0.71
0.73
0.72
0.6699999999999999
0.73
0.69
0.76
0.77
0.5900000000000001
0.78
0.76
0.77
0.69
0.73
0.71
0.77
0.73
0.6699999999999999
0.74
0.55
0.71
0.75
0.75
0.6799999999999999
0.76
0.71
0.75
0.73
