sr
0.79
0.8
0.75
0.79
0.78
0.72
0.77
0.8
0.79
0.8
0.81
0.79
0.78
0.79
0.79
0.8
0.75
0.8200000000000001
0.79
0.8
0.79
0.78
0.8
0.8
0.8
0.86
0.78
0.8
0.77
0.8
