0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
18.989709504764697,16.416882702140096,4.586501709903263,9.937609733510975,1.967410405913445,18.343521938462352,12.844419440720571,12.61116218790849,6.136228419053574,4.024675164422383,4.469618048367458,3.4905776099393733,5.2491324697772335,12.124799921459868,4.191653374451685,3.540139504591535,7.5097795248067545,10.000120809588461,4.679080516086533,4.234363346709562,6.0911884717946965,3.234187785629969,2.621705948521269,2.7998661806253504,3.0362102690798682,4.594242606091756,2.554531526740717,3.4189805400689925,14.792120287458687,7.941037503136682,10.252911402158897,8.977915519544235,0.933747704150508,0.0,0.0,0.0,0.0,0.0,0.024363105931114213,0.0,0.0,0.0,0.0,0.09141927201438503,0.0,0.0,0.0,0.15901171699591882,0.0,6.659652588211554,4.397812035409213,4.255478105323609,8.930011990120205,4.0203825154936625,5.223881444083074,6.245528350395706,7.1570626271018085,7.045220215556473,14.62405364817097,7.501089540924767,7.692660704803976,4.086200286497346,5.399331669672319,8.047107800425028,2.5205579234466473,2.525266015131751,2.2451437780084165,10.083446801036045,7.190901866516983,4.6915265017333825,6.282938762216383,3.727956827347554,2.239700451021128,2.8367468580549335,2.689939725072382,2.273833226391856,2.3352996174345613,2.7249620903132805,2.5422419837347205,2.319923433204665,2.6583522833385556,2.4791212129636016,2.4955266768919464,2.4728452190120924,2.7565049449339205,2.4355837924758057,4.413199077776164,2.540786306337736,4.569913543882931,2.8057860584793497,1.9715300916819554,1.7792447966641636,2.719200480969271,2.6680883811209175,2.0869013916234502,6.929127607085745,1.8996347104882956,,
18.027218600351077,12.778847581761944,4.570963703029937,15.802194137197903,3.383023446394096,15.404810751005128,10.643440529053056,13.800797466556212,9.006184653154115,7.215238701811103,4.749360685901784,3.977584928998008,6.615692855225924,14.786380175420714,4.570069691639497,3.411656164441058,10.634646613548183,5.303478094666599,4.308265385658761,4.492116033277522,6.478779384464901,3.7994187371040318,3.001574645281771,2.778864459592284,2.8229689364947808,4.530787069143637,2.7430606157628405,3.3840742822065732,15.696929115666288,13.46808240664153,9.361461530839737,11.742047790381417,0.9303066711930444,0.8131209074689646,0.0,0.0,0.0,1.4808030128479004,0.5258112967489774,0.0,0.0,0.0,0.0,0.24841028226682685,0.4226212501525879,0.0,0.0,1.1813251972198486,0.7666948972858547,0.0,12.193840666728658,4.6902871940772295,6.503333886714726,3.5530136970846753,8.773884100076323,3.652146814778522,4.249684396841296,4.5511706035705615,8.671987908682288,6.872355113837571,14.732986854575696,6.262128905683348,10.81272311054957,4.408055559393337,2.8386026060877874,8.227118691855086,3.5868350046154243,3.4152910479219534,3.1007246178728085,9.886736235156715,8.720480279731056,7.254364860440247,7.263279863100801,3.797452031597701,2.3141344279722356,2.518058387982723,2.693999866266431,1.9540485320835717,2.38246125517416,2.5714472413788947,2.943066019104686,2.000682166652869,2.684855592604631,2.585105352522119,2.7523110690723094,2.4780364883943564,2.876099101572621,2.51799059511722,4.539156125179638,2.66287980447268,4.794189864371538,2.8919450778656564,2.1544182936385674,1.958717365890179,2.8105077871299304,2.7706754844587516,2.271392260538823,7.279305584441036,2.133109799587346
19.311694855588254,15.174869944810217,4.03621165915742,1.7047908822523743,16.80277528606928,18.537161126258,14.557247159167467,14.093602590470232,4.382961030085639,3.4844889926892186,3.0848482424044583,2.5072337303044767,3.910857962642589,12.038181901069166,5.8476163998299295,3.7400450321838328,6.972499149423429,5.325579277230321,4.296747931232641,3.711007272377369,5.168144825197638,3.2018042523576047,2.680455092553811,2.6403006258161597,2.5318216512572,4.6263555385898725,2.282079726438741,3.206432775367808,15.410792790209138,12.536182868349849,11.732022046450666,14.352642427806629,5.126984006393036,1.4918790379688798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455089569091797,0.0,11.974424222910772,3.3965167967087244,8.097114657114423,4.779091958416815,9.830127057322466,4.6337620596163696,4.055103769928141,4.160881475243824,9.224506903612271,8.456118171071715,13.17104620685006,7.394970597101257,10.77392975967973,3.5170817317109453,3.4047635831944825,7.1367220562538725,3.559530571043184,2.5618979577391383,2.16511136870145,6.446749340369098,6.6020983316131865,3.7277005269247088,4.59903125539942,3.1693631911919793,1.5980534559874533,2.656318449030444,2.6615465170175487,2.4407468779618977,2.2565246593772885,2.7748441933842534,3.0121209781263834,2.465835131854243,2.6621393980102073,2.5640708188917607,2.7115188459998603,2.5110502992282155,2.9433660942134052,2.388322315436115,4.418361533877616,2.555910025130178,4.676146451134873,2.876073498792884,2.0927984143137026,1.874259092262127,2.80316462973159,2.810322172990082,2.2837504572478955,6.315367528292918,2.210829498653646
19.1492551857487,15.757131043037448,6.095110593714066,2.768234313022611,0.526364148409334,21.632983500072033,16.674923005463533,13.244620157053099,5.719250312044645,5.446299343382415,3.3622471211353053,3.1582685575906364,5.4250141408427695,12.306494082169499,8.003824697246742,3.9814828121431596,10.693580544884783,3.789925316263685,4.547801561039853,4.848510003878046,6.112752813144945,3.4103256933019086,2.879632451182433,2.498176366547191,2.7856824661593467,4.787076467790059,2.511398387084982,3.3398451574546777,15.05957416286508,14.099752691563024,9.467795328991555,11.119841396445036,3.0612798430784993,0.732633122967258,0.0,0.0,1.2459504458645858,1.2002992630004883,0.9298653602600098,0.0,0.0,0.0,0.0,0.5617083471395691,0.0,0.36236172855737364,0.0,0.9544472694396973,1.0433757140282165,0.0,11.857148783670953,6.028676958993239,5.673929622278818,6.221899269560582,11.04587895434998,4.2714017136411915,4.560081824045356,4.761791092396921,7.649390839441547,7.00780464278245,14.597355405093856,5.606204595411584,10.522598310780829,6.533409896564292,5.233137483503884,8.970972602429164,4.314041577931508,3.2975749824825806,2.9164499039082226,10.423226068076985,7.237117796342131,5.058473548521917,5.991195756537174,4.88561320705348,2.859193207828103,2.9569127725174775,2.6759848359296217,2.235470523214012,2.329264839923027,2.5510031115813194,2.505584256811741,2.129253544601535,2.4359688341444423,2.379115860188913,2.421139909811314,2.5162400548934243,2.8467694518539965,2.483022646803824,4.4671518298913115,2.6546448985067066,4.60843894732864,2.880874100924886,1.75552438860303,1.517842113960821,2.5658180039590652,2.520594053763924,1.8986377201926783,6.440047047111177,2.2003116086304515
17.635893836109386,15.867327392078664,6.7990886467163785,4.0072389956971035,0.8432825513887099,20.994967572441183,10.440815227022886,13.334348828354976,7.380008506855542,4.704506574783247,3.1559009006125405,3.0745061972463117,5.012226728263708,10.950451888997886,2.064187139805379,1.733703810895414,10.974553592966616,8.453580361743333,3.0483757594754426,7.21151935954182,6.189628208729592,4.963616158356622,3.308719390363872,2.5674258130512264,2.762037164948526,4.453889540386982,2.26908227127293,3.2707626286098073,14.951456006186849,11.411234487174898,9.937796342061946,12.576132312080809,1.319494275851261,0.8413332889538182,0.0,0.0,0.40557041611392924,0.49817377008115704,0.6169489231098552,0.01996312405380097,0.0,0.0,0.0,0.759494402549487,0.6615594178969527,1.0044332766533968,0.005630970001220703,0.0,0.0,0.0,12.15923705919281,5.36168404002185,4.3653277179318115,6.28747080436258,10.28349416012128,5.505304924186127,4.066238262237335,5.312144981806926,8.032354519966368,6.580422973717471,9.874683057073607,3.9073629752698564,10.511728548334023,4.29302483300715,4.29455724151618,6.406799048963967,3.774827405247303,3.074792378721779,2.4827243537671135,9.599182554788005,6.770564561816198,5.212962172022046,5.785362568741415,3.8911583297072134,2.6052572330223542,2.7195607373576998,2.8662925923748652,2.3643959666295715,2.3277545470362258,2.764062932108919,2.6311274878122077,2.463853822397842,2.5597908727452996,2.4766062540508766,2.3305137298839522,2.6119924255974762,2.5913012649902325,2.1782369724820985,4.365245093232874,2.316012787980828,4.511869218515747,2.5756274862963826,1.714031017176955,1.5583161294240293,2.562608747356507,2.511303034050136,1.868505575251881,6.804554076984634,1.8701575103763721
18.58968222831741,12.313176417520678,3.8143247939838436,1.292628573542455,16.07419407762041,16.815389296656292,17.206754679076106,14.979105793894693,3.6722597306009654,2.4536841516274888,3.40158827137893,2.9265422489390356,5.809150104896886,15.010532674246551,1.4484719081944135,1.4696213213662386,10.382119022948936,10.198810738520226,4.601297521616781,5.271084549748366,6.005781891343566,3.0117193011749106,2.7765591887403267,2.510316701423147,2.6611077300716146,4.440436210310111,2.523623878236522,3.558187813686639,15.11388516377721,10.31278277136621,10.06327391860711,10.730510745212412,4.395702085944415,1.091623660745077,0.0,0.0,0.9534521485362943,1.1122693957025627,0.0,0.0,0.0,0.0,0.0,0.4616079861534471,0.8788413694211785,0.8718469967914965,0.0,0.3920142052928279,0.6564502235362152,0.0,11.85555287664737,5.852361450354545,6.700325896908751,4.71223227805476,10.21484891318115,6.1607128015782555,4.196275458491275,6.415180165068711,7.7681705578133995,7.110726709274086,14.038980114311492,4.35206696926351,10.159929700846247,8.322692970139348,7.018984325927948,8.35118555837762,3.672404799930494,3.5204027026892595,2.3534617278655547,8.953055621319953,6.120897378888731,4.69844836578119,6.522161120519643,3.543568678943452,2.0858159691554357,2.7861793736263323,3.052878166804144,1.8128909895302985,2.4132199091339217,2.2780304380809056,2.8616509488500865,1.8923821682159547,2.658916383823618,2.7515105916720475,2.7854841062860323,2.311315914650385,2.8364189434850955,2.516966354883769,4.452144398461278,2.7693898030367605,4.58613287049735,2.989562100840239,2.2125475417605207,2.0265865299296526,2.882716622996217,2.8429377613844915,2.331567046632769,7.639567974827525,2.453046191190002
20.641848399310916,14.51911224527329,5.441840439789636,1.1321788659167389,0.635016426693042,17.09314786400033,17.058652476803438,12.871001769448311,5.5954280183947,8.396135051298,4.471394789709166,3.4264425926991957,7.152037865402009,9.648811672781221,3.2880847273483647,2.445429635774836,8.363489085507108,4.199646054808835,3.3192454307441634,6.347763187507318,4.423299374386509,2.8054000110580666,2.6985629927856656,2.09243784294615,2.4149529987801563,4.594726251158821,2.3064690736354563,3.3881041591706884,14.548379769337673,11.207475710200496,10.176988656544458,11.528186965640527,3.423207529529065,1.0544567889371779,0.0,0.0,5.817413330078125e-05,0.0,0.2775830048097151,0.0,0.0,0.0,0.0,0.540079692305336,0.6134897764149642,0.5864745224722381,0.0,0.5488239842655911,1.2416806934272933,0.05190273428091629,12.003170418004506,5.1416126805038695,5.371537679327376,3.6373783957821093,10.382547107962004,4.976636328352271,4.763261736301576,4.937729711652639,3.7553425349665335,6.555517408195769,14.079676861264119,8.898411184393995,8.735052122891119,3.5215466020473083,3.0982207468508123,7.712885745109327,3.7067210342679053,2.8927219732811817,2.6533326690453807,8.323906303230768,9.574418588431428,9.791224355612998,9.026635347691476,4.590414195401518,2.936705485148597,2.8616469809962473,2.8777681219565356,2.304190942538954,2.456259169131067,3.024842603888524,2.9463998126805766,2.576383942205016,2.760850676538144,2.556350488298433,2.643085255644519,2.5868034846036654,2.8584947807372263,2.4325764699290366,4.508043322266463,2.614922107713535,4.719472374258772,2.8572944861934184,2.0415206973710953,1.8307332048346703,2.849893967700233,2.8058043932818313,2.192316834230023,7.095549681352246,2.6187696144675945
15.466469713833662,16.9253492908498,4.626383461048959,7.975983060368178,1.729904600549379,14.329807312736534,14.28774281640665,12.752253352815307,4.904561976459078,4.9221056040697375,3.848195553458492,3.625985532177261,4.574211095740997,13.468149288282362,2.812056253008605,2.4161357182204837,9.649502944069111,7.333785487632181,3.506772101423344,9.37047745154647,4.5685481792825025,2.913427708668293,2.8290107691353747,2.544047853444733,2.688156114526959,4.4240624172940315,2.7006371798225985,3.0758260870764014,15.179537085751067,12.345297772522985,9.561993409056301,11.41324896818842,5.085330793547765,0.6295445330158176,0.0,0.0,0.0,0.12797742625085562,0.3823361059198602,0.0,0.0,0.0,0.0,0.5003644132860764,0.26768780985247526,0.4742580060829541,0.0,0.5569673384184868,1.2126141018288643,0.021426584824670313,11.96295562711322,5.1712777628378355,5.470797014159251,3.3991357863224874,10.063270820823984,6.375010379389511,4.010492251356407,4.7139102613816055,7.731538426445008,6.68144086768659,14.463332584184196,7.246061882197738,8.699747660344777,2.8798364009961124,2.8312555236928705,7.87400511975054,3.861965143003816,3.623039581188343,2.993170513905237,6.419173913413758,4.893620673644056,4.716252043077069,6.466389235819572,4.322982533175365,2.758302588447193,2.7977057100032443,2.772115263370295,1.8044276243437725,2.217049046978836,2.6134202359001537,2.695351002334106,2.4504794921724207,2.4741691443176324,2.4823410761604023,2.5243146696417087,2.797862788528285,2.733540004828232,2.2970008103162,4.472496793066084,2.517929170985618,4.611154003199724,2.789832916108678,1.780527500754217,1.5409239359852533,2.6619319501610295,2.5686678879135285,1.8606745549240642,6.770316510582568,2.856073254727379
19.616211398254862,17.51671716171723,3.736471791743331,0.16343501827699425,9.155512230640248,18.65506565834226,16.710291637808808,13.720038172082171,7.595694357267229,3.503132734188703,3.7255396663993228,3.4456680583735957,4.366618470999763,12.57987923623489,2.2387797359180723,2.0956315025616084,10.382762312203669,4.552105247138959,2.6206581477801643,9.176566821212827,5.618259807659404,3.1964090464968473,2.973239320845582,2.790761551556494,2.807257304230875,4.551767263528948,2.671560166586353,3.371032412934491,15.244062037392446,9.835976310435921,10.186685528291013,13.145094725971274,1.7697803467649682,0.3950287615118552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10117723138017715,0.060895451333909105,0.1735846023647177,0.0,0.11780881881713867,0.5992851257324219,0.0,11.830666382298316,4.093313002457058,3.114070129888014,4.563534450732391,10.904722209649474,4.583472546742356,4.147425880405184,3.301543965967054,5.3725587546147295,7.532493070250114,14.483300231306782,8.546749150354565,9.134035638310403,4.3942969467516075,3.1593907703517297,7.844825162985809,4.107875694874259,3.0620031427962444,2.8772361258986914,9.601187133695012,7.618090693267872,3.593022217261772,5.979103051346551,4.261770689975719,2.0526417325838273,2.9516877818125846,2.9551209306310704,1.8744206446977592,2.559881157149914,2.4735115718789484,3.0017177870401937,2.2315746460233377,2.7115485084447215,2.6564343477148826,2.641232077648947,2.3011331670827806,2.996730666879196,2.631244277975593,4.4232168715561375,2.728361818726195,4.597611622397641,2.9259142230630855,2.149594956657523,1.9667903147197743,2.7850963192683804,2.7409906044028625,2.2045036012108814,6.60135201578918,2.606971444786976
18.132109811158013,16.965605789922765,5.471673407506706,2.394753735968934,1.9427256147142242,17.860001092709,17.548595491888378,14.395617117193245,8.912413361579343,4.635751986766264,4.421277135862063,3.652846207681199,4.481097538726458,11.662236703063222,2.486893409202658,2.031439633192471,11.933909167251986,8.917750366884693,4.1612195168452475,6.2659077272801,6.426438918441726,3.3775818078175797,2.886857341744098,2.2090311045160025,2.596047710555612,4.456830722358227,2.430222252929937,3.381178492661609,15.63586310265708,13.93539320263281,8.859637111668702,11.26984514378327,4.92415259382377,2.969778537750244,0.0,0.0,0.0,0.1564488410949707,0.3469400405883789,0.015985488891601562,0.0,0.0,0.0,0.42636060823032795,0.9363572273408227,1.0077011585235596,0.0,0.5484364389650959,0.9334478378295898,0.0,12.010163583551776,4.712856443091749,4.289876958360643,7.273397088087486,12.294517964031247,6.581269494891662,4.328180594558609,4.018806805157543,7.6085367205356995,4.138796637588756,11.221180546697587,6.765022029148273,6.165429830801255,3.4261745123193283,4.267032658748685,7.930209708415953,4.445489866686209,3.272004590278587,2.5902889112784457,5.860859317104847,7.199072894976918,6.22787487485741,7.4934194941990855,3.2784050245425274,2.8019913277733224,2.765706455992309,2.586407267469925,1.931469613793564,2.4056971795011464,2.4590428825504125,2.75189431953538,2.1251793289907486,2.670117555113014,2.623494085680112,2.550800716394028,2.480496173842121,2.903401039355029,2.5720486986099753,4.448387767736155,2.676085962723045,4.596441806241576,2.9129624635369042,2.1016582947490563,1.8980379366697908,2.8333841551637398,2.7918693516837245,2.231880155586581,6.496337803388895,2.033835560479182
