0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,11130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0,45.0,38.0,50.0,52.0,53.0,43.0,53.0,48.0,54.0,54.0,52.0,51.0,47.0,55.0,39.0,38.0,3.0,8.0,41.0,2.0,50.0,38.0,3.0,6.0,41.0,42.0,4.0,37.0,39.0,37.0,42.0,37.0,9.0,4.0,2.0,43.0,3.0,4.0,47.0,10.0,5.0,40.0,2.0,1.0,0.0
34206.0,5597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,48.0,48.0,44.0,38.0,42.0,39.0,43.0,47.0,40.0,42.0,48.0,54.0,45.0,0.0,40.0,2.0,8.0,39.0,1.0,41.0,47.0,5.0,9.0,8.0,0.0,43.0,45.0,5.0,8.0,0.0,44.0,3.0,5.0,0.0,44.0,37.0,41.0,8.0,39.0,37.0,47.0,38.0
,,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,53.0,50.0,42.0,48.0,43.0,56.0,45.0,44.0,43.0,8.0,37.0,47.0,5.0,49.0,41.0,47.0,37.0,37.0,45.0,10.0,47.0,47.0,8.0,44.0,10.0,9.0,3.0,45.0,4.0,43.0,43.0,7.0,45.0,2.0,5.0,8.0,8.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,46.0,49.0,57.0,42.0,53.0,50.0,51.0,57.0,52.0,45.0,47.0,43.0,1.0,5.0,9.0,6.0,37.0,44.0,45.0,8.0,45.0,8.0,0.0,44.0,10.0,47.0,43.0,1.0,0.0,1.0,2.0,2.0,44.0,47.0,3.0,42.0,47.0,47.0,3.0,1.0,40.0
,25898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,44.0,52.0,57.0,56.0,48.0,43.0,46.0,45.0,56.0,56.0,38.0,37.0,47.0,5.0,43.0,37.0,45.0,6.0,42.0,2.0,46.0,5.0,44.0,4.0,6.0,7.0,43.0,8.0,3.0,38.0,4.0,39.0,6.0,1.0,9.0,8.0,38.0,44.0,37.0,37.0
,20508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,46.0,55.0,39.0,52.0,55.0,37.0,38.0,48.0,51.0,41.0,52.0,44.0,47.0,56.0,45.0,41.0,6.0,9.0,46.0,45.0,37.0,43.0,9.0,6.0,2.0,45.0,44.0,9.0,10.0,43.0,4.0,10.0,44.0,45.0,40.0,46.0,7.0,45.0,46.0,42.0,45.0,44.0,10.0,2.0
,,13022.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,41.0,53.0,41.0,39.0,53.0,41.0,38.0,57.0,44.0,54.0,47.0,42.0,9.0,2.0,3.0,0.0,46.0,55.0,0.0,7.0,45.0,7.0,46.0,2.0,10.0,44.0,4.0,42.0,42.0,38.0,7.0,3.0,6.0,44.0,4.0,45.0,45.0,1.0,3.0,42.0,40.0,6.0
,23413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,39.0,40.0,55.0,50.0,53.0,41.0,48.0,47.0,45.0,51.0,45.0,58.0,52.0,7.0,0.0,37.0,40.0,40.0,37.0,10.0,8.0,42.0,1.0,8.0,0.0,42.0,44.0,7.0,43.0,3.0,3.0,39.0,6.0,46.0,47.0,41.0,9.0,8.0,39.0,7.0,47.0,40.0,4.0
,36502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.0,58.0,47.0,41.0,37.0,55.0,52.0,40.0,51.0,37.0,58.0,45.0,43.0,3.0,37.0,41.0,47.0,45.0,49.0,0.0,43.0,2.0,39.0,44.0,1.0,7.0,0.0,45.0,47.0,1.0,43.0,2.0,38.0,45.0,5.0,3.0,7.0,47.0,40.0,9.0,8.0,44.0,37.0
,48539.0,9.0,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.0,50.0,45.0,48.0,40.0,51.0,52.0,47.0,47.0,0.0,5.0,6.0,37.0,0.0,37.0,37.0,10.0,47.0,3.0,39.0,40.0,6.0,46.0,47.0,43.0,39.0,0.0,42.0,41.0,47.0,39.0,41.0,6.0,43.0,10.0,2.0,40.0,3.0,7.0
