sr
0.35
0.39
0.35
0.32999999999999996
0.33999999999999997
0.36
0.37
0.37
0.43000000000000005
0.31999999999999995
0.4
0.39
0.43999999999999995
0.41000000000000003
0.43999999999999995
0.39
0.35
0.41000000000000003
0.45999999999999996
0.41000000000000003
0.4
0.39
0.4
0.38
0.33999999999999997
0.44999999999999996
0.33999999999999997
0.35
0.38
0.43999999999999995
