0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,929.0,,,,38.0,,,,,999.0,,,,,,,,,,,,,,,,43.0,,,,36.0,1.0,,,,,,,,,,,,,,,,,,,,,,36.0,,36.0,,,,1089.0,,,,
,,,,,,,,,,,,,,,,,8.0,,,,,754.0,,,,,,,,580.0,,,,,,,,,,,,,,,,1009.0,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,,,,,
,,,,,,,,,,,,,,,,,4.0,,,,,807.0,,,,,,,,555.0,,,,,,,10.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,633.0,252.0,,,,,,,,,,,,,,,,35.0,,,,,,,,42.0,,,,,,,,,,,,,,,,33.0,5.0,,,,35.0,,32.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,38.0,,1026.0,,1115.0,,
,,,,,,,,339.0,36.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,901.0,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,6.0,,,34.0,5.0,35.0,,41.0,,34.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,939.0,454.0,,,,,,,,,,,,,,,146.0,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,42.0,,,,745.0,,,,
,,,,,,,,,,,,,,,,,,,933.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,323.0,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,13.0,,,,,,
,,,,,,,,,,,,,40.0,,,,,,,,,932.0,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,785.0,,43.0,,,,39.0,9.0,,37.0,,,,2.0,,,,,,
,,,,,,,,,643.0,,13.0,,,,,,,,,,,,,,,,,,,138.0,,,,,,,13.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.0,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,595.0,,,36.0,36.0,35.0,,37.0,,,,,,34.0,,,,,,,,,,,,,,,,5.0,33.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0,,,,,648.0,,,,,,,,,,,,,,,,,,,,,5.0,,,981.0,,,,,,,,,,,118.0,,,,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,18.0,,,,,814.0,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0,,,,,,,4.0,,,,,,9.0,,,916.0,,,,,,,,1109.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1180.0,,,,,,,,,,,,,,,,7.0,35.0,,,,9.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,24.0,,,970.0,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,,,,38.0,,37.0,,,,,,
,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,40.0,,574.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1037.0,973.0,,,,,,,,346.0,,,,,,,,,40.0,34.0,,,36.0,,,,,,,,,,,,,,,,1066.0,34.0,4.0,937.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,,,46.0,27.0,,,,,,,,,,,,,,,,,,,,45.0,,,,,,1.0,,,,,,
