mof
206.2611324719766
216.45951144838384
229.71116484381804
198.85862430217938
217.66531287218908
201.50847382519973
206.94768528956277
199.90768626859042
217.7525804098166
204.0563083813523
228.32015098015066
194.75498389481518
238.85628239609517
204.50231256811534
206.43088219877507
215.74398430454912
246.1913398402403
233.66441449349583
193.4267970083027
228.41344209335742
201.1560748774552
173.29496288465413
207.11544213220134
190.23990291518328
264.7018351364719
232.06784860141542
230.46186635398462
237.2784041981266
198.83066275503913
222.20814277334307
