sr
0.0
0.0
0.0
0.0
0.0
0.0
0.10999999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.020000000000000018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15000000000000002
0.0
0.0
0.0
