sr
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050000000000000044
0.0
0.0
0.08999999999999997
0.010000000000000009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
