mof
11.46470970468352
11.256529821660509
11.228029067598358
11.326135040147932
11.184626250307474
12.832835630421318
11.082267763080276
11.82937910546073
11.534657694158842
11.737406540655316
11.430139018582647
11.337583488407189
11.235069020687721
11.252364869848462
11.45154157550404
11.433302753311658
11.344046916858062
11.388952138222878
11.217747246332474
11.573897594157517
11.407496890870888
11.44643797547454
11.390648918965681
11.191920211506254
11.102450490844252
12.107242402215258
11.111611116346763
11.056714489275816
11.141299349105056
11.236876100481696
