sr
0.69
0.5800000000000001
0.81
0.6799999999999999
0.61
0.56
0.6599999999999999
0.69
0.55
0.53
0.63
0.65
0.6799999999999999
0.62
0.55
0.6599999999999999
0.6599999999999999
0.5800000000000001
0.71
0.62
0.49
0.72
0.51
0.6699999999999999
0.53
0.62
0.6599999999999999
0.6699999999999999
0.73
0.71
