sr
0.5900000000000001
0.6699999999999999
0.61
0.79
0.55
0.54
0.61
0.64
0.43000000000000005
0.5700000000000001
0.78
0.62
0.72
0.5
0.71
0.8200000000000001
0.72
0.63
0.7
0.52
0.5800000000000001
0.61
0.62
0.73
0.62
0.65
0.65
0.56
0.73
0.5900000000000001
