sr
0.92
0.91
0.92
0.95
0.94
0.95
0.94
0.84
0.92
0.84
0.9299999999999999
0.92
0.9
0.91
0.91
0.94
0.91
0.92
0.92
0.94
0.9
0.92
0.94
0.91
0.91
0.85
0.9299999999999999
0.86
0.91
0.91
