sr
0.96
0.99
1.0
0.97
0.96
0.97
0.97
0.97
1.0
0.97
0.96
0.97
0.96
0.97
1.0
0.97
0.96
1.0
0.96
0.97
0.96
0.97
0.96
0.96
0.96
0.96
1.0
0.97
0.97
0.97
