mof
27.220250460245957
21.70658073463942
22.096351688728582
26.198651088856746
29.025963075464343
26.822127558406113
14.96282602592117
25.8104880931519
25.509540922219823
28.80781845058802
25.60546356696726
21.657084476878087
26.75764406881875
21.01100044459809
23.143538214599708
27.931248372248806
27.400874626298346
28.503841192620904
28.24891380038293
26.606270388116364
22.993870199951242
24.078272022208587
22.897734414234606
25.5064350238687
22.611923125791485
27.202041635925813
29.18178468032629
28.033235044581463
23.145951692769735
25.278534999745997
