sr
0.87
0.87
0.84
0.89
0.87
0.81
0.84
0.89
0.88
0.88
0.8200000000000001
0.84
0.9
0.85
0.71
0.88
0.86
0.87
0.85
0.87
0.84
0.87
0.86
0.86
0.8200000000000001
0.84
0.85
0.8
0.84
0.86
