sr
0.91
0.99
0.99
0.99
0.98
0.96
0.98
0.96
0.96
0.99
0.9299999999999999
0.95
0.96
0.94
0.86
0.94
0.9299999999999999
0.97
0.9
0.95
0.95
0.96
1.0
0.96
0.97
0.94
0.87
0.97
0.9299999999999999
0.97
