mof
215.10817227456187
217.99916924308772
203.00008766427374
210.42249813456522
220.40149085246338
237.04937686543383
247.48414768254392
206.88724824775414
226.7269029997835
212.05057746890728
200.83346222829124
263.8750890579188
207.50066769002535
210.49285923610137
228.8841123185932
206.3225952986644
254.9593442023655
218.198742079478
249.93453037092394
221.1975929650402
