0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
1.5613071496150253,6.289804672312268,5.428494230689289,1.9121244847092527,4.191529507144913,2.3649340107645798,2.116129992229592,1.8420814298038337,2.9405192901593886,2.103744303805417,2.2606713911605723,2.02863309009333,1.5938963765763863,1.641811659694153,15.484477395596224,23.55421301673383,12.488660122517345,15.803319727911893,14.260613498234035,3.151356418746633,2.2564179211099487,0.16663960915923876,7.45637773682328,1.6626290134053734,7.639836790002012,0.24524342481276426,7.893108853513422,1.5237441292238205,0.38259321400080415,0.9165557207275076,2.3718714980041082,0.4862548442052166,1.0539750616717694,0.8737493204705759,1.2266562576407145,1.2565479980234346,12.72225797845344,13.502960640018278,3.280568138401836,1.5346878083338507,10.249342699086855,14.379059104450812,2.613229647046038,7.107013827901894,13.75747863905877,3.3775596828975676,10.442552003344971,16.23074422624334,13.80687023822317,5.495027142048826,1.7170293515974773,8.825689716078562,7.089254979714011,3.513199613295083,3.365171979530172,12.96321340593461,11.166995153775323,2.8835089030690093,12.784839063991205,9.752345574160861,6.539128804558371,1.7090668297771712,2.8754601622043694,3.9902668640127517,2.9423173026265963,6.759696077436355,3.348806752241989,1.4821483763679373,1.6592150800028935,1.8610567568700496,1.4958730574947958,1.5131270602684246,1.563224576678896,1.4700924594701563,1.6666586543031048,1.6182328241313109,1.6669905967047824,1.5203745194030864,1.5942545204070793,1.7125137660923413,1.4426683149202766,1.5317584734343574,1.5908115154715265,6.61436017158902,1.6159910289288855
1.7407169698298899,6.161955231687411,5.711522779225263,3.721119069793792,4.61127794344181,1.6492082934311219,2.1595754394150277,3.3416394428249454,1.977652636068587,1.6480063997584997,2.4137601703851304,1.762326733050364,1.568505841380423,2.3834894655137293,15.698387913783025,23.621281520694122,10.76262980828802,9.039920165796376,23.314342373477842,5.942330942897054,2.666239348425233,1.2167579178204087,5.855117800262094,1.0454315804143552,3.2013360349919435,3.708986221715712,1.361067531520795,12.955705392709154,1.0331691115403572,1.8582493990293425,1.1035021749361242,1.0104870087493072,1.003395023505013,1.05174800657719,1.1372494920443523,1.0558352272967886,12.496866593585338,13.589669165708933,3.2583494732515548,2.758408191569396,17.270910818796974,15.298836146207895,3.0843635497395083,3.5231419339735375,10.961133248293557,6.324138669334141,16.76900185728303,14.504530540922042,14.666260243666622,3.82613657368613,5.138808512004046,12.92044744904267,7.870408185454604,1.7029662866143582,4.7189021680215575,18.570400960736816,11.610202998397233,9.319346631496549,17.208891178422707,9.248617606081394,7.882903259552587,2.5683795773143596,3.943065843414717,1.527879310165911,3.2034707718424738,4.880101692022144,2.4224165270355837,1.5773703328384858,2.3425169846049716,1.940383244642776,1.6411352798927377,1.6944460838148023,1.4979203981707645,1.6396499188925329,1.5990378250914787,1.4316591838833628,1.536152269770304,1.5165266205770713,1.6988276075893316,1.5632649800481675,1.6800146820289203,1.64784397483622,1.6515037696831911,6.880007759746295,1.5528171000771387
1.742361697280718,5.464535080923413,6.0183687750189625,2.840623376681208,12.899346625028102,2.117689999349023,1.6573120622068522,2.464771070989302,3.6987755956503663,1.9620681394506514,1.858721254660067,1.8422435787597287,1.5308568126054196,1.956659952371493,16.105454457955513,23.637203023905357,14.105053352966571,4.44705513984217,28.8505281078115,2.202942863589261,0.761872380861103,0.7049647409397117,3.8513296233325174,2.7346290631425187,0.73592130445928,1.0687104864271355,0.5700970290510451,3.3137142365843366,1.7581691673986335,0.06886490160196251,4.453853730180817,1.7731307707928377,0.81169684260784,1.0679944195789624,0.8225087202778032,1.0568804594608963,12.600150413596232,13.446083740820663,2.7967510448656867,3.0786595109653816,10.263766754549382,13.839831373662335,2.0088666997765734,11.522708837266007,11.829094552358063,3.3514760129785395,15.582164792642073,13.727928861397475,12.775952187186142,6.5999036048519395,1.5394357958236835,8.184424232335187,7.933908325802896,2.1929392475163882,1.7699183272658683,14.444621959156898,10.650116218658932,1.9545958636238738,11.644793799498752,8.256761266999426,1.8739515747034325,1.9357519368384442,2.1480698180534614,5.053433229686146,8.58732012565149,2.274850046824845,1.5976312798366337,1.7776371550291996,1.6907521215188066,1.4976533180593956,2.0916325586663995,2.4048062802041046,1.595201933013035,1.6255816879391263,1.5299119985337448,1.4874259638234246,1.5584257490896898,1.5843402673608493,1.6250722042877328,1.609637911719177,1.477163419895031,1.692718812553694,1.5801484299755046,6.689227820502915,1.5527137415031558
1.6423331392848095,8.868740403799258,6.6514790392109004,2.95790862404209,5.587888208467518,2.5862216074709754,1.688869750707494,2.3961284096430693,3.4481489428639356,1.5402058480399454,1.8104606260081892,2.8373528130087924,1.5398112253450116,2.042111847236498,15.385601862983606,23.562063305709525,10.59113162977105,20.927844107761,20.598065409422844,5.850536552299986,0.4994524047901809,1.0205307296929054,2.4442919561412224,1.3027534307772501,6.079043341931072,2.3203533032156565,0.4292650479418854,1.302659362214047,1.1994222134077928,1.638319440113474,2.5640338715454223,0.8231166404415258,1.2351315365840634,1.086559156593981,1.111628157044818,1.1917378466115527,12.592097939885177,13.456459656362716,3.1863572604219965,4.433044073667189,12.813365228686685,14.508877592800353,3.115612608882627,2.8840846686794204,7.274598463297548,5.601638120491821,13.570418280344184,13.114287466582018,20.92721308784193,4.927890250436012,2.1443164644582957,7.884312696238456,6.973252801062564,6.933013422563655,6.348281757002792,10.525395650121427,8.553057112384316,2.9752136896861088,10.618166351728958,9.388401995933108,6.1477151085512105,1.828863739281686,1.771625028438281,1.5934852944257383,6.247578147760727,6.829240021498227,2.9421710690731335,1.6973791640941254,1.6477603451115168,1.5505539802669652,1.6692650486037033,1.611270966300463,1.7066505942118984,1.6025317827079508,1.564605764283626,1.6067639070674105,1.6422589915552368,1.7393802990079639,1.630192806528904,1.591233634191015,1.493979257996127,1.4879288090474656,1.5529424357765584,6.661663308841686,1.6754340470728577
1.7764006240194903,5.586808468996344,6.0286819604884725,2.216959394170635,5.609440434771017,2.3730399192873954,1.766474187969446,2.5933902389119106,1.896976262742113,1.632718392803908,1.8709479899924653,1.7518208313525891,1.7189375424287812,2.0587476624800365,15.91486720364293,23.307071497526877,13.342720718731849,8.49644537476785,20.7263602867752,0.0,0.0,3.3648662693217055,8.96318235443855,2.4859234249654576,1.8486450883370982,2.795847234477616,0.6865955765410505,1.5149735935812476,0.47313801451854226,1.1631818000938317,1.3662705605545342,1.173508841985962,1.336192181869239,1.1786088094630802,1.1505251694968945,1.1263941947196103,12.551864571955894,13.681330821461216,3.243400501838334,2.693187274508801,12.54322667093956,13.973121857174538,2.1296850413084827,8.091087424390233,11.751056726810553,5.061547330788291,13.106304309893773,14.20343566505027,15.713782724981968,6.87149961587956,2.176512595817007,9.01892684005365,8.179934931910934,7.188955876844833,5.539761065933035,12.328173749944577,9.942133941042925,9.69466130998797,12.232632636909527,8.444482542425044,3.6799073483696696,2.794393934323155,1.9825893230765113,1.768750260781019,5.327928270022503,5.214779893777927,1.7409962914389958,1.5463208803920476,1.56693236483078,1.5070626677462975,1.8372006301330694,1.8990469455764754,1.5986680996082814,1.583156206878287,1.5140075865406828,1.6445484246110578,1.3824035368826193,1.5313349785436448,1.5754677150348801,1.6039993716839713,1.6490817729922214,1.6740258340395353,1.3474440280742492,6.953489197580932,1.657490553169051
1.5712189396302456,6.760459972591317,5.7039891848983535,3.3850493906856207,11.353863346457254,2.042385932968807,2.6540735397461455,3.9567288932351095,3.2847086044008886,1.7164602204680852,1.7448336005618013,1.556647417263898,1.4554087462096836,1.9076795722457571,16.366922763651587,23.52130176164485,13.998174651992828,16.974734887128974,24.06044216103555,14.846573524550015,0.0,3.020536320258515,2.2042383906683205,2.427361177515082,0.5237328020809741,0.8814587761810904,1.7781839184136745,2.124658183636697,0.989735100843768,3.786922905473958,0.4566530071043509,1.3719511619864366,0.9484030712348058,0.9352375950389543,1.3106450852329714,1.0369756396539642,12.550999309062107,13.438493016855423,2.4942825535432913,4.450985122331731,13.694068910690163,14.107473237957143,2.8190945595053125,5.925515441446847,12.052165521511725,5.733511277573862,8.739178616163185,12.190827207239161,16.04228979753842,5.2708336433333445,2.2620485788005493,8.110801335266984,8.1858340774497,6.015593341339961,3.1465354478840055,14.012842316297059,9.348987667216381,8.353458323580584,14.648606481223572,8.798481043751009,4.572289937459858,1.6346018776423765,4.433197650679197,1.5411865740009996,8.978895250823783,4.520493557126804,1.7478427672055072,1.6420700100562273,1.460197816777969,1.6323022899564517,1.6678377570486427,1.6371203623161126,1.6222837620369361,1.4842713688494735,1.7546436817377253,1.482322263082873,1.5177190916929988,1.560547078907125,1.5632131628703652,1.5116970199587094,1.605322747442857,1.5772684727154032,1.670842583941815,6.67221651201557,1.6146106407195309
1.653508996650946,6.830931709408458,7.432703165141938,2.0039691249601215,6.678506859196335,1.7450791067784637,2.622126045562176,2.074666231505089,1.6642550296475127,1.488186171542494,1.6046936892945094,2.27273841431215,1.5960497413850263,2.0112562865914705,15.771658561622687,23.514323491642937,10.969066404225726,19.71537685646749,27.48647004054689,0.07715702056884766,1.3861776012160512,0.45258661784458115,1.264430499148695,0.6547314362986151,1.2923378023357186,2.566355514475316,0.4715763679434613,1.5585172040147512,1.7377764571062866,1.3029806430057107,1.2405545252229964,1.4186034615575707,0.9734984837815753,1.084625611487603,1.0653913225427531,1.1946586612357508,12.55844292415008,13.544895177294611,3.1026614581792415,5.290890366270157,16.234404083516775,16.18833245720802,2.990419137404043,9.930202669821899,10.134918333305954,6.218835730405941,22.348786858416645,16.838077764450357,19.335083540606593,5.128759642534609,3.287300783457713,7.592177638926986,5.109240417466078,1.9841457567946292,1.92503521339743,24.694592153977382,10.691671902110498,4.720960896599418,12.280825958872692,7.763112916241369,4.036871213839448,2.221647602759195,1.7265107785972633,1.736059908388728,5.995769083952877,1.9442889339516018,1.9058696069699463,1.7130719418759275,4.075170718584947,1.6594426311962474,1.6141034946978532,1.7116495130553762,1.5755410375472056,1.611933337609777,1.3705684974515933,1.6222613915685231,1.660561218525622,1.557927527912992,1.6473332261828928,1.754004105581309,1.5953863035933835,1.6359736535649871,1.5194233136591624,6.844302381735371,1.4956037135970623
1.8563905268618965,5.8168960740094375,6.1326524579458495,3.1366082734279046,8.29023793246728,2.050895825634995,2.1494986582610442,2.0241012457516963,2.192522565630021,1.9660304123629124,2.234336854458311,2.985664806537524,1.7404179774847306,2.221239874907728,15.999800133505218,23.55702691978509,13.131644532254283,6.39688296862938,26.277337092131308,4.904026608914531,0.2506014662813527,1.3902233258431034,4.712624298370989,4.610237345534387,2.3634242431592147,0.5777469258716766,3.115188832618326,0.9385450309123765,1.2749886604861558,0.8810833324862001,1.1053528066151985,0.9560670600181518,1.08117768354575,0.9679717524402268,1.1873584468789427,1.2150695718301492,12.597944699699381,13.349875684736793,2.670470462296247,3.662706508555232,12.97905376284377,14.38542308021204,2.940115981873586,2.427890272709737,9.010339169212878,3.651971543869323,17.978060962024056,15.788660122037731,13.048240045755264,3.5364268841242,3.2232551207047444,9.662831797772206,7.334253175311484,6.394107143700665,4.875810440245686,13.732904138430051,13.912419835448182,1.7856657395754718,14.160915926125092,7.229127350828065,6.727943273188238,2.310330850351642,2.9196566687185483,1.6011663859011158,7.321038533201201,4.964166859261993,1.6305865427285937,1.5139861573305444,1.623459029817722,1.5772662054825393,2.3703478693811273,1.5917543325788994,1.5260822908303868,1.6630089656518707,1.5977832009093287,1.6480282146141911,1.5113266891031527,1.6337966349246937,1.5738406031434249,1.6412067878192147,1.655336364190006,1.5367267462165657,1.6360814489817506,6.751064298563546,1.5072070961135875
1.6285570518054906,6.583336592384295,6.02011106300485,1.7914130091932516,8.691637579351537,2.07243527602459,2.0063956874946256,3.1334576315380285,3.2980427694592076,1.722002234335622,2.1501798082834136,1.5904127700400006,1.6494230096364637,2.130411350099717,16.439579893669077,24.115004973077486,13.173394453809058,13.283803324487339,34.163562566694644,4.2233982636385505,1.5526837355199927,3.7714338577989928,1.4241228931369525,0.4001009704637882,2.836096963232196,5.847623341044144,0.7677520948233919,5.754465405207408,1.8855557395303097,3.7411591716740467,0.06404574496414371,0.8109608387102686,1.0052497429343406,0.7167053676223114,0.8572979951427387,1.0188340344996663,12.510487230139502,13.527267673391483,2.402110396225456,3.9134371569103377,16.43765108492455,15.19468483972784,3.2785738908012334,2.7787853088402437,10.732104175976504,2.1918632620893876,16.42100938746309,13.59021485200802,16.569875400190885,4.062835608551366,5.21982198447452,12.715145674655153,9.221921553640762,1.7001728293911873,2.0560050883987584,13.415815004982301,5.546987711698738,2.543321281290894,10.873995987717107,11.662159348531958,5.154892779210979,3.2237278978549377,1.5767482392113479,6.159447305648064,7.756144848445621,2.5900281443426105,1.5838717128407083,1.5356931432438188,1.5885040979787861,1.4872888642151203,1.9943890248012277,1.788711445218957,1.5792360805760957,1.5317275603420286,1.5681005460106991,1.670926834100354,1.6603015048585086,1.5749258939600905,1.5852226058275092,1.5778775202601256,1.5058401246982254,1.4914726664170628,1.5346813789827989,6.97332734536517,1.631477049820982
1.6452562520530958,5.7464942968780335,6.2668849110507026,3.0720385395799608,11.700672704308184,1.9029140469772665,2.8762515984992754,2.4578986524158886,3.1357125180839915,1.6724607034221826,1.5441844188115672,1.8488654424822542,1.7036899609893446,1.5558123126324732,15.91169044959976,23.462162322494617,14.060683746273597,3.11719538506001,17.571654572308017,0.0,0.3218052368271011,0.1922634081565926,5.4211520269532905,0.4421564960085728,3.023246928173546,0.7289033802107859,1.0538675746431292,1.515130357231177,1.1577594383841132,1.3264297356537387,1.2985429801274557,1.1160484600132927,1.3010020733681358,1.1710284800733783,1.2470772827863772,1.0787598589024585,12.528690815374604,13.545949353621568,4.597895876982265,2.1606678933833123,12.910717178872188,14.199294831829093,3.0114942674105687,4.963113501036836,9.790122613152276,3.198601861459,11.998085609305198,14.246745134047421,16.27165784769571,4.814420087905092,1.87180223391825,8.155391627228946,8.777189382692226,7.273495465168817,2.698547698644454,12.140265675447864,9.165811535902384,3.3400178583344764,14.175837307874268,9.06767824559507,6.984287426030168,4.099857674942663,2.1029041123691554,4.25630158616718,6.104254399430441,2.084835332554068,1.7527446131028812,1.462471785867117,1.5414733690928566,1.5807020086926329,1.7578452049575304,1.5810135543641965,1.5008404910086035,1.4254585798573107,1.6430853292159753,1.443254394166539,1.453956132619153,1.6103917125054494,1.6352553123666584,1.5054454713594048,1.5248728674002974,1.6081232467584021,1.573040552936507,6.803506291136789,1.643390622250063
