sr
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.79
0.95
0.95
0.95
0.94
0.95
0.91
0.94
0.95
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.8200000000000001
0.95
0.95
0.95
