sr
0.69
0.6599999999999999
0.71
0.6799999999999999
0.69
0.6799999999999999
0.64
0.69
0.6699999999999999
0.7
0.7
0.78
0.62
0.72
0.74
0.7
0.75
0.5900000000000001
0.69
0.6799999999999999
0.79
0.74
0.7
0.79
0.64
0.63
0.74
0.6699999999999999
0.6699999999999999
0.63
