sr
0.76
0.84
0.84
0.83
0.78
0.8200000000000001
0.84
0.83
0.30000000000000004
0.8200000000000001
0.5
0.8
0.79
0.79
0.8200000000000001
0.6
0.51
0.75
0.73
0.38
0.48
0.8
0.29000000000000004
0.81
0.31000000000000005
0.43999999999999995
0.42000000000000004
0.8200000000000001
0.61
0.79
