0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.637872541235403,1.561801914260448,1.7707874221343411,1.8985525757605959,1.874330434759597,1.56855357781927,1.5467979097636586,1.6559422612434336,1.5792255426429331,1.6416557209093632,1.5406920583218315,1.5916755167579915,1.674485164119652,1.63351223914093,1.5178717603383405,1.7345284336183238,1.7456313317543355,1.6082339891205608,1.4873104738779428,1.7645936693394144,1.7549097298092342,1.6552914155099476,1.7210348185672026,1.5902427309978575,1.704695289122543,1.8796682904847906,1.6685748129889701,1.5909313689716391,1.4869428192193663,1.6484812781128744,1.7885369874813657,1.771162344281471,1.51296625593491,2.008798596430035,2.0020320660864757,1.7565057282165746,1.6301567257906733,1.9243920236945797,1.8019701610235843,1.433474932624513,1.6071588087652804,0.9668578103129866,0.8092256665183811,0.9186615398897873,0.7884182170727985,1.00965996528518,0.9135861899854635,1.0117801885512205,1.0437876204482441,1.326521009817693,1.296766552663932,1.0692683460972088,1.161519871814212,1.0787580186829897,1.0979752431967078,0.9712858498273826,1.0797829845441467,0.9426708828766138,1.0817623335144413,0.9658544968265167,1.0822513636527107,1.054669053095296,1.2451227591922585,0.9975663661161814,1.2007941831952025,1.0012075849220712,1.1333896679648274,0.9641478736558233,0.9813582210776229,0.8714428882412038,1.057512664043874,1.0373282978983267,1.19795756361504,1.1939473143211303,1.140247760347002,1.2878694708018668,1.2496334697261084,1.197629866328931,1.071426402934549,1.0553816672093754,1.3186454681282067,1.1673863517259966,0.9306527396262668,1.0919310360962287,1.1197786581581581,1.0758490340928886,0.8954549672634191,1.09336700694964,1.174994640628076,1.287572348160715
1.6800124237455467,1.6313765800140239,1.4717619368356842,1.6200857886947624,1.6987332663668502,1.7919771233809323,1.6188457551715605,1.6964372487949244,1.6545784542871556,1.8188464479994462,1.8910576814412055,1.866914145057528,1.7486283667963196,1.9337096699200285,1.7431558869348844,1.9728278227769727,1.8410652927460551,1.8573650816767826,1.5217969716551067,2.0050276003558785,1.7102060746077568,1.5544823381360136,1.7029109531865767,1.956057131170233,1.8401953817093333,1.9514329531645938,1.630056249667989,1.6871304947357337,1.782524807098701,1.6412576358725663,1.7336782936588733,1.7227238956267505,1.6119917090548526,1.6663490848560405,1.7300889873343983,1.8800794281190238,1.7861741983453348,1.588075631804348,1.7182102537716712,1.4337939626446072,1.5681824940212363,1.2365921125741408,0.7125061786881339,0.8047866450610556,0.7755864859688529,0.8171802429700509,1.0119161445123706,0.9136282609523224,1.1992560747863517,1.02743155853367,1.2086535131362246,1.0857493207738687,0.9985171863169762,1.0863094036974899,1.1149700437131715,1.1153068033733808,1.1900975157900329,1.121963455721476,1.0129582430918749,1.1883199170968055,0.9748559690228221,1.1004518060666852,1.2160463011423148,0.9615412370476317,1.2240749112634213,1.2053593032150285,1.1168669187604954,1.1418884013984116,1.0989682689055773,1.2202621318577453,1.2905541049552716,1.0373849126234946,1.2215446263059984,1.2154710570652758,1.1844465804819422,1.1246105478397945,1.1675818364580042,1.2294531411410388,0.9874019013953398,1.1408729074622583,1.1325033781815548,1.110851277490098,1.1058213126012582,0.8978332104228702,1.2562584938631092,1.0602095536119507,1.0929503151052293,1.1977246030085822,0.9436797539243816,1.0722688828293376
1.9710878679846076,1.7340794296869333,1.4975872402278094,1.6319087254746634,1.4664704892566942,1.483349945743252,1.7653081772685466,1.6573104387052577,1.5979581381750727,1.7169132865646013,1.6611020548090567,1.7820546647477293,1.6735996557123898,1.6894598390545028,1.5806484223381305,1.6185497597604144,1.5197304985463547,1.607479285494249,1.5891197441297582,1.7412824368836795,1.7400410997061604,1.7906263910434523,1.6077266616114698,1.748368602394516,1.7584285249060498,1.670827160261778,1.836995187228613,1.7722240563200513,1.5786066787632524,1.5971159296898587,1.7527745964021986,1.7455275381131763,1.618192662239517,1.5426410100118126,1.5717554187653535,1.540303039588224,1.7773055027982518,1.6922449726453432,1.7937923514355818,1.6576138708199917,1.3686461831751284,0.9952561632059743,0.6715179436300973,1.0257393873559262,0.9732902727436296,0.8718962122310097,0.6527203762062577,1.037881218961713,0.8211068129950992,1.066973397400097,1.1306009913034494,1.079355077097947,1.1238966706714815,1.1164339483649128,1.0854035300899316,1.0476082261153143,0.9072968876546593,1.0491714350520402,1.0959654172872018,1.0118362588924599,1.2388015665594094,1.0626626586596541,1.1108213060257033,1.0395604168533892,1.2684420554389837,1.1308874535579092,1.0871787437802543,1.060458548690515,1.1213161590239549,1.021901802169287,1.1030677343979478,1.0468191461191303,1.058600735169333,1.0956182630530438,1.2127201866050072,0.9941605915045454,1.0984454513735826,1.269875978862415,1.090906406896943,1.0702414644284273,1.1658615697168837,1.0921246520927284,1.286965823408767,1.122643857365771,1.05492645012458,1.1577900159455823,1.0898106411374622,1.1744322469510644,1.2036350109435372,1.1937347323652665
1.646993291649282,1.528741743076161,1.5228502256486462,1.8259124948531156,1.9188213864826593,1.84289601341927,1.6772742696474134,1.5566404132910299,1.747577502116392,1.6430624643658251,1.4973330200736197,1.6981015273616133,1.735896742548788,1.8967664333331153,1.6984910099525214,1.6246965483374682,1.5169435604154156,1.6649676964409952,1.6369602910176997,1.777156603474922,1.678954023981617,1.6976102157525332,1.6717339965632776,1.7852507234392003,1.7663458364834295,1.6464557697306732,1.6613054635323927,1.7172814603523916,1.691309004855725,1.5963008433418306,1.67637759443446,1.7102131219035037,1.8129090281219433,1.8183373063633947,1.6837597243823987,1.7828751846579634,1.713836249528173,1.6028090902011642,1.5405228903724586,1.3928428750547432,1.501331985596129,1.0910512949800448,0.5528630985761717,0.766546336099641,0.8506262045261392,0.8919989940512288,0.9104685514252745,1.0480954482170062,0.9133473973975209,1.1379033023369933,1.1241657245777326,1.1597018924634208,1.1019301291661587,1.2796924566814056,1.0748191991946074,0.9828397641086418,0.9270286508166388,1.2446574870132532,1.0788452600600082,1.1264423637034937,1.079632194962537,1.0879916040084994,1.0116335640493912,1.0910473169268906,1.1334952140298824,1.2922702677776934,1.1077992326195354,1.1544027443677323,1.2109892077706357,1.1632825313789141,0.9720887400864225,1.20659577553389,1.2266061971554354,0.9429358120765067,1.0951650519231115,1.1393718382453812,1.213406665236053,1.0552314738959216,1.0481251594820973,1.0801642980101198,1.1247304936256175,1.0550665846321001,1.1066355724122445,1.1515369441046517,1.2145001471118964,1.2446712384627794,1.1356657523222677,1.2523163288946977,1.1265113702788865,1.1093032841349468
1.6033388342955315,1.7136695935964479,1.4800064385696408,1.7886423531949527,1.7533081522772844,1.7328871913408002,1.787477724053785,1.5553749405672965,1.709048181477473,1.6709874622543592,1.6869588871430299,1.7252196253560108,1.952395086303986,1.8656113585754976,2.0090048314198863,1.6721195749038198,1.8996317133020078,1.8186213664625397,1.6423117977169526,1.5861879942661858,1.469119084132755,1.8059895357398055,2.0297809714949637,1.8600323006673782,1.641516111887254,1.7369571872200664,1.9441272202672872,1.8330023318719342,1.8295191699831037,1.8133767194782289,1.6868372547221326,1.6673482713017929,1.6806978466165372,1.5094846514769495,1.5368352704581962,1.5225639127099306,1.8311453570092038,1.9045970630917621,1.681475943052833,1.789948792795829,1.2345491937219775,1.1269374440543105,0.7543755993932497,0.9139514730539288,0.6167385152373727,0.8974423950306231,0.9380571495061139,1.236736236024419,1.1079875277069953,1.2391922016406614,1.1584496012275205,1.0798281018002598,1.1250192548663882,1.1602429285133566,1.1020269437259338,1.0128573931737626,1.0973897988007313,1.1866168882648038,1.0808617791392734,0.9790987364945264,0.9772069052581164,1.1855790162227686,1.370900260134715,1.1019960740140178,1.1287298912991086,1.0682787800811109,1.038582442532522,1.0303720495065911,1.1370289788327528,1.1803156033986013,1.0559850394916357,1.1278837879290522,1.1572764839709302,1.0677815924758052,1.0251689262198325,1.1810077744927538,1.0049993356898785,1.0693553334499848,1.2137769434031134,1.16943673749953,1.331253690229622,0.931009404316276,1.042466926659622,1.0351729170117725,1.117214727454344,1.065112534517205,1.0693798589873529,1.205539680479683,1.0776366259354864,1.3311138169255925
1.5694066820465526,1.5040073708565822,1.5161184736656896,1.6687991023905078,1.6161412696317272,1.457157917411614,1.6902390330658321,1.595370775219677,1.5857357544142292,1.7273445840068924,1.769682989789497,1.639141745920905,1.8256524928069906,1.8467717459765367,1.584982205830259,1.4891169413183698,1.7168410607331,1.6047616349487388,1.5585159342352572,1.6234652662292517,1.9024943823337785,1.6373432484973762,1.7270817011697839,1.7579807611459985,1.8553659116139423,1.8507385860231105,1.9387254471041129,1.777380814917113,1.542127842747633,1.4531797045053787,1.6734860600773696,1.66563943432891,1.6724970153347165,1.5735150588382611,1.6835773577565434,1.4104719102442755,1.7753400467035882,1.91118136884095,1.7152251584436347,1.5444297101311586,1.7256015153932982,1.016293173131619,0.8894881290713844,0.906253077262825,0.8241144156991608,0.8301371104119651,0.8441859138269083,1.0276324910888925,1.086331317964647,1.1346120622113656,1.0680916599769574,1.0250055611726043,1.0549793566821568,1.1449773201210365,1.1785614680362473,1.031076697490237,1.1112312085155225,1.0840728499031231,1.0866875526296376,0.9542379995780426,1.201016243639185,1.2955977177685802,1.0855095510991017,1.0900348937982425,1.284170482671505,1.0658844994950687,1.043633608548231,1.3066573128797392,1.0460864494105846,1.0772339990288435,1.1547996800620755,0.8019184764047794,0.9051380991805367,1.2778465093597873,1.119683101573577,0.9196493062315199,0.968221411510329,1.0306943391951624,1.1714287147807603,1.0054039476586552,1.1381243896804312,1.1317768153013552,1.121793506477403,0.9427725220446866,1.1593855202564949,1.0332745873435418,1.130803790744318,1.1765105315414373,1.076969799382828,1.0699622967143663
1.7056885266648223,1.6795550314126864,1.6864182756599069,1.6343058524082055,1.743663544147055,1.7792940578943037,1.5900081472861076,1.6053823485414842,1.7122596003946358,1.5253889382372996,1.808368241195789,1.770856182700096,1.6649999369647805,1.5470252459165177,1.7436409783214126,1.7976578119300324,1.7559248805837153,1.58615860085282,1.966033883407871,1.8970593377206313,1.7274200359230472,1.6890537606796323,1.6992708703032775,1.5020035075455667,1.7627229443123895,1.787799980346407,1.583613657303671,1.5323488724043077,1.6869407837837869,1.7948339651162826,1.7611869864366831,1.6065085173448772,1.7372013316894215,1.8178849562218584,1.874765054981152,1.5178973750598146,1.771961399365739,1.724428775901999,1.5050112750141773,1.6384758550315819,1.5876062798645263,0.9992726579550973,0.9096396846704282,0.9229435757346239,1.0017528231499468,0.9221333726268481,0.7833142289554372,0.705985018562421,1.146913149371353,1.2202312170428138,0.9642273566485464,1.180454324078438,1.048554282204251,1.061717448628918,1.2517572861184079,1.1273986953728605,1.1427859742822406,1.2246394098532687,1.0761166649031397,1.0297359079528088,1.0129095624927944,1.2231058563608859,1.0297684021472409,1.1138329381472591,1.138977745969973,0.9995177317989693,0.9269525442203287,1.2235519315097854,1.1686128338632065,1.1687507241442852,1.0550869189054322,1.112131236836216,1.113541203108163,1.1148708938869236,1.174874884412402,1.0000011995380351,1.1593596649911044,0.9846781706590045,1.1520911270411698,1.177610165157273,0.9979462383245084,1.0621132907683546,1.1348331940046477,1.1463212277233563,1.0883337686752872,1.2555832024424085,1.0265125542844833,0.9434365924499742,1.12062822239274,0.9554375946367126
1.8428511764725808,1.6558390429589112,1.5709049558325168,1.5691053019858077,1.690892376924842,1.5285217763462946,1.4814276733350027,1.6893778597579157,1.607269512414181,1.632797155395331,1.6803109728293972,1.664498729047037,1.5271535278339294,1.4176223230573812,1.9487406109182244,1.8820448147160418,1.6729244295661312,1.6636452904524572,1.7431010626943866,1.6795820298211694,1.7881084567925234,1.6612488253799536,1.679126500918444,1.6173809216772188,1.5666467162314877,1.6904289541490545,1.6187052709940215,1.6074275562430203,1.6716970410286984,1.787277489650381,1.6388588406209976,1.6239871081347304,1.6948892868907126,1.816647618498167,1.661909722201819,2.0458710884195836,1.9522483692127117,1.7514626810085334,1.792765093400759,1.4670521628545925,1.7319172589977911,1.1409263207143985,0.6881743369064144,0.7494404136600169,0.9228852446251854,0.8916034956815938,1.0548915386296855,1.0056430197905784,1.0714421111306631,1.0999961060795247,1.1822941809669216,1.1931279576800227,1.041839461032992,1.1195026564735981,1.1615525197003793,1.0656049997607875,1.1042515352882418,1.0860197731713603,1.0849076219802158,0.7829240598740852,1.1612292724509647,1.1500569841443808,1.0133947106755274,0.887335840027855,1.0867616479894153,1.1606337108921547,1.1434365109538691,1.115458802080789,1.2391347162733395,1.0659422253817148,1.0165199242917142,1.2534855497089623,1.1931537873672324,1.0953890720774095,1.0755464932182102,1.135503444046471,1.1564467987901166,1.0702213592590863,1.132501663454163,1.080793805212451,0.9987069180719367,1.1287180527054257,1.0249671288174484,1.0261795824129598,1.0764329671430968,0.9997950671190652,1.0228850798740698,1.199881667652885,1.1969042484462646,1.03258840031159
1.6514412816625894,1.686421694476067,1.5762242701339797,1.616708558899013,1.4380464730096456,1.8457235023378884,1.5422269121441714,1.6809539731628045,1.630539423786028,1.615299346232611,1.5429252219198133,1.793496194559251,1.7556105266878204,1.7103953928489612,1.691502147092945,1.8095407244757642,1.6793132144079983,1.8242438492225623,1.7400358204652857,1.9019833947957328,1.5723643259319307,1.7529823355426297,1.692603935509822,1.6139433840633963,1.670057178761658,1.6676106139129399,1.6668488950576235,1.535886598421353,1.7655456460423726,1.8746703878984967,1.6841418208635925,1.7895177485297522,1.69614228042859,1.6331205107254465,1.6962355171542782,1.5811685906996191,1.5394965459201184,1.634932788553907,1.8136524454016738,1.5509161806900646,1.4648189189622272,1.3930933335746298,0.7031590865185384,0.7474690681678285,0.847688430351938,0.8923951168190619,0.8473388045818676,1.188235239702441,0.9323155890105236,1.0540056439416794,0.8371736252847276,1.1471820538483892,0.9888226242577732,1.337502058462105,1.1108170041888825,1.0343487816368129,1.122899103956234,0.9916128120469913,0.8494247491559732,1.2228563625708577,1.067906962129298,1.1881786014787814,1.1243018405529508,1.0467998624796195,1.1621252732556557,1.0696986818762972,0.9933471204679956,1.0178436770857224,1.1927144077122493,1.0438072361523725,1.132558935750564,1.2170119025629218,0.9273723737951913,1.2105438512590418,1.2182520463708006,1.0060037935551094,1.03108568151904,0.9540126146811531,1.2650326889692731,1.102163557690125,1.099260244730378,1.1477199278938846,1.1802945868689487,0.8620724810497595,1.1024892353144706,1.1912545363217095,1.0711030972702416,1.2216105368274188,1.0114776706041226,0.9734673895509784
1.5625953990076884,1.61148944939481,1.5320152796397348,1.544322348156121,1.6802566288722112,1.6386308559289198,1.8444453192104255,1.748030508251053,1.8037114712478945,1.6633409104081611,1.6259153889322728,1.6583778962056772,1.6209091464535244,1.8242211760138745,1.8288894730475247,1.9413313992304104,1.912124385328419,1.800827462811318,1.7686282890004206,1.7447670555047436,1.707606889298989,1.583849609992001,1.6947260070670556,1.5380519423517445,1.5439947725167158,1.6970884053464876,1.6187008575688842,1.6647071188843254,1.7481767307424771,1.5973563434874352,1.7273078009594849,1.8916490825169274,1.7982609111851555,1.7826347451598499,1.6941635459144753,1.8657326159836243,1.9647659678708,1.6869608093492232,1.5157439089822826,1.563956658924365,1.4838659707086979,0.961780748791257,0.7797625678164088,0.6827571153059705,1.0853227887611117,0.8630194454471978,0.986201156897149,1.0205932825221449,0.8906980264887093,1.2126563703223068,1.1935081612685157,1.192121285176641,1.0816391606455689,1.158491793889141,1.1013956987708224,1.2366404762834549,1.1183961212958582,1.0809579983376933,1.0221653200976049,1.0488676959886456,0.9440143354668092,1.1975479206937623,1.0704373204940258,1.0722084709631197,1.2082085482272846,1.0997959694171804,1.1621208205242863,1.0418833416818412,0.8592572539852208,1.1654573348824389,1.293834231045357,1.1088902650594339,1.1062298764002023,1.0832259642486846,1.0598300920336252,1.1644583648979288,0.9912493561776198,1.039047912604831,1.0618620893390522,1.1452133419451285,1.2600359446916878,1.226336195240252,1.020983027888809,1.00687573574683,1.2895516134309026,1.1655186417867536,0.9742501537087941,1.1418884301104406,1.0032589177627662,0.9923212711101207
