mof
1322.5393681081525
2273.767454090287
1737.4956206633703
1460.0334107482304
2606.0371504475975
1620.5088969782385
1755.4806739328394
1522.0699969907023
1614.405169473175
2168.2346320059905
1923.438951093513
1554.1587414226462
1239.1089599368581
1921.3385640871868
1706.8130839970406
1824.0249370406311
1437.9322261923671
1416.2144175820772
1999.8742810845113
1697.5064986570312
1815.5120069810896
1718.9412749296416
1102.6948713816257
1799.7380336109948
1990.002085677494
1447.7035128591235
1658.8312864944749
1748.064872914854
1724.02964970221
1986.665882880777
