sr
0.43999999999999995
0.55
0.5700000000000001
0.52
0.4
0.38
0.41000000000000003
0.56
0.55
0.42000000000000004
0.55
0.44999999999999996
0.53
0.55
0.51
0.43000000000000005
0.36
0.42000000000000004
0.56
0.5700000000000001
0.47
0.41000000000000003
0.41000000000000003
0.55
0.41000000000000003
0.41000000000000003
0.54
0.55
0.47
0.55
