sr
0.0
0.0
0.0
0.14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18000000000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.040000000000000036
0.0
0.0
0.0
0.0
0.0
