mof
8.509407737176657
7.006586568378658
8.383703633571903
7.605630844206101
7.977815936629447
8.890465109059217
6.081814794867718
6.945012317961479
15.633083196311988
8.831512383770413
7.056383991699715
8.245159357020647
6.887929265463127
7.817717159962682
13.926887278607625
8.006746676107376
8.49103906647689
7.443458456260582
7.837603421279391
14.4691788883273
7.85258687519724
7.882634823163744
8.103929972667258
7.958975676620377
8.2587992911898
8.026185670914598
7.421575925244572
9.484792849665522
7.00625200863859
7.610816288451349
