sr
0.54
0.54
0.49
0.38
0.56
0.56
0.53
0.5700000000000001
0.52
0.5700000000000001
0.56
0.52
0.48
0.42000000000000004
0.51
0.53
0.44999999999999996
0.52
0.6
0.48
0.51
0.44999999999999996
0.49
0.39
0.51
0.48
0.53
0.53
0.51
0.53
