sr
0.31000000000000005
0.25
0.25
0.35
0.31000000000000005
0.30000000000000004
0.37
0.32999999999999996
0.37
0.36
0.31000000000000005
0.24
0.31000000000000005
0.36
0.37
0.28
0.30000000000000004
0.33999999999999997
0.38
0.30000000000000004
0.28
0.33999999999999997
0.27
0.32999999999999996
0.37
0.39
0.31999999999999995
0.24
0.30000000000000004
0.33999999999999997
