sr
0.29000000000000004
0.27
0.27
0.24
0.26
0.28
0.27
0.27
0.28
0.27
0.27
0.28
0.30000000000000004
0.27
0.24
0.29000000000000004
0.22999999999999998
0.26
0.28
0.28
