sr
0.6799999999999999
0.71
0.77
0.5800000000000001
0.6
0.65
0.72
0.6699999999999999
0.78
0.73
0.6
0.69
0.62
0.71
0.72
0.77
0.72
0.77
0.79
0.56
0.69
0.7
0.56
0.7
0.74
0.5700000000000001
0.52
0.6799999999999999
0.65
0.6799999999999999
