mof
1.8119949889234257
1.7682020907631812
1.6648944452292722
1.6129486472567385
1.9228413810095022
1.6368205933136941
2.036798994417351
1.5547782556301533
2.1003572551882805
1.6242289946935937
1.8286069580537698
1.9807503168740017
2.1660396406318405
1.7186241676960912
1.6956046209377662
1.7447698485106387
2.114192112397888
1.6409966863169216
1.763838042285604
1.850332631154546
1.8808068646315044
1.7600477246362083
1.6760362071748833
1.7082320337217936
1.6431719462957257
1.6556601537259348
1.6588895057959843
2.0740803302722686
1.748960828064374
1.7841037895346914
