sr
0.24
0.040000000000000036
0.12
0.17000000000000004
0.14
0.18000000000000005
0.18999999999999995
0.27
0.13
0.14
0.37
0.14
0.19999999999999996
0.22999999999999998
0.15000000000000002
0.14
0.10999999999999999
0.30000000000000004
0.15000000000000002
0.14
0.18000000000000005
0.040000000000000036
0.12
0.29000000000000004
0.18000000000000005
0.12
0.20999999999999996
0.20999999999999996
0.09999999999999998
0.18999999999999995
