0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
113.17307303036799,80.01964483616996,53.094006739897594,47.518518185361216,38.142087390080064,30.647167133098947,23.769563112424635,21.611869363141864,11.518097201179444,8.258148193359375,9.9495849609375,12.23797607421875,15.12335205078125,18.605712890625,22.685028076171875,27.361358642578125,32.6346435546875,38.50490486730888,44.97212539752576,52.03632660138689,59.69749543263009,67.95564270019531,76.81074523925781,86.2628173828125,96.31192016601562,106.95796203613281,118.20089721679688,130.04092407226562,142.47784423828125,155.51177978515625,169.1426239013672,183.37047576904297,198.19529724121094,213.6170425415039,229.6358184814453,246.25149536132812,263.4641571044922,281.2738037109375,299.680383682251,318.68396186828613,338.2844543457031,358.48189544677734,379.27630615234375,400.66776275634766,422.6560974121094,445.24134826660156,468.42359924316406,492.2027282714844,516.5790100097656,541.5520935058594,567.1221313476562,593.2890930175781,620.0530395507812,647.4140014648438,675.3717956542969,703.9265441894531,733.0782165527344,762.8268127441406,793.1724853515625,824.114990234375,855.6543579101562,887.7907104492188,920.52392578125,953.854248046875,987.7813110351562,1022.305419921875,1057.4266357421875,1093.14453125,1129.45947265625,1166.3711547851562,1203.8797607421875,1241.9852905273438,1280.687744140625,1319.9872436523438,1359.883544921875,1400.376708984375,1441.466796875,1483.1536865234375,1525.437744140625,1568.3184814453125,1611.7962646484375,1655.8709716796875,1700.5423583984375,1745.8109130859375,1791.67578125,1838.13818359375,1885.197265625,1932.85302734375,1981.10595703125,2029.955322265625,2079.4019775390625,2129.4456787109375,2180.085693359375,2231.322998046875,2283.1563720703125,2335.5872802734375,,
131.6473075576211,90.8042818482588,73.11744688364473,73.42404968853012,56.68696672156497,56.36103199738977,50.08639910644894,44.42959088153319,46.426260003778566,42.02111672684657,40.71554963526751,33.6788330078125,22.13695000964458,13.90093994140625,17.312255859375,21.391571044921875,26.067901611328125,31.341202422934884,37.211456298828125,43.678680419921875,50.74288319160607,58.404022216796875,66.66220316728504,75.51728820800781,84.96941054175466,95.01847146856986,105.66447448730469,116.90750122070312,128.7474810328567,141.18442274921378,154.21833246804277,167.8491973876953,182.07704162597656,196.90184783935547,212.32364340911187,228.34237670898438,244.95806503295898,262.1707572937012,279.9803695678711,298.3869876861572,317.3905258178711,336.99101638793945,357.18846130371094,377.98297119140625,399.3743438720703,421.36265563964844,443.9479217529297,467.13014221191406,490.9094543457031,515.2855834960938,540.2586517333984,565.8286743164062,591.9956359863281,618.7597045898438,646.1205749511719,674.0783996582031,702.6330871582031,731.7847595214844,761.5335693359375,791.8790893554688,822.821533203125,854.3609619140625,886.497314453125,919.2306518554688,952.5608520507812,986.488037109375,1021.01220703125,1056.1331787109375,1091.8512573242188,1128.1660766601562,1165.0778198242188,1202.5864868164062,1240.6920166015625,1279.3945922851562,1318.6940307617188,1358.590087890625,1399.0833740234375,1440.1734619140625,1481.8607177734375,1524.1446533203125,1567.0252685546875,1610.503173828125,1654.57763671875,1699.2493896484375,1744.5172119140625,1790.3828125,1836.844970703125,1883.9039306640625,1931.56005859375,1979.8123779296875,2028.6622314453125,2078.1090087890625,2128.1524658203125,2178.79248046875,2230.0291748046875,2281.8634033203125,,
112.29933246317864,96.61562737560854,96.12354005936496,77.6185883877196,72.5039467662431,58.70245343669785,58.71794006486272,47.67225808862946,31.57341377196991,33.68028415316121,24.033827762084456,9.854583740234375,12.33746337890625,15.421844482421875,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.79834737082132,46.46455383300781,53.72775620854094,61.58790588378906,70.04505509183531,79.09913635253906,88.750244140625,98.99829535863387,109.84327697753906,121.28530883789062,133.3242645263672,145.96020377090846,159.19308471679688,173.02294921875,187.44979858398438,202.47357940673828,218.0943603515625,234.31208038330078,251.12675857543945,268.53843688964844,286.5470380783081,305.1526460647583,324.355167388916,344.1546401977539,364.5510787963867,385.5445785522461,407.1349334716797,429.3222198486328,452.10650634765625,475.4876708984375,499.4659729003906,524.0410919189453,549.2131500244141,574.9821472167969,601.3481140136719,628.3111572265625,655.8710021972656,684.0278015136719,712.781494140625,742.1321105957031,772.079833984375,802.6243896484375,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.3009643554688,998.4271240234375,1033.150390625,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.0117797851562,1215.7194213867188,1254.0238647460938,1292.9254760742188,1332.423828125,1372.51904296875,1413.211181640625,1454.500244140625,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.8990478515625,1714.7696533203125,1760.23681640625,1806.30126953125,1852.96240234375,1900.22021484375,1948.0753173828125,1996.5267333984375,2045.5755615234375,2095.2213134765625,2145.4635009765625,2196.302734375,,,,
116.54896934284861,94.04957571047217,56.83888390024012,57.22346885103289,57.96100900931964,41.3326981331486,33.244318977548005,20.621895075999248,8.499150063575769,9.850067138671875,11.93951188410216,14.625885009765625,17.90924072265625,21.789581298828125,26.266876220703125,31.3411865234375,37.012451171875,43.28069490540156,50.14590802054042,57.608089183157915,65.6672424587968,74.32334899902344,83.57646179199219,93.42649841308594,103.87358151885687,114.9175901916908,126.55853271484375,138.79652404785156,151.6314239501953,165.06333923339844,179.0921630859375,193.71797943115234,208.94078063964844,224.7605209350586,241.17726135253906,258.19092178344727,275.8015480041504,294.00917625427246,312.8137435913086,332.215274810791,352.21373748779297,372.80916595458984,394.00152587890625,415.7909698486328,438.17726135253906,461.1604766845703,484.7406921386719,508.9178009033203,533.6920166015625,559.0630798339844,585.0310668945312,611.5960083007812,638.7578735351562,666.516845703125,694.8726196289062,723.8252868652344,753.3749084472656,783.5214538574219,814.26513671875,845.6055908203125,877.5429077148438,910.0771484375,943.2083740234375,976.9366455078125,1011.26171875,1046.1837158203125,1081.7027587890625,1117.818603515625,1154.5316162109375,1191.8412475585938,1229.747802734375,1268.2512817382812,1307.3516235351562,1347.049072265625,1387.3433837890625,1428.234375,1469.722412109375,1511.8072509765625,1554.4892578125,1597.76806640625,1641.6435546875,1686.1163330078125,1731.185546875,1776.85205078125,1823.11474609375,1869.97509765625,1917.43212890625,1965.48583984375,2014.13671875,2063.3837890625,2113.228515625,2163.670166015625,2214.7080078125,2266.3431396484375,2318.5743408203125,2371.4033203125,,
101.8091903627307,88.84472734500247,85.38830150494616,72.763803895226,69.43391316237503,53.827188739086324,55.89714912792661,56.85681678498301,58.37551223043806,49.49580969804947,41.62305799993038,39.26953125,32.2099609375,27.092714689189165,13.749194971800591,17.411773681640625,21.690093994140625,26.565399169921875,32.037673477410294,38.106903076171875,44.77313819457257,52.036329646645754,59.896496111836626,68.35359191894531,77.40774185566502,87.05885314941406,97.30683898925781,108.15188598632812,119.59388732910156,131.63287353515625,144.26876831054688,157.5016632080078,171.33155822753906,185.75836944580078,200.78218841552734,216.40296936035156,232.62067413330078,249.43538665771484,266.84703063964844,284.85567474365234,303.46123790740967,322.66375732421875,342.46324157714844,362.8598175048828,383.8531951904297,405.4435272216797,427.6308364868164,450.41510009765625,473.7964172363281,497.77459716796875,522.3497161865234,547.5217132568359,573.290771484375,599.6568603515625,626.6197814941406,654.1796569824219,682.3363952636719,711.0901184082031,740.44091796875,770.3884887695312,800.9329833984375,832.074462890625,863.8128662109375,896.1483154296875,929.0805053710938,962.6097412109375,996.736083984375,1031.4591064453125,1066.7791748046875,1102.6959838867188,1139.2097778320312,1176.3204956054688,1214.028076171875,1252.3327026367188,1291.2341918945312,1330.732421875,1370.8277587890625,1411.5198974609375,1452.8092041015625,1494.6951904296875,1537.1778564453125,1580.2579345703125,1623.934326171875,1668.2081298828125,1713.0782470703125,1758.545654296875,1804.610107421875,1851.27099609375,1898.529296875,1946.3839111328125,1994.8358154296875,2043.8846435546875,2093.530029296875,2143.7724609375,2194.6109619140625,2246.04736328125,2298.0804443359375,
126.93281081089611,106.27089022289067,78.45769780881042,74.12666193785424,69.52469126641589,62.22101986552747,55.21563892865396,50.16031352934493,44.44257816127717,40.200714111328125,38.08818436857689,37.176422119140625,27.717274420046294,12.491729736328125,15.521331787109375,19.401699168235552,23.878997802734375,28.953277587890625,34.62456294306628,40.892791748046875,47.75801137150813,55.220184326171875,63.27934265136719,71.93544006347656,81.18857769319723,91.03864876444752,101.48565673828125,112.52970886230469,124.17068481445312,136.40866088867188,149.24354553222656,162.67543029785156,176.70429229736328,191.33010864257812,206.55291748046875,222.37267303466797,238.78936767578125,255.80307006835938,273.4137020111084,291.6213312149048,310.4258804321289,329.8273868560791,349.8258514404297,370.42137145996094,391.61376953125,413.40309143066406,435.7893981933594,458.7726287841797,482.3529357910156,506.53009033203125,531.3041687011719,556.6752014160156,582.6432495117188,609.2083129882812,636.3702087402344,664.1290283203125,692.4847412109375,721.4374389648438,750.9872436523438,781.1337890625,811.8772888183594,843.2177124023438,875.1550903320312,907.689453125,940.8206787109375,974.548828125,1008.8741455078125,1043.796142578125,1079.3152465820312,1115.4310302734375,1152.143798828125,1189.4534912109375,1227.3600463867188,1265.8636474609375,1304.9640502929688,1344.6612548828125,1384.95556640625,1425.8466796875,1467.3348388671875,1509.4197998046875,1552.1015625,1595.380615234375,1639.2559814453125,1683.7286376953125,1728.7977294921875,1774.464111328125,1820.7275390625,1867.5875244140625,1915.044677734375,1963.09814453125,2011.7490234375,2012.5294189453125,2061.58203125,2111.2318115234375,,,,
126.07380579705733,98.1561787438286,84.12225902525665,73.71373301713959,64.41119170696368,57.92704242635244,56.94631468481529,48.09901695188981,44.63404014322268,35.938176376659214,33.01094513783346,29.980301099660892,21.271604423043186,9.184844970703125,11.939453125,15.421873429823847,19.501190185546875,24.177490234375,29.450785125456264,35.32103800968582,41.7882668231444,48.85246276855469,56.51364103116714,64.77174377441406,73.62690729957913,83.07900393167145,93.12803649902344,103.77407836914062,115.01710510253906,126.85707767873004,139.29400634765625,152.32789611816406,165.95881314594484,180.18663787841797,195.01146697998047,210.43325570151018,226.45197296142578,243.0677032470703,260.2803611755371,278.09002113342285,296.49659633636475,315.50013256073,335.1006278991699,355.2981834411621,376.09259033203125,397.48394775390625,419.47227478027344,442.05755615234375,465.2398986816406,489.01910400390625,513.3952331542969,538.3682556152344,563.9382934570312,590.1054382324219,616.869384765625,644.2302551269531,672.1880493164062,700.7427673339844,729.8945922851562,759.6431884765625,789.9887390136719,820.9312133789062,852.4706420898438,884.6071166992188,917.3403930664062,950.6705322265625,984.597900390625,1019.1219482421875,1054.2431030273438,1089.9609985351562,1126.2758178710938,1163.1875,1200.6961059570312,1238.8018188476562,1277.5043334960938,1316.8035888671875,1356.699951171875,1397.193115234375,1438.2835693359375,1479.970458984375,1522.25439453125,1565.13525390625,1608.6126708984375,1652.6876220703125,1697.358642578125,1742.6273193359375,1788.49267578125,1834.954833984375,1882.013916015625,1929.6695556640625,1977.922607421875,2026.7724609375,2076.2188720703125,2126.262451171875,2176.9019775390625,2228.139404296875,,
104.24493323452651,90.5736173797323,86.44160052432397,78.09248507716327,49.62551187385188,50.30049826659146,51.57548465933115,46.32399539811834,49.202592980977585,45.162178321941724,45.75590515136719,45.14688206378705,47.54939270019531,29.94384765625,15.569427490234375,19.401700503619168,23.879020458401953,28.95330605059229,34.624566329995275,40.892807083764296,47.7580090638923,55.220184326171875,63.27934265136719,71.93544006347656,81.18857627924396,91.03866577148438,101.48565673828125,112.52969360351562,124.17066955566406,136.4086456298828,149.24354553222656,162.67543029785156,176.7042999267578,191.3301010131836,206.55291748046875,222.37267303466797,238.78936767578125,255.80307006835938,273.4137077331543,291.62132930755615,310.42588233947754,329.82738494873047,349.8258514404297,370.42138671875,391.61376953125,413.403076171875,435.7893981933594,458.7726135253906,482.3529357910156,506.5301055908203,531.30419921875,556.6752014160156,582.6432495117188,609.2083129882812,636.3702087402344,664.1289978027344,692.4847717285156,721.4374389648438,750.9872131347656,781.1337890625,811.8772583007812,843.2177124023438,875.1550903320312,907.6895141601562,940.8206787109375,974.548828125,1008.8741455078125,1043.796142578125,1079.3152465820312,1115.4310913085938,1152.143798828125,1189.4534301757812,1227.3599853515625,1265.8635864257812,1304.9640502929688,1344.6612548828125,1384.95556640625,1425.8466796875,1467.3349609375,1509.419921875,1552.1015625,1595.3804931640625,1639.2559814453125,1683.7286376953125,1728.7977294921875,1774.4642333984375,1820.7275390625,1867.58740234375,1915.044677734375,1963.0982666015625,2011.7491455078125,2060.9969482421875,2110.8411865234375,2161.28271484375,2212.3199462890625,2263.955322265625,,
124.59681320118892,111.2043863309479,91.70552253227049,66.82085049128418,68.12308666406861,70.02532283685309,71.8312283279613,58.530119654282004,56.43183783220064,50.39532626983873,47.032135009765625,37.38109605649731,35.5511474609375,24.1030376485204,12.150054931640625,15.421867066009327,19.30218505859375,23.779510498046875,28.853810527309236,34.52507201091885,40.793314304490025,47.65850830078125,55.12068176269531,63.179840087890625,71.83598216537425,81.08908414708088,90.93913269042969,101.38619995117188,112.43020629882812,124.0711974390581,136.3091278076172,149.14402770996094,162.57595825195312,176.60478973388672,191.2306365966797,206.45343017578125,222.27315521240234,238.6898956298828,255.70357513427734,273.3142395019531,291.5218257904053,310.3263759613037,329.7278823852539,349.72644424438477,370.3218765258789,391.5142517089844,413.3035888671875,435.6898651123047,458.67323303222656,482.2534484863281,506.43060302734375,531.2046356201172,556.5757141113281,582.5438232421875,609.1087951660156,636.2706909179688,664.0294799804688,692.38525390625,721.3380737304688,750.8876953125,781.0342407226562,811.7777404785156,843.1182250976562,875.0557250976562,907.5899658203125,940.7211303710938,974.4495849609375,1008.774658203125,1043.69677734375,1079.2156982421875,1115.3314819335938,1152.0442504882812,1189.3538818359375,1227.2606811523438,1265.7640991210938,1304.864501953125,1344.5618896484375,1384.8560791015625,1425.74755859375,1467.2354736328125,1509.3203125,1552.0023193359375,1595.2808837890625,1639.1566162109375,1683.62890625,1728.698486328125,1774.364990234375,1820.6279296875,1867.48828125,1914.9449462890625,1962.9989013671875,2011.6497802734375,2060.8973388671875,2110.7418212890625,2161.1824951171875,2212.2208251953125,2263.8560791015625,2316.087890625
104.46318002541659,89.09577090767752,70.47841764968243,48.44823084319668,41.93993599469951,31.434700300998657,32.58803022127864,26.647971114010147,15.892749637792235,8.258173694211791,9.9495849609375,12.23797607421875,15.12335205078125,18.605682373046875,22.685028076171875,27.361367408789306,32.634613037109375,38.5048828125,44.97212783510025,52.03630065917969,59.69749729142336,67.95561218261719,76.81076049804688,86.2628173828125,96.31191000222873,106.95793151855469,118.20091247558594,130.0409145718514,142.47785512662074,155.5117643205418,169.1426239013672,183.37046813964844,198.19528198242188,213.61705017089844,229.63581085205078,246.2514991760254,263.4641532897949,281.27380752563477,299.680380821228,318.6839599609375,338.2844543457031,358.4818916320801,379.27630615234375,400.6677703857422,422.6560974121094,445.24134826660156,468.423583984375,492.2027282714844,516.5790100097656,541.5520935058594,567.1221313476562,593.2890625,620.052978515625,647.4140014648438,675.3717956542969,703.9265441894531,733.0781555175781,762.8267517089844,793.1724853515625,824.114990234375,855.6543579101562,887.7907104492188,920.52392578125,953.854248046875,987.7813720703125,1022.305419921875,1057.426513671875,1093.1444091796875,1129.4595336914062,1166.3711547851562,1203.8798217773438,1241.9854125976562,1280.687744140625,1319.9873657226562,1359.8836669921875,1400.376708984375,1441.466796875,1483.1536865234375,1525.4378662109375,1568.318603515625,1611.7962646484375,1655.87109375,1700.5423583984375,1745.8109130859375,1791.6756591796875,1838.1380615234375,1885.197265625,1932.85302734375,1981.10595703125,2029.9552001953125,2079.4019775390625,2129.4456787109375,2180.0858154296875,2231.3228759765625,2283.1563720703125,2335.5875244140625,2388.615234375,
119.11987311056146,82.62729103433867,57.57932065558916,45.25405961254822,35.57718360022557,30.118163077818735,20.857311074619872,12.001084080498345,10.94451904296875,12.635955810546875,14.92437744140625,17.80975341796875,21.292083740234375,25.37139892578125,30.0477294921875,35.32098388671875,41.191277054601755,47.65849966940607,54.722697816596735,62.38386889903842,70.6420098737004,79.49712593042031,88.94921610583756,98.99822998046875,109.64430076495177,120.88730062833764,132.7272186279297,145.16419982910156,158.19810485839844,171.8289794921875,186.0568084716797,200.8816146850586,216.3033905029297,232.3221206665039,248.93783950805664,266.1504821777344,283.96009254455566,302.3667182922363,321.37023735046387,340.9707717895508,361.16820907592773,381.96263122558594,403.35396575927734,425.3423843383789,447.92767333984375,471.10984802246094,494.8890686035156,519.2651672363281,544.2383422851562,569.8083801269531,595.975341796875,622.7392883300781,650.1001586914062,678.0580444335938,706.6127624511719,735.7644653320312,765.5130615234375,795.8585815429688,826.8011474609375,858.340576171875,890.4769287109375,923.2100830078125,956.540283203125,990.467529296875,1024.9915771484375,1060.112548828125,1095.8306884765625,1132.1454467773438,1169.0572509765625,1206.56591796875,1244.67138671875,1283.3738403320312,1322.6732177734375,1362.569580078125,1403.062744140625,1444.15283203125,1485.83984375,1528.1236572265625,1571.004638671875,1614.482177734375,1658.5567626953125,1703.228271484375,1748.49658203125,1794.36181640625,1840.82373046875,1887.8829345703125,1935.5390625,1983.79150390625,2032.641357421875,2082.087646484375,2132.13134765625,2182.771728515625,2234.0087890625,2285.8427734375,,,,
114.40786243518215,82.98692591824147,77.33238510245661,57.47167284846799,39.88856375116518,42.034309084899405,35.20048568589226,33.43470256679245,25.732095564660995,12.468698388273026,9.949593771698119,12.23797607421875,15.12335205078125,18.605712890625,22.685028076171875,27.361366943428948,32.6346435546875,38.50490226188788,44.97212507305849,52.03631591796875,59.697500316458644,67.95562744140625,76.81076028139424,86.2628173828125,96.31191388423915,106.95794677734375,118.200927734375,130.04092407226562,142.47784423828125,155.5117645263672,169.1426239013672,183.37046813964844,198.19528198242188,213.61705017089844,229.6358184814453,246.25150299072266,263.4641532897949,281.27380561828613,299.68038034439087,318.68395614624023,338.2844543457031,358.4818878173828,379.27630615234375,400.6677780151367,422.6560974121094,445.24134826660156,468.42359924316406,492.2027282714844,516.5790100097656,541.5520935058594,567.1221313476562,593.2890625,620.0530090332031,647.4140014648438,675.371826171875,703.926513671875,733.0781860351562,762.8267822265625,793.1724853515625,824.114990234375,855.6543579101562,887.7906494140625,920.52392578125,953.854248046875,987.7813720703125,1022.305419921875,1057.4265747070312,1093.1444702148438,1129.45947265625,1166.3712158203125,1203.8798217773438,1241.9853515625,1280.6878051757812,1319.9873046875,1359.8836669921875,1400.376708984375,1441.466796875,1483.1536865234375,1525.4378662109375,1568.3184814453125,1611.79638671875,1655.87109375,1700.542236328125,1745.810791015625,1791.67578125,1838.137939453125,1885.197265625,1932.85302734375,1981.10595703125,2029.955322265625,2079.402099609375,2129.44580078125,2180.085693359375,2231.322998046875,2283.15625,,,
97.84297511399348,67.90061073163642,68.66145516731942,62.223087680872595,57.34288308829355,43.47828345850587,35.3298171305791,28.439115451821465,25.0356267569872,14.3505859375,9.9495849609375,11.839996337890625,14.327392578125,17.4117431640625,21.09307861328125,25.371429443359375,30.246734619140625,35.718994140625,41.78824689901859,48.454467329789026,55.717681884765625,63.57780456542969,72.03495788574219,81.08901977539062,90.74012756347656,100.98820495605469,111.83316040039062,123.27517700195312,135.3141326904297,147.95008850097656,161.18295288085938,175.0128173828125,189.43965911865234,204.46343231201172,220.08422088623047,236.30194091796875,253.11661529541016,270.5282859802246,288.5368824005127,307.14249324798584,326.3450012207031,346.144474029541,366.54090881347656,387.5344009399414,409.124755859375,431.31202697753906,454.0963134765625,477.4774627685547,501.4557800292969,526.0308837890625,551.2029418945312,576.971923828125,603.337890625,630.3009338378906,657.8608093261719,686.0175476074219,714.771240234375,744.1218566894531,774.069580078125,804.6141052246094,835.7555541992188,867.493896484375,899.8292236328125,932.7615966796875,966.2907104492188,1000.4168090820312,1035.1400756835938,1070.4599609375,1106.3770141601562,1142.8908081054688,1180.0014038085938,1217.7090454101562,1256.0134887695312,1294.9151000976562,1334.4134521484375,1374.5086669921875,1415.20068359375,1456.4898681640625,1498.3759765625,1540.8587646484375,1583.9384765625,1627.6153564453125,1671.8885498046875,1716.7591552734375,1762.226318359375,1808.2906494140625,1854.951904296875,1902.209716796875,1950.064697265625,1998.5162353515625,2047.5650634765625,2097.2108154296875,2147.4530029296875,2198.292236328125,2249.7276611328125,2301.7608642578125,2354.390869140625,
131.70278388918737,93.92844705974707,89.85760093241402,72.66124543457107,73.70471533154355,59.101862976347405,51.06481885209561,46.48465051275048,44.48880897337591,46.75983927392144,47.086698063393925,44.663041495535396,44.40960073902619,38.2200927734375,40.404937744140625,33.5787353515625,24.670444238225798,26.56536865234375,30.047751843544688,34.1270751953125,38.80337542542463,44.076629638671875,49.94688415527344,56.41407775878906,63.47831726074219,71.13948059082031,79.39756774902344,88.25270080566406,97.70478820800781,107.75386047363281,118.39985656738281,129.64280700683594,141.4828338623047,153.91970825195312,166.95364379882812,180.5844955444336,194.81230926513672,209.63713836669922,225.0588607788086,241.07761764526367,257.6932907104492,274.90591621398926,292.7155113220215,311.12215423583984,330.1256637573242,349.7261428833008,369.92357635498047,390.7179489135742,412.1094055175781,434.0977020263672,456.68296813964844,479.86512756347656,503.644287109375,528.0204925537109,552.9935302734375,578.5635375976562,604.7304992675781,631.4944152832031,658.8553466796875,686.8131103515625,715.3677978515625,744.5194396972656,774.2680053710938,804.6137390136719,835.55615234375,867.095458984375,899.2318725585938,931.9651489257812,965.2955322265625,999.2225341796875,1033.74658203125,1068.867431640625,1104.5853271484375,1140.9002075195312,1177.8118896484375,1215.3204345703125,1253.426025390625,1292.12841796875,1331.4281005859375,1371.3243408203125,1411.8175048828125,1452.9075927734375,1494.59423828125,1536.87841796875,1579.7587890625,1623.236572265625,1667.311279296875,1711.9825439453125,1757.2510986328125,1803.115966796875,1849.578369140625,1896.637451171875,1944.293212890625,1992.5460205078125,2041.3951416015625,2090.841796875,,
100.51625930169516,91.84279535558633,65.28466694356314,67.98831162064482,58.731069166962556,56.21796017594252,46.87319658376285,50.34434476524959,46.26399144525945,39.570391451294256,33.17803955078125,23.57244873046875,8.819289414946525,10.646026611328125,13.730377197265625,17.411773681640625,21.690093994140625,26.565399169921875,32.03767601909618,38.10692297143788,44.77314098264142,52.03633020237646,59.896484375,68.35359191894531,77.40774513317848,87.05882773752009,97.30683898925781,108.15188598632812,119.59388732910156,131.6328582763672,144.26878356933594,157.5016632080078,171.33155822753906,185.75836944580078,200.78219604492188,216.40296173095703,232.62066650390625,249.43538665771484,266.8470268249512,284.855673789978,303.46123695373535,322.6637592315674,342.46324157714844,362.85977935791016,383.8531951904297,405.4435272216797,427.6308288574219,450.4150848388672,473.7964172363281,497.77459716796875,522.3497161865234,547.521728515625,573.2908020019531,599.6568908691406,626.6198120117188,654.1796264648438,682.3363952636719,711.0901184082031,740.44091796875,770.3884887695312,800.9329833984375,832.074462890625,863.8128051757812,896.1483154296875,929.0805053710938,962.6096801757812,996.736083984375,1031.4591064453125,1066.7791137695312,1102.6959838867188,1139.2097778320312,1176.3204956054688,1214.028076171875,1252.3327026367188,1291.2341918945312,1330.732421875,1370.8277587890625,1411.5198974609375,1452.8092041015625,1494.6951904296875,1537.1778564453125,1580.2579345703125,1623.934326171875,1668.2081298828125,1713.078125,1758.545654296875,1804.610107421875,1851.2711181640625,1898.529296875,1946.3839111328125,1994.8358154296875,2043.8846435546875,2093.5301513671875,,,,,
118.26047871411276,85.23209328703848,75.96610516918079,60.71306876721948,46.69105040205838,37.588363279915825,23.928586409292734,8.080912774264789,8.357635498046875,9.850067138671875,11.939509226505379,14.625885009765625,17.90924072265625,21.789581298828125,26.266876220703125,31.3411865234375,37.012451171875,43.28069708923897,50.145906940529756,57.60807800292969,65.66724290112452,74.32334899902344,83.57646179199219,93.42649841308594,103.87357825323537,114.91759048527851,126.55853271484375,138.7965087890625,151.63143920898438,165.06332397460938,179.09215545654297,193.71797943115234,208.94078063964844,224.76051330566406,241.1772537761746,258.19091796875,275.80154609680176,294.00917530059814,312.8137216567993,332.2152669752993,352.21373748779297,372.80916595458984,394.00152587890625,415.7909421397419,438.1772510005462,461.16046142578125,484.7406921386719,508.9178009033203,533.692000882998,559.0630660788595,585.0310732531607,611.5960083007812,638.7579040527344,666.5167727882051,694.8725612540889,723.8252704734343,753.3749084472656,783.5214538574219,814.26513671875,845.6055297851562,877.5429077148438,910.0771484375,943.2083740234375,976.9366455078125,1011.2616577148438,1046.1837158203125,1081.702880859375,1117.8186645507812,1154.5315551757812,1191.8412475585938,1229.747802734375,1268.2512817382812,1307.3516235351562,1347.0491943359375,1387.34326171875,1428.234375,1469.722412109375,1511.8072509765625,1554.4892578125,1597.7679443359375,1641.6435546875,1686.1162109375,1731.1854248046875,1776.8519287109375,1823.11474609375,1869.97509765625,1917.43212890625,1965.48583984375,2014.1365966796875,2063.3839111328125,2113.228515625,2163.6700439453125,2214.7080078125,2266.34326171875,2318.5743408203125,,,
130.5650668594261,90.31498324062281,74.51147706647157,52.27783891293751,43.29697771062138,34.369810176876,19.43571250544983,8.41137127926197,7.760650634765625,9.054107666015625,10.944549560546875,13.43194580078125,16.51629638671875,20.1976318359375,24.4759521484375,29.351282691962865,34.82354736328125,40.892791748046875,47.55901380982354,54.82220458984375,62.68236803099103,71.13949584960938,80.19361447197116,89.84465026855469,100.09274428545407,110.93776861927577,122.37973022460938,134.41871643066406,147.0546417236328,160.28754590223676,174.1173858642578,188.54422760009766,203.56803131103516,219.18878173828125,235.4065399169922,252.22121047973633,269.63285064697266,287.6414918899536,306.247052192688,325.4496154785156,345.2490921020508,365.64552307128906,386.638916015625,408.2293701171875,430.4166717529297,453.20091247558594,476.5821533203125,500.5602722167969,525.1355285644531,550.3075866699219,576.0765991210938,602.4425354003906,629.4054260253906,656.9654235839844,685.1221923828125,713.8759155273438,743.2265625,773.1741333007812,803.7188110351562,834.8602294921875,866.5986328125,898.9339599609375,931.8661499023438,965.3954467773438,999.521484375,1034.2445678710938,1069.564697265625,1105.4815673828125,1141.9954833984375,1179.106201171875,1216.8137817382812,1255.1182861328125,1294.0197143554688,1333.5181884765625,1373.613525390625,1414.3055419921875,1455.5946044921875,1497.4805908203125,1539.9635009765625,1583.043212890625,1626.719970703125,1670.99365234375,1715.8638916015625,1761.3314208984375,1807.395263671875,1854.0565185546875,1901.314697265625,1949.16943359375,1997.621337890625,2046.6695556640625,2096.315185546875,2146.557861328125,2197.39697265625,2248.8330078125,2300.865478515625,2353.49560546875,,
