sr
0.32999999999999996
0.22999999999999998
0.24
0.29000000000000004
0.24
0.31999999999999995
0.25
0.24
0.29000000000000004
0.31999999999999995
0.27
0.28
0.26
0.28
0.24
0.27
0.27
0.21999999999999997
0.25
0.32999999999999996
0.26
0.26
0.35
0.31999999999999995
0.37
0.26
0.25
0.21999999999999997
0.25
0.24
