sr
0.75
0.6699999999999999
0.86
0.79
0.8200000000000001
0.69
0.84
0.79
0.8200000000000001
0.7
0.83
0.73
0.74
0.72
0.83
0.84
0.75
0.8
0.85
0.83
0.76
0.8200000000000001
0.78
0.85
0.86
0.84
0.77
0.74
0.83
0.8200000000000001
