mof
19621161.82356092
15895260.561682258
26347162.168010373
23639541.817103244
18403406.955565523
19049655.653672397
23152931.356158096
21097107.820839226
20216232.01889961
25058600.98974311
24071979.971765652
22299510.244791992
23895497.683064453
20301947.84784082
21012924.515750594
18373339.837290417
26209772.046513233
20870144.034750186
18667276.071850557
18519571.119812276
17144761.190106217
20621707.311957262
16917421.63801428
23155633.17659106
25367224.411893632
25535240.317632608
22595540.223418977
23800239.89515846
20774363.982751053
25670711.14855648
