mof
18005357.971794248
19059409.580872852
17128563.795406763
20863527.73543829
27931617.545699365
18551423.133042026
21835825.36305508
17380466.894397743
22166271.04198585
15746294.03084528
16965640.927892175
15305172.92900291
17261197.751840718
20082782.113769382
27049776.832866367
25051562.148080386
16695809.682016369
20148310.754323322
26644631.695510816
16084504.573597264
18747448.330696594
16566861.697698385
18072987.596260644
25001141.15042287
21419421.689381875
24201268.515137814
18436870.638972297
19164597.905166898
15957851.8243888
19289855.226190105
