sr
0.35
0.27
0.36
0.30000000000000004
0.31999999999999995
0.30000000000000004
0.29000000000000004
0.27
0.30000000000000004
0.31000000000000005
0.35
0.28
0.31000000000000005
0.28
0.31000000000000005
0.31000000000000005
0.30000000000000004
0.32999999999999996
0.29000000000000004
0.27
0.28
0.22999999999999998
0.22999999999999998
0.36
0.31000000000000005
0.29000000000000004
0.27
0.31999999999999995
0.32999999999999996
0.32999999999999996
