0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.7116318323310027,1.5559065740335922,1.505694428950077,2.1924430973785607,2.8395994860652163,1.97298511080448,2.1065901912760645,3.315052956447999,1.7700783512530078,2.5627987320300303,3.2065541492454717,2.3791844817008396,1.9345744611615043,2.3225511019924188,2.735980070976366,2.217114269562454,2.476338876324993,2.0281617672529904,1.4735339212205358,1.546443677626101,1.5984205535903484,1.6089388890448058,1.5347020429857379,1.5147427722418858,1.6105217634560025,1.5607542875190632,1.4108931999149554,1.5632906719139978,1.5671761958728923,3.2327412574220653,3.2916546570453975,2.5093050770224052,1.8908245515615716,1.9748847087105048,2.0015909968177863,1.748965776707766,1.500574129153482,1.831320733432649,3.4027362252381033,2.344872947037954,1.662572961619783,1.9935581048475965,1.8746483825910432,1.6459028130250302,1.634883937195762,1.8621515174015564,1.6855886534702058,1.4200966050464974,1.7133697099647576,1.6347565856880049,1.609982905005052,1.4105661411000732,1.6388937457299384,1.8455566022975913,3.1821915773279,2.5967697589837293,2.477677003621388,3.2982275887653962,2.1508761717361726,1.736737878205736,2.684771867846879,2.222163987190928,2.0412482843468105,1.8386094459275413,1.77694623341751,2.6395464341210633,2.3472784531129562,1.5365632045628042,1.6751039586826615,1.6855953324071056,2.0827235547982195,2.29334991427735,2.2630859112539388,2.350279894863377,1.6240779319500065,1.5354284185482776,1.5608094549440459,1.6770410470375847,2.2466722819809246,3.7730127161452596,1.685559209495296,1.6435573818981826,1.7929197008549893,2.0622480387816537,1.7827175365322827,2.0808921306795995,2.938847676380412,1.6338915814834525,1.9787617678862734,2.626761996342268
1.4987512596899026,1.6311369506663755,1.4981628088036896,2.3009775466881495,2.9644155191101738,1.9465621569447293,2.16078585207345,3.2987651552505173,1.720203231501064,2.442971957803753,3.1613917670576193,2.6120272376715974,1.7486442371823934,2.5131737457187295,2.8337212309361184,2.3310239650994387,2.4858508312709557,1.7237923076335402,1.7388312946320974,1.557014095224229,1.6314109270667727,1.4666028756291711,1.577316776421412,1.574215371972774,1.6134197967861248,1.5541656574512466,1.509150642951024,1.5864599231821035,1.54763427682469,2.9148899761872324,3.6646820686685913,2.5722420962790005,2.0900195119002967,1.982218476336465,1.9714576829908719,1.6263036244146196,1.6714963118305388,2.2164514201937258,3.213595728971215,2.4086929094647047,1.7316118262644917,2.2635205411102706,1.699703570876145,1.6431364152058532,1.636427376338342,1.587019722629152,1.5877425351504713,1.7788571729476048,1.7333854321217312,1.6801100613636237,1.558349350844712,1.5629003003701891,1.6446103249847923,1.8094585704766477,3.1838397918160415,2.54350149759469,2.405671207508236,3.551363510628681,1.9155975886916006,1.6940339640894047,2.805308889263836,2.031521419067633,2.5862514616798014,1.7009282968983344,2.297563312969119,2.869498373382335,1.7004567093549972,1.7277975300111015,1.5980329601765086,1.8782227489075274,1.9625493532713165,2.127993227970013,2.0396101696686926,2.238986647076126,1.583731301219449,1.634474652662276,1.6256258474530252,1.549039586750362,1.9216365617873092,3.9749715761178166,1.7286147113869743,1.6154406571889786,1.7191624653620423,1.8186910565782286,1.9548910506399355,2.2015751822706235,3.0717995504936084,1.8779977013800877,1.9349278349413475,2.473455438596911
1.5256020448499916,1.5920878494403077,1.6541844187840538,2.116420994955735,2.5339561458347375,1.8435815713753614,2.223087222349434,3.4158307254772424,1.776650735347367,2.5315126166530035,2.9633137564011114,2.4478219443002858,1.7783940563875298,2.5344555381360157,2.8548143328404785,2.3559984712520126,2.0856978573804423,1.7871027119082916,1.7353960254695264,1.446279361038279,1.5563482676923381,1.5279609354519275,1.5178478466190428,1.665820953725617,1.67060318618461,1.516496927908805,1.4934417916019405,1.57619735696551,1.5158232267505511,3.0216003571799597,3.419400961645104,2.591243825011508,1.9660972959675018,2.0415712326533284,2.0736395305784643,1.8589370628665207,2.131123635056689,1.503975196046692,3.9131142360508235,2.197273714177411,1.6534072411688454,2.261973274536541,1.6552053518443506,1.6293024598858583,1.9743509677784778,1.6774918972752513,2.1175817611939682,2.238584598789133,2.2740603541849413,1.8723319643024412,1.5016073918924067,1.6159082209255047,1.5735734518924867,1.8162461080235044,3.373774092401151,1.8299532300379457,2.090983940548261,2.837566665422944,1.9348038649400292,1.7671283127772928,2.682110840189102,2.9314223255122567,2.708219796326564,1.63411009802764,1.8473426829531505,2.737446807562104,1.8482549893883222,2.1575855521427285,1.592807648131827,1.743551100527742,1.7993384546251605,2.5337305315137852,3.067465111313917,3.2788645498319613,1.6569190492142345,1.5416864123155556,1.5730488436219197,1.638370794761178,2.31641075841325,3.3997629885336207,1.576310909143326,1.6382197599203365,1.6407830897134932,1.8092353832115606,1.7502347289329483,2.088317206705177,2.9574528628098533,1.688654313064785,2.0392689916727966,3.0800661834932903
1.6234859117645106,1.6162028060762015,1.5388663571422792,2.311744993371809,2.6484946091900863,1.8296876334105063,2.060138721242913,3.2024455003317094,2.008597337195012,2.5519672460565657,2.7387319191599153,2.7517597067177433,2.028874197321668,2.3916365239601016,2.6291406128442123,2.0587023345008135,2.374919122257384,1.7160271445897506,1.5921955370036251,1.4923170964730004,1.4313462162635053,1.6236580130966567,1.7017788169177812,1.519206360532212,1.5542924296063116,1.5129734913050357,1.5693417641386525,1.6276302483648426,1.4273153947215078,3.05692596115187,3.6169924265397153,2.573360380153065,1.9935375765096535,1.7929391938232155,1.7839355382036681,1.541498371589938,1.7380242749262766,2.2660995151106764,3.6018712942408677,2.1647936238654104,1.645087933900161,1.7671873152220947,1.6280717087976464,1.6406537405657005,1.5927300883423434,1.6760189990054413,1.6252889121332192,1.468016430622189,1.5996427299038842,1.5836267882426613,1.5744223642402542,1.624425425819514,1.5457853905682246,1.678996441741085,3.10885640074841,2.3385704982673086,2.426647052902771,3.504661148495361,1.9762357181255015,1.8082369917380585,2.2496046703598407,2.0532415610089405,2.1661558724286487,1.6727190622923416,2.1846964341389743,2.9598985600439445,1.908790342378871,1.5104474912672092,1.6493294775021852,1.7865110139148026,2.0759176198560336,2.150975880408103,2.268412230850979,2.3994809666177974,1.525982100939734,1.5410948149533497,1.5186377668698536,1.7034981496257597,2.38439177955259,3.5970204713207674,1.71379717008778,1.6265320648177566,1.7174444231731345,2.1435587349289804,1.8862394625136956,1.9897985539161605,2.7572112577255568,1.6463299972002368,2.2693478187398877,2.7016446028147807
1.4816104629426656,1.57794063648874,1.6669839938165552,2.2548207071742588,2.55628952102229,1.7708671915474465,2.1225130783567363,3.178134810759753,1.927646983123317,2.416344970207025,2.9013310471861153,2.4064027195552398,1.8009522166355778,2.4235412956017814,2.4553855029369016,2.1734388259289523,2.482782051378804,1.8082622726678732,1.8467493201113339,1.5691548952796197,1.7113784652759962,1.4288365534527996,1.6145492493012341,1.6513781991191456,1.5881740678294622,1.6686202769512413,1.6872928918144228,1.5437613759494324,1.5848102818669652,2.970046596549165,3.8506309448312077,2.619404988788441,2.042994919598106,2.13369819691242,1.980591500419753,1.7331810457499197,1.5718436953255661,2.120773440627895,3.4800221792131096,2.0927625732126165,1.7783586133485354,1.9668045672155927,1.7950457053991409,1.526430399850435,1.702652382178705,1.543614400258477,1.6966871097001672,1.6036867617317399,1.497023914724154,1.725578867981065,1.6087563351954248,1.6544842102164008,1.6138424902462327,1.7282116024607808,2.996151730218992,2.4117451846905245,2.2958324951752256,3.0438722398335614,1.90256691028726,1.8956867452853985,2.5401639906102376,2.5464646353997047,2.0929402770187875,1.8875871293674866,2.3045487455255524,2.637590281700829,2.0377996491996853,1.7058688022659017,1.5318471896665393,1.6696148330345861,1.9321000097020413,2.330843036819406,2.532032156202668,2.4802777495777817,1.530414218759393,1.4823790730671123,1.6579146792709014,1.5412019191063886,2.090335272707765,3.5414352603036323,1.7536780628746875,1.8987892090499212,1.968950319525329,1.9759195244826948,1.799278090435486,1.8890833743875906,3.6246587518652764,1.846424277028972,1.7812364029289942,3.1979540758944807
1.3976676104019432,1.6642522583979495,1.4415483372271396,2.244194170243311,2.7708838275868373,2.0535200134367213,2.1917923737509355,3.200061480891899,1.7599017864747928,2.6151763224806017,3.0920231221233063,2.690018040254241,1.8906127838673215,2.4731864827324945,2.497336538965001,2.444741845093073,2.3488267494784956,1.9789675045602475,1.423589362408858,1.5032337444849464,1.5919317054241404,1.5272589798484872,1.6176142970213772,1.6532072073993938,1.634214043796505,1.5639313605758007,1.6332647080078315,1.6161255151962346,1.449882838670554,2.7200712638744586,3.6227010391398267,2.5948471229431735,1.9561447874276923,1.8628066735875217,1.8141176993391437,1.6767718539749523,1.7053232492159687,1.9391182930373958,3.4891767803976346,1.9103427570963225,1.6991382466207305,2.09646320695007,1.7594468298603294,1.5895709031131169,1.7235664003525386,1.6528246685588301,1.7327200479675964,1.8692329129658,1.7169223772613016,1.6478628046202957,1.431566442472321,1.6383128376969445,1.6403392335197549,1.651813036779255,3.2854193302782075,2.4689814063773765,2.116655805138888,3.340126957787637,1.8335951527214014,1.7621948896617035,2.630556741311043,2.326049260160548,1.708179521241454,1.6663626374996623,1.8979087728557402,2.3821979377913247,1.8838792653229781,1.5633713372666378,1.714676142297871,1.7366652512790497,2.0640734713511724,2.1723005472464414,2.542214447910068,2.587008799411276,1.6054137858325976,1.6236918935823101,1.4975252019121814,1.5793816104254572,2.5688256236664926,3.708196357478092,1.687253926923735,1.822221167722608,1.7588814656603624,1.9270947195012071,1.7257206039659174,1.919790442050597,3.3566175405121097,1.4728859156697933,1.8056705947378073,3.0824274319871723
1.621392672473652,1.5577830505287684,1.6414016558143005,2.307953987286268,2.6740719517688163,2.005213955810714,2.221961817153678,3.556561561296013,1.9878077261654763,2.45161732222998,3.1149905711540917,2.754655266904724,1.7936673706699224,2.4251111415494386,2.7318347625159105,2.4097362828573403,2.3213797440306982,1.9102083090346362,1.5970135735564395,1.573896478422981,1.6017478927180722,1.4872184574868033,1.648653608139891,1.5550831989684053,1.534161436991857,1.5614047006916454,1.6143780025391978,1.6824778822773923,1.6854709901125078,3.040632529967248,3.2952717243381535,2.436680636128098,1.9694964429642117,2.02562316563354,1.9074743303552388,1.9039871373840844,2.059576610086691,1.6959245974809853,3.747193386335208,2.197547715628424,1.7659202064363633,2.1618210455246785,1.6711101587333097,1.7265951330133082,1.55031051562161,1.7135427043431053,1.742951183062256,1.815572847344581,1.8567672007340932,1.8591317284885711,1.5699823428138335,1.5348245629670487,1.5094548885114065,1.6148472178194695,3.092272168650861,2.112153615229469,2.427642724742341,3.0059591087261883,2.0086600959628833,1.6194244937210958,3.006382889802522,2.8801382488890694,2.8694483546674587,2.3433411022723605,2.538639286195664,2.565564609560893,1.7249068915807853,2.185425726312106,1.5069432689478333,1.7615088655036033,1.8351867530931216,2.4665291519267534,2.8343022888881606,2.873883132855596,1.6300081813212408,1.6567128554004338,1.6502772035864617,1.6472031093604362,2.124178339256329,3.580321614463781,1.490418735443525,1.6832266120062087,1.8012039590222368,1.8365433417474832,1.635061066641584,1.7230932594853954,2.7698191784800597,1.903726194426395,2.292113365390206,2.985870837624272
1.4862543695039996,1.494890223582119,1.755700494917739,2.0164417622703557,2.4774825854867344,1.9900808249177782,2.425154008961766,3.2199277135827242,2.058466847955405,2.5558980613578037,3.008704149549864,2.630270164409065,2.0050971251859764,2.586019101213297,2.7918010397917747,2.4493198023492706,2.442846341854881,1.796051722124408,1.548102040283389,1.566451523000503,1.5670647045823811,1.6107553340272016,1.6046454638130152,1.6182702994610987,1.5404593837203155,1.542945125880565,1.3749398412352916,1.59225881112286,1.659741768837561,2.9533389430035952,3.7180580849385336,2.485425688322341,1.7549858445030635,1.8757322489044779,1.96447450568119,1.8470055065709303,2.43229814168078,1.718999728987025,3.976134573731765,2.279731352831605,1.6598944403396707,2.002395275139843,1.5974065186543676,1.629126856798823,1.7814497867279602,1.765902113303773,1.8927113128574824,2.0295649128288233,2.3198200790614987,1.8669347260641709,1.5854125811059576,1.5896084464181814,1.6043337953839545,1.7700808544105506,3.378172369831154,1.7659318080233026,2.189746843283865,3.070925011688299,1.8341221405706936,1.6828093094234546,3.0582407319701583,3.137757026369663,3.7689347481331574,2.229137277471179,2.8347234598804483,2.779162389932345,1.7193836642915574,2.1455195404718075,1.5912625686660773,1.7607880414597805,1.841498312428899,2.0588709644578773,2.715220247666909,2.94374095169754,1.661484856794259,1.578640832226019,1.6822509498388556,1.5989462629208724,2.0215228615905385,3.8123088480800944,1.5900543331308852,1.4731590863870654,1.760404366321395,1.6309367915195183,1.7136632613381642,1.8967342531135423,3.0361294815986652,1.8866901303032968,1.939347705091466,2.4483466923020543
1.4493355788946225,1.586797474458784,1.5280289317855116,2.101056504516802,2.553493080140262,1.644127682884749,2.072539816229146,3.2098715465072867,1.8330031671402154,2.364757437266651,2.9852296371840232,2.6020621535658797,2.048437972638177,2.238622180445873,2.913511315939686,2.269768990449183,2.3201068975403647,1.6209576213500911,1.586368741739151,1.6530804498949736,1.622522663303811,1.6605886114070432,1.4268570273580263,1.6387145069563136,1.5331573004255683,1.4603379609530702,1.4817610825475318,1.6289400044169013,1.5514291983623327,3.1040084727735078,3.6843506386712392,2.1556832014365135,1.9650347636340733,2.006654500587793,1.975168769320442,1.9090003602535983,1.5381169187268415,2.119623293079107,3.538481610907034,2.1019428394524855,1.7995049065469135,2.1584040337936377,1.8026202662396618,1.5341051498977045,1.526801361788765,1.4514775725459848,1.7334294309667142,1.6343566272861754,1.8632142406898826,1.8213594539719884,1.5518924962564473,1.587073270629913,1.5860601847668756,1.749324704904325,3.0874713989461444,2.23027742138174,2.4505978284877714,3.0289800551207473,1.979064278028711,1.60250426993464,2.546733471043922,2.4382967575522856,1.921749509469974,1.6725441594644757,1.710878215576141,2.735411435528622,1.715524032181943,1.8033756917903434,1.520062212643453,1.7024929037770349,2.0205997241426643,2.294842037808437,2.5908134338538957,2.8513127467247528,1.5956569717246774,1.5885737966957176,1.544946606866235,1.5079969839048661,1.9753346953942807,3.7746954299547895,1.6483330341628772,1.8313831810226893,1.5503942515648397,1.7297453014269817,1.7945018827604031,1.9783992489416535,3.1754437299963847,1.66818273146683,1.80697148771144,3.3785479518445545
1.5182931126447803,1.5053762809426479,1.629808186956393,2.0759808224995786,2.584225610943545,1.8781108992463365,2.331367375574747,3.2612798669661305,1.995128429192036,2.698955650445247,2.7455553261981147,2.6602862268492435,1.985129816542824,2.497046914659678,2.74452827318624,2.3464538733853013,2.2364269186500896,1.8017271994063835,1.573601777828524,1.5966554030644937,1.4788901627261926,1.5228214675634153,1.58316000285117,1.5434780029999364,1.5819633264383623,1.57860157354276,1.5462474729726463,1.5111835458224714,1.6578600650663666,2.754019787287659,3.6696351541569876,2.1758584142382293,1.745235937126884,2.0769092485324134,2.074551886655111,1.7830208972584642,1.7307218780036724,1.630948994257774,3.6592694854497765,2.171312265124313,1.5851050351604983,2.145718556414057,1.9574735510217813,1.5098600454155786,1.6871962126272784,1.7866397778412821,1.6911469327151902,1.6340287120682209,1.8968585567569989,1.6736345868468483,1.6254756497574994,1.4766489454370326,1.5953391565895068,1.7288425489081007,3.361177522381959,2.021240139293865,2.0888165818626905,3.0851833729394946,2.030473464479076,1.6401568818124002,2.686942359869604,3.082901494027604,3.834501649628242,2.451578476607557,2.459304333197874,2.8204611914729356,1.8163512627746685,1.9833246226167027,1.6368162522437537,1.643454067974347,1.7437132018927421,2.1116599584412277,2.643373289518761,2.910552706838661,1.503452467156884,1.6255541171987513,1.6689696509639969,1.5594428646453367,2.178039043300108,3.5223720207095854,1.7928644416459798,1.7217873763769962,1.519984648766996,1.6921341114734665,1.5705430561602614,1.887892528267568,3.5014032756742726,2.701706229205954,2.2176990432777433,3.462570385989903
