mof
0.9548111567792668
2.490094947036799
2.0192324898261447
1.3411278693257567
1.6949335411294215
2.591348091947513
1.8140268991340098
1.4200124634873583
1.1735223868266667
1.96862553185177
2.4411739702849817
1.3641129219723072
1.591726698794116
1.73270629803724
2.487053000203493
1.3132816075611393
1.3644378139005575
1.005053496581605
2.00486705202729
1.8252399674423174
1.8284848318200833
1.1838117635845289
1.6107719634041473
2.4143972868997436
1.876375120739809
1.4563914688496356
1.5789292329107125
2.8032270976640965
2.5593553906711892
1.0996422952401832
