sr
0.92
0.91
0.92
0.92
0.83
0.92
0.85
0.92
0.81
0.8200000000000001
0.91
0.91
0.92
0.91
0.92
0.91
0.92
0.9299999999999999
0.91
0.91
0.91
0.91
0.92
0.92
0.91
0.89
0.91
0.91
0.92
0.91
