sr
0.84
0.91
0.91
0.9
0.9
0.92
0.91
0.91
0.88
0.9
0.91
0.91
0.89
0.85
0.9
0.91
0.8200000000000001
0.89
0.9
0.92
0.91
0.92
0.91
0.91
0.91
0.9
0.91
0.9
0.9
0.91
