sr
0.12
0.10999999999999999
0.13
0.17000000000000004
0.17000000000000004
0.13
0.21999999999999997
0.10999999999999999
0.14
0.08999999999999997
0.13
0.18000000000000005
0.17000000000000004
0.18000000000000005
0.14
0.10999999999999999
0.14
0.20999999999999996
0.25
0.17000000000000004
0.27
0.14
0.12
0.13
0.14
0.14
0.12
0.10999999999999999
0.30000000000000004
0.06999999999999995
