mof
4693.11674407117
4522.9487310972345
4751.957408490222
4724.064924385161
4810.3691012974505
4517.80885978476
4638.466239417004
4808.774519156399
4592.658118563733
4623.795209798619
4785.958567005581
4802.363139562513
4809.367866644092
4690.979573102015
4712.573623499471
4719.578100202172
4723.614093150705
4696.986845794466
4716.804816556833
4608.796578009092
4656.804443133693
4609.913600405812
4713.550695029822
4658.0997978914775
4743.919218894275
4767.847696229382
4746.496669710194
4760.957574271105
4673.295603906714
4780.697014119148
