sr
0.9
0.84
0.8200000000000001
0.85
0.83
0.85
0.78
0.8
0.81
0.83
0.84
0.79
0.88
0.8200000000000001
0.85
0.88
0.86
0.83
0.83
0.86
0.85
0.87
0.8
0.8
0.8200000000000001
0.8200000000000001
0.87
0.86
0.8200000000000001
0.85
