sr
0.64
0.54
0.62
0.69
0.5900000000000001
0.69
0.69
0.62
0.65
0.63
0.5800000000000001
0.63
0.6799999999999999
0.6699999999999999
0.64
0.5
0.6
0.5900000000000001
0.61
0.64
0.6
0.54
0.63
0.56
0.62
0.61
0.54
0.6
0.55
0.62
