sr
0.92
0.89
0.91
0.9
0.91
0.89
0.92
0.92
0.89
0.89
0.91
0.89
0.86
0.91
0.88
0.87
0.85
0.91
0.9
0.9
0.88
0.89
0.88
0.85
0.92
0.88
0.89
0.9
0.85
0.88
