0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
26.094694117159236,27.109763400420356,47.20512585768971,25.32062050643778,28.65384762603132,26.1061958038102,42.35859064587824,25.97325552015089,11.686534185298274,4.675959312945612,10.279134477617578,9.34480231581374,27.074605153919055,1.82599985296787,0.45647215337392394,0.4638855088590972,0.5633937258526371,0.7476582911451709,0.8538602519569212,1.433448924863407,1.3098491372340642,27.28731364221395,27.507062285825107,1.0525612588695674,0.3269970599946222,0.12099416739952862,0.041204272156106975,0.04766589984145868,27.386337241325684,27.383650405514075,27.388688076368393,27.383650405514075,1.0609419992587286,0.4273323145740394,0.4975869602323441,1.2988464087350058,19.503979684742035,27.4018883292415,0.8939513594157757,0.4254205467359213,0.07879852343458689,0.4655158400463749,0.07794876991212499,17.70680421463641,27.390567014943514,27.381909915514477,27.390567014943514,0.20847286923602862,0.8204165748065417,1.1905950737394944,27.469081313389562,27.462062828674036,27.361837263845885,1.441765807370193,0.319166126258013,0.08770384049201735,27.392671926743244,27.37038639346996,27.390431005971518
26.85551333942161,23.28427820277806,32.515207662586064,24.474724143964394,34.1072626050885,25.77792034330111,34.78700000457269,25.553872711614925,23.868292408730643,4.676300244530484,2.1415410414052602,2.1021307898350683,0.4315766469864931,0.4628888680892647,0.6989024914331334,1.1581404505497188,1.3149562486787854,1.150739806660834,1.373824320395643,0.36147926980439804,27.44127446496879,0.3128955002877945,0.08845532417566322,0.18280194368012717,0.6768604798206665,27.368891183773613,27.481898499341934,1.3063145845576687,0.275339947343326,0.3105215303542078,0.7159685671840218,0.8831566266251757,1.3406545461231434,27.316542393419333,27.09607971264053,27.73800954341014,19.85201011694087,1.3608040536794503,27.384420463775143,0.2948545831353147,0.2615121294374868,0.5156049802599643,0.8688524036662588,17.715194155935652,27.382180089317277,0.9492958263572229,0.2188270795507429,0.09919342219360276,27.378325627211993,0.06823903043194196,27.385119905457003,0.6766137086039908,27.42497319788695,0.7076241321280662,0.2007182760608499,0.7401127803598985,1.0777052191371375,27.34566017061788,
26.285697802058515,24.793783920899646,36.773609082921396,24.072812418828015,33.64483215063723,23.97434182684565,36.4517183722188,23.69384696222164,26.11069241834665,3.923175756948234,4.065762824586005,3.0528116115657538,0.6329875389746471,0.6631979189706347,1.1048792806740824,0.21772021108029085,0.5672766337645991,0.6774737972616549,1.0678748069379438,1.2062710512576702,1.0125625084675376,0.9894084026407036,0.7700928210617782,1.2125083030967818,1.2844921292066276,1.1785770554659236,1.2631681279655718,1.1445567411248336,1.3507133106888418,1.3689500489473372,1.412678573851874,1.3332130822715784,1.3699126018589727,1.3661693728342477,1.6024765878022427,1.5307070745042075,1.4137562923838827,27.363829794701836,27.678096568407913,27.53434654694119,17.730366052209312,27.303988650690375,1.3392015817275602,0.274532393421529,0.7929905591631959,1.228345373747746,27.403121280959606,27.454847085332492,27.64309654445621,27.413017563293437,27.41430525818556,27.413017563293437,1.2571092905548418,0.3375757398606484,27.371823728249385,,,,
27.13065903124016,22.80327918642943,34.31122808719266,25.368791355359146,38.644506804774416,24.127327481274268,33.81238605963008,23.923369368048355,22.83363177355156,8.278084550698228,14.93855240834356,7.619518105931621,28.692352482088285,1.728996386167208,0.34154666531876043,0.5673062741591766,0.18767011621332572,0.5461489309789329,27.376241337235694,27.396228576952957,27.376241337235694,0.4481113368899056,1.0162551059706624,1.2237224122071098,1.4415193905869044,1.5163298263859313,27.50153915998389,27.42253358698918,1.5010166285058428,1.6482683322608094,27.42253358698918,27.39659236242428,1.5094685695054268,1.8790820330204585,1.9024489681605432,1.369848492174584,0.33381939891432627,0.10330259090475243,0.9016602193339625,0.8725826447131798,1.0711718021184942,1.1682434451411392,27.357879266985513,17.49397802796345,27.587403124555863,27.233522987991755,27.587403124555863,27.233522987991755,27.587403124555863,1.5142114711599983,0.3025806400731024,0.9925699745896882,27.38043521555893,27.39256031017429,27.38043521555893,27.39256031017429,0.6893142861964136,,
26.75065871443021,24.962186123258498,39.04824659450008,25.032700219022495,36.06976120739784,23.3794164121948,36.15220561857334,23.471636785923717,28.523250671989015,34.32910562466796,13.967047937479322,9.362578549112888,28.391140808977624,3.2224643947581795,27.22963099992218,27.289648923324187,2.097717781536422,0.4003987949028992,0.5633751043016838,1.077703948898452,1.22701804747849,1.0461299753844346,1.338261210902113,1.3061465969801436,27.369230347321352,27.191055996625032,27.200462476353966,27.625666275557215,27.200462476353966,27.625666275557215,27.200462476353966,1.556393070142904,1.5434227864965935,27.425853988564963,0.5286938449190599,19.483618821719634,27.38170276928823,27.390924582586226,27.390924582586226,27.38170276928823,27.38170276928823,17.709023906625394,27.390924582586226,27.38170276928823,0.39510482179662615,0.9771500978982355,1.0633191057092644,27.39630843356766,0.4189125184053211,0.7613460635280906,1.0302954601213845,1.2574277926497295,1.271588643767992,1.406533724899476,27.457387882042926,,,,
