sr
0.41000000000000003
0.4
0.39
0.38
0.4
0.4
0.39
0.39
0.38
0.41000000000000003
0.39
0.39
0.43000000000000005
0.38
0.41000000000000003
0.38
0.39
0.38
0.41000000000000003
0.43000000000000005
0.4
0.4
0.4
0.42000000000000004
0.37
0.42000000000000004
0.4
0.41000000000000003
0.4
0.41000000000000003
