0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
11.098877686068333,13.164798234249895,3.983077281170825,2.7102529572272416,2.888770740966045,2.6169514161931837,14.15961867631468,2.183757441277057,1.9490493290613404,10.265375410061672,2.5539001409190347,1.720814993408905,4.411438391159652,1.9097730346904918,1.9035729801465766,1.9569228557933875,1.880322056046225,1.8745685029320696,1.988042889753341,1.715049173092756,1.686252418782227,16.082197651114914,23.557751032731165,16.4259622810325,24.945670992312895,14.746606925551006,3.0881053279834703,1.419916940241488,1.508165330721333,1.224933724740555,1.6257428477245688,1.2088722966083985,1.0346175628508758,1.0599815275507318,1.0092055289793458,1.0768551193893128,0.9701203980486316,1.3263140302146272,1.1062855757557226,1.1426108426744566,1.211266961689082,1.0678579754484352,1.3130484382405625,12.551117458447763,13.535073751797944,6.892341587761408,9.778458118770052,19.227382020701203,9.711799239046629,7.011002227506261,8.788493339430582,15.656729948719354,10.409892216834615,6.369443275522973,10.675445238786045,18.824671141410207,3.743872284969258,3.831280604855907,4.82737542156283,4.2886325637573846,3.302808068453023,2.580640464759977,11.673516092511314,8.91308772434643,3.7546533957487256,3.156467771663646,5.786901969430169,2.6418218016225716,3.233616286206488,3.2059180156990075,3.459735485166238,3.840065082030419,3.4409771250176413,2.8356031446020293,2.5743865664982724,2.8068460727878435,2.3459133226644036,2.1029450731355954,2.4055765329352474,2.1626624318179917,1.9254493115944291,2.0173568931140475,2.0962862053580316,1.921361181283807,1.9790582716438656,1.8400661490899546,2.157425857408191,2.067795088705663,1.9994819173641443,1.9494297475079279,5.784521450742247,1.8857316272668287
7.468450786249903,9.3126703340261,2.1701803037507186,1.9339344595390398,2.094494941747705,2.1239056728873122,14.036443583541976,2.1442740629205117,1.9242125877774423,9.76230651865023,2.3509175274954077,1.5291577406212087,4.655530635926354,1.8167114994998699,2.155533987492324,2.1312331399459286,2.179929993978174,2.1839225569165706,2.012452686617492,2.055323518413751,1.8053580134280216,15.364988994991734,23.057042581547957,15.441795151753565,23.490238174651864,16.815792950308218,6.736888075612981,1.4066872085954214,0.8673076479650499,0.9154741208128235,0.8942684628191206,0.999457661836098,0.8519454486708691,0.9781253151098138,1.1154209306676774,1.2028315169257489,1.1785033764820294,1.1699632145450714,1.268288026336229,1.0236184823804602,1.1620960847605002,1.0630716136033025,0.7663481728228899,12.513204866816729,13.5251221273203,7.2669225695803155,10.018772398236651,17.42073404789518,8.784547439929499,7.088147141918551,8.392961694417702,9.776796111166517,6.1538379933069365,20.60509793819857,11.790957960649033,19.940852105757404,4.430300272636214,3.326533933756932,4.975017459195407,4.2684426439936,2.9303059900157784,2.683102114529318,11.586334428922532,8.171963526547211,2.7047988575339965,3.7399330319657693,3.530678134355284,3.695408536388065,3.320047361285835,4.049530093338295,4.164425009939172,4.545679616845369,4.133365186539337,3.525701615446915,2.8109364389430755,2.381840167498598,2.204468398560429,2.0301012269979553,1.7609849118946552,1.7102515060035337,1.817650350043847,1.7701324359797714,1.5866495379495849,1.6178038327280635,1.5329786930815956,1.4394498614340652,1.5834795589107722,1.5422495577192186,1.4023481064410894,1.5766463587337658,6.892372250745985,1.610024814341765
9.106951228489251,10.187747404726808,2.4175020354389933,1.703084136747674,1.863964112595081,2.3039212412867927,13.944897899881234,2.1804993564347357,2.031189047345712,10.131144972907533,3.0418079290533204,2.0125611969507093,4.834796178067218,2.1429940458498167,2.1913093348300117,2.2107489182431066,1.8929863472411845,2.0271084379459166,1.8629181915917155,1.7927386107094023,1.7482490207854158,15.345822196537773,23.13151774443857,15.958911680919941,25.066886517306585,19.89484395392672,6.236193745460941,1.902557865229415,1.4524989305484517,1.2935391515866235,0.9029723325481486,0.8332130111588453,1.17721167210095,1.0419785847146181,0.8863501508110359,0.9500493616765088,1.225742173631758,1.1801542861816519,1.0016377746866416,1.0200305864069,1.1234386368082796,1.2274667583234997,1.118183514380912,12.66698554257274,13.431927912779386,7.73978359539626,11.591483142728725,18.796382950748335,10.170929781977007,6.703308188408279,8.633047782422889,15.264539769730634,5.13886810685657,19.627975880197138,11.794985425574902,19.39320937285524,4.317403763399411,3.1891110198388333,6.261628585624919,3.665004284427701,2.9245677655228484,3.070106830691953,11.303602831738745,8.002443594816826,2.873697022648289,4.3192130847849315,3.792874166969128,3.3828296802485593,3.75133441288621,4.403588229622581,4.443938948412476,4.547277637402061,3.687258621623655,3.373294236205625,3.1521760293468297,2.854143651751182,2.594321584746178,2.631030731997773,2.4039163193548414,2.289207889784491,2.4048610609111294,2.3630792101103735,2.2396870787425462,2.0627749655135186,2.246175634626092,1.9132963253230468,2.1724914137386784,1.8789912625261944,1.9768151106915848,1.7447761904534491,5.786574231122363,2.060430735374073
11.495246070856751,12.757857506384724,2.84387909887946,2.091140089375045,1.8988933610952652,2.167494437250697,13.874137081485268,2.1921598431964835,1.8142107872041286,9.970558553179707,2.4629289555018077,2.5564980228773946,4.144283107045247,1.947356297047192,2.1959628196998975,2.654551082115552,2.1347432708476592,1.9475987650698539,2.1046191533547183,1.7897809454332991,1.6879553428588467,15.405419583499784,22.99918334882656,16.234128179638656,24.179459917750833,13.255513693677266,1.4247007303965937,0.9569801753420352,0.3460275779800996,0.9869994982905516,0.9631276042298245,1.0903291818989944,1.0574911017520312,1.0523913033177108,1.1486827039148289,1.1608353636611242,0.9725010131552795,1.170911033614278,1.010683490014918,1.1301426950215017,1.277039578940262,1.2610270166539075,0.9862588809395657,12.74333166162782,13.442515275238678,7.184334236241082,7.367566127744998,15.856903577293949,8.435109010685254,6.954636300493001,8.69605365975598,15.315244493758376,9.69385642597611,8.892712578914002,14.265175328455852,17.701158873360807,4.218760046110567,4.3732745485104205,5.269217441569161,3.919521477979709,3.2930306095578765,3.321614637922565,11.149764734462911,8.464668917630027,3.3826495515892954,5.460151476091819,5.091898123580268,3.333972783509586,2.8774425449223116,3.2157903559091445,3.5844679390403953,3.446184658388306,3.4605324617329303,3.438863336588156,2.97136149146329,3.106987095943838,2.813819765780139,2.5775203937287006,2.822176256654703,2.4427599354286134,2.1227598074576277,2.208157235807314,2.288635651980349,2.2348833014859495,2.165683959954623,1.9854845235112537,2.1393118978048946,1.8671757724987519,2.090254374320415,1.8846469086567395,6.064105282587199,1.8504220012291057
8.111257139666398,12.847609149613737,5.5960359434284355,2.779943497527164,1.978426085556236,2.348428103221512,14.067371678830005,2.1225817175956414,1.8182533139803354,9.930302092950239,2.520825592083945,2.152717479261528,4.270895459015999,2.000225287046308,2.1866306170764016,2.1732109935483397,2.0190559905204437,1.6434159936949475,2.020455127305732,1.8807334361198766,1.870892442099701,15.784710847630189,23.181139427658533,16.182973517895032,24.65018910767125,19.692401550734363,5.050848374526514,5.391773000060643,1.632765440737548,1.5512554920361825,1.363405918264111,1.0638478553245403,0.9760148185745873,1.1576197777902169,1.067887816482794,1.0751657166525783,1.2799391335114787,1.1504035355901507,1.2820689927386522,1.1321187404511255,1.04730984475462,1.1140379039914001,0.9911794920552793,12.590616738406668,13.453088007107931,9.524702078716063,9.77184380252056,18.06907957551668,8.231107559985693,6.510277063018805,8.21109495534895,9.839439454612938,3.9754195788008055,18.939808410217776,12.916585268329046,19.259650671544218,3.5031786916744974,3.929430052403965,6.394189579418697,6.329084857878196,3.3393894550682064,3.715439335979841,11.111765262453444,8.240561901035425,2.478485827417384,6.093373171238311,5.30264218647335,3.4365656559471986,3.1426040754388165,3.791928010029497,3.856163029469954,4.206737461073644,3.815112912871671,3.6092620337847023,3.340229865956976,2.560306414463684,2.4224398264827482,2.7480633492786724,2.1636327228512933,2.323191396468906,2.2565630623605344,2.0405566347704425,1.9952702299551575,1.9203211188072806,1.7887087641906696,1.8111809575168885,1.8884138579350767,1.867429910425748,1.8022545558925573,1.675543912264527,6.017193985542552,1.7953225057503006
10.895903028936074,11.225815580387186,4.106623050445232,2.322220020683275,1.7212697557029673,2.3980737818053726,14.268518590860621,2.272951621496184,2.940870649472346,8.603439822577377,2.214281112333653,8.956111506590034,3.085519354902741,2.173707495861544,2.1911292807455087,2.0591726694206134,1.8715248002052718,1.577096422105697,1.7699392153972553,1.9140132025432444,1.8039856599197979,15.76657713250934,22.677486126028004,16.455351308091487,21.420732114264712,8.537514595193437,0.9891334374745687,0.0,0.1292414020080375,0.7370364522695092,1.266228812186758,1.0559255564781709,1.1464685395365573,1.0847067502458234,1.0613323340876792,0.8608740610669359,1.1445045872066137,1.1182559489069626,1.0831955905142243,1.1640633372567368,1.0636012232723677,1.0935353684689355,1.1062659347776702,12.521656831579785,13.47625622811404,4.589300987686962,5.242070917897162,16.984068443888763,10.1089784361899,7.403619850359483,8.897863998616337,13.614093150706884,6.334513525772216,23.49322725249104,11.032780838115135,18.319354705377695,4.484137240725244,3.987515279406542,10.191803429132365,9.123652699913887,5.005863322501809,3.4940160716710267,11.510770720854282,8.681739334455914,3.469499484826013,3.4472644334047087,3.8803090240149523,3.0447910799556195,3.5901852127932354,3.8359765343589807,3.6044071874765446,3.9851354368367375,3.6578703774387153,3.2037398880098777,3.109214509045985,2.8359682377051474,2.381269174102764,2.215322131694615,2.3988418310721626,1.9946567102603436,2.266949235303118,2.161232474209281,1.8577920132122625,1.9756870603242203,1.845757558559607,1.8053574047087528,1.8952503363437374,1.76517094999702,1.9557703492538903,1.7687367248489172,6.070315079994525,1.793943824216876
4.226603716351392,10.123480419698076,4.162447143163888,2.458193386829987,1.9903298474522428,2.2857619155506366,14.43305506683582,2.160567564662941,1.973001448315974,10.193616568110462,2.6411294583109712,10.677968029002527,5.030087120214144,2.654344807399735,2.5819771458274583,2.6290623856433686,1.7959440101547879,1.767963459534368,1.7275994070612093,1.6162188586975954,1.765193781723464,15.572628958184225,23.20085985201825,16.430551388035607,23.737746549058134,10.050671181834028,1.5392197664150782,0.9378492250827762,0.3711889010805011,0.9656123698069113,0.6425339272772678,1.0284198283585246,1.16690781518472,1.0083783615517914,1.1859512115104518,1.2675376571758894,1.2205712547430618,1.1042926515619402,1.0705704004190377,1.11208502209848,1.10835646137922,1.0589703216522675,0.9694372087586713,12.654710729904432,13.280755671922952,6.551613638023053,10.7393070055468,18.828378809647038,10.297962476276167,6.305836428958332,9.069796372719347,15.86815340728856,9.20153473005302,9.534072855131805,14.591905443034198,15.846279928603382,3.513187593661891,3.8868341896829137,7.860972984035328,5.868636163898661,3.279576502765432,3.491135870042196,11.262538202503734,9.947286134177682,4.135127912539682,7.302549557947796,5.332808615009542,2.3129713882258804,2.591150652992427,2.6527860762284647,2.4214396182996554,2.3130685714221992,2.4403148806986774,2.1000406433654732,1.5635295527402266,1.6720971922247803,1.7628643944468327,1.534533326311011,1.5229861562277582,1.5561877352985343,1.6134832989237176,1.4787627040201874,1.604071076851022,1.5274969460367729,1.5453351184995603,1.5694087322669965,1.5775299854098412,1.676621128155955,1.5245673009162573,1.4222159059978141,6.774826717775987,1.564378491683805
3.9669768839369994,8.715835542972693,3.129583550476211,2.0938662439461404,1.8998861819261776,2.3674201605151386,14.184805617471534,2.0516413118893557,1.8899412824245907,7.794563563675009,2.0447734051161777,12.290971649397308,3.3027656983793254,2.112085383724075,2.037560571182379,2.0443264653174347,2.0162013272399584,2.1470299461655715,2.22300519965162,1.9541698532494614,1.7863151319472321,15.389561790461167,22.99393012205169,15.88243441239252,23.679604297760708,16.34234697607092,2.5220746597134176,3.0225628195056533,1.633794702681292,1.58212176567899,1.365321284441821,0.9183059948618147,1.0679355032615379,1.059345264614452,0.9633721346953642,1.026570032225971,1.0553956271366671,1.1208728473178022,1.0782521646574905,1.1964964538909386,1.028920721759183,1.1773994119633155,1.2299658455553042,12.586147442712734,13.463590581320352,9.114562125098702,9.540750636912277,17.804698737713426,10.49412209402122,6.709163103370552,8.32444282403227,9.877143175390147,5.972348919489946,19.54779696630327,13.220767660539002,19.30395473870672,4.293259291220293,5.0975150055341585,7.357521017487844,5.551023308539917,3.3628478151142036,2.881803929793405,11.525897389040734,8.74630985738124,2.8476706684488753,3.8943743392457955,3.328550400813056,3.261665472413093,3.403818111796029,4.484536635744696,4.742244600379325,4.500876164894519,3.9848323855253347,3.673570722640052,3.2978044990300504,3.085900749050962,2.8136776639739582,2.470259845748453,2.466352606517959,2.4847284127274807,2.141061581882955,2.1601145490026985,2.0339510122198585,1.97957880436246,2.007621265501411,1.9627070612425488,1.8398587174103964,2.033387028138246,1.7739573890640017,1.9416742230327693,5.965502692651138,1.6526470033306708
2.1409579944155297,7.548884376360096,2.7877982657588283,2.420321607091914,1.8180165449731145,2.6081849360255798,14.26529453353198,1.9657003451065005,4.471129409045773,8.401183630442441,1.9980532387813905,7.507097436853152,2.8864009935421553,2.1287425223361716,2.2106670998116975,2.089912502700651,2.15279353780365,1.9853837489691948,2.025038927069757,2.102761850340388,1.9665365813088929,15.272345470393995,23.068672612959897,15.887871362396062,21.804741127205578,11.391151367620138,3.6081276620113023,0.742112506439535,0.41437682763292494,1.810717106362028,0.9682157700285771,1.0117275629082851,1.0316162668608613,1.1646254024402025,0.9363187954715934,1.10033445551493,1.0253168874252268,0.9486030617159035,1.2839612644316902,1.094980759946929,1.0703582824248647,1.1173277473239045,1.1716835221550248,12.671965849176361,13.546399722888523,5.564708607103994,9.698181293128778,17.835561309744687,12.220524199019778,6.130381650685563,8.92881026907027,11.026013781517896,4.055768506292355,16.940401471069027,13.601817463242368,18.746092177621765,4.434246160087796,4.160920416236066,3.469798792038484,3.9908043118741894,2.823815686459504,2.390687953619849,12.083411014710306,8.463294413116609,3.0491182747403465,5.976166736651269,6.682974342043362,3.944542575137541,2.841591455730929,3.1062505600489043,3.5603387040214636,3.718767053295011,3.8375043530654267,3.104702515198884,3.129980640743861,2.8250897560033637,2.2680777877510967,2.1681179377499666,2.0580645948330125,1.8203081235157477,1.7556725602078445,1.6184795268644663,1.5398577333036425,1.7897078286670787,1.5268688521879434,1.537447482914602,1.640842338459648,1.4881062648025754,1.5315846904852581,1.5227376723771953,6.801980275845275,1.6568410560832418
18.56953292368389,14.502041329879068,4.635370976975991,2.319853701268603,1.7939933108969874,2.5116950129404017,14.20541794961386,1.9938238664766146,2.3845866325184795,9.347199847396581,2.607887356036274,7.063788393933497,3.422107263913997,2.08253136800219,2.4204180812209923,2.480281429044728,1.9014781497707232,1.9659249882191148,1.7231049094737039,1.731933281265648,1.646611911479459,16.23965788525881,23.46880575207595,16.30645974305575,25.555041464813005,21.826847328405844,7.433036625378899,3.213608371925074,0.3436272072142188,1.0493040072420923,0.9743149722994255,0.8909337347205999,1.0369072759365114,1.170749062759769,0.9772816282570846,1.2390532869019335,1.0819853019202998,1.1975149295148133,1.013889238178858,1.0768959958055857,0.9185836302618421,1.016124550357624,1.217008549344597,12.625850746754937,13.564961409144495,7.066610175127443,10.899700202745544,17.261399825150775,8.080243010062027,7.107426467418558,8.148083652029854,11.505362446010786,4.715937608662458,16.6813380428309,7.829326958554034,19.915356800679604,4.091073138021479,2.902280824245421,6.666323446628603,7.5815304552556,3.136893448154019,3.156856350032632,10.875430791027947,7.57522694746453,2.3213164652781035,5.957884143406374,4.589795897400006,3.4668333666099955,3.544430123275529,4.433936829518788,4.880258559934151,5.295320697714459,4.3791310637079635,4.404441147379212,3.209856260756053,3.036464611036461,3.0025563189992988,2.3271602831737397,2.3432737830482075,2.1909914546460096,2.240459656623024,2.2405441191854183,1.9267569903931576,1.7955570778106231,1.9808850282012038,1.867212551490849,1.944127036122283,1.8686385118320008,1.6958186984922528,1.722886115538888,6.207587000504222,1.6076153517545642
