0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
17.801594475719607,9.345301169143783,2.345292689043333,0.0,0.0,13.935166279560212,4.842622028051158,14.157017353774588,1.8430747213133276,8.00540022774572,3.174161479513518,2.344534287717107,5.563016888094539,17.384730930936918,3.2852469592806326,0.4836852438933042,15.419702295459361,5.151256968725169,2.4538957311586937,14.603563385154613,7.9247770046433486,1.9182775032382244,1.4325168422112704,1.182384319787843,1.528494173327377,4.471865730342862,1.2107573230216682,2.40778272083335,17.222077245123632,7.590312804043853,2.3409433473812244,10.134009711747566,0.3677207389063705,0.5173422136826714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971178284102233,1.0544720837047838,2.663052428169851,7.363507481055992,11.335400184982914,1.852348954971735,6.941661412926846,14.886522975046217,3.7080398071209064,4.885999615479464,14.104902280341578,1.2382436206534235,21.112128914650096,10.896060118028617,3.5246217268159112,8.8386612757084,1.30569389886948,1.5930136496839937,1.0627549623310897,16.95716211122094,1.9597196718178573,8.742044233657005,6.230710036775687,2.1284296249276435,0.97916838757766,1.4038539352541732,1.2594317570816655,1.944453508724114,0.2358028758330199,2.0658114073284173,0.40365850885302534,2.0902166819869543,0.36115861186659265,0.6697875567454126,0.7049096576189405,2.184167180952635,0.46894757173250085,1.4495206338416715,3.7515272110075095,1.4954132983829076,4.023397727676747,1.582247921357437,2.6106037631366146,2.8488762508480496,2.0626511356882005,2.215602448142291,2.8343431301388486,15.838843830097149,8.537947387866172
19.729855109791657,9.128990716910982,2.3921179778056647,0.0,0.0,18.50655819828067,11.01115018882033,13.322064951823851,1.3758845555643366,4.5969431810381405,3.1609359233978873,2.2287816414744595,12.255051643340417,19.840057872169613,4.354782566606101,0.44790427990854415,5.464294152060418,1.9413449077293186,2.90473558058201,17.470352920659398,7.857626716321958,2.16238787100127,1.7278657179282133,1.4263540994715675,1.70872335017298,4.528675106345452,1.38855758458057,2.5672890874055994,20.330504540884206,7.791646399287345,12.665063655412789,10.142708865172722,0.37068888815650824,0.5211231811494836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6899144628025855,1.0894839442710045,3.263798533128816,7.783269226023064,11.331388521844312,0.09824383620545421,6.316510623194371,14.305447000263351,4.598573020505186,8.227135103364013,14.139227263846935,1.8840064486224637,19.203903987061842,12.52896286455854,14.132660604180067,8.759740379352976,1.4236763249362612,1.5616072173278193,1.088912808423777,19.198945606154997,2.9659494616225968,3.280571255126005,5.956255869049209,1.8101439640259172,0.6620373065880686,1.3396324033077285,1.3239998559692334,1.949990913217546,0.39434488713300775,2.139726857184402,0.6413682740702856,2.0685000179745043,0.2614354143207478,0.5309850197052303,0.6399515295504785,2.204505292756489,0.8323959492482694,1.6682962629061402,3.8512542456961008,1.8708299890640283,3.922805054986374,1.870137354100603,2.911968134324564,3.1764989073953664,2.4692930491988876,2.689702054837008,3.251030745117727,17.31260787187769,8.560263690136361
18.240419636622438,9.283918432626699,2.3059147538280227,0.0,0.0,17.287433898431534,6.8137792028368995,13.251145979868294,1.154205182645859,9.396189567563415,3.145058630055123,1.989153027562056,9.863691913021043,19.428282559610615,13.681494309985556,0.5101251887049072,5.814508826337649,5.630508915365491,2.050491056199142,11.023392057704005,7.826069511507078,2.1356812221305423,1.4028738450899438,1.3355254340745908,1.4683741065115343,4.3557420484537035,0.8010818428280977,2.0758037054106193,19.012310489744557,6.811694922704674,2.752860840701051,10.161312957455777,0.3706473811638591,0.5055182554022299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0337165423936505,1.1394055121153441,6.1978356346226935,11.97148561256099,11.244040957354057,1.7739038905371671,6.012823566368862,18.06701374097686,6.782804831867455,4.996515650201188,14.119655177764884,1.995638045734842,20.858831271823586,11.270600250665694,4.335552254089423,8.539513291722052,1.323706194758635,1.7444639755070754,1.0384050264323248,19.67776128822887,3.0199221172031696,3.0712533883095263,8.012286064941806,1.7988743114242327,0.5625971314375042,1.06663713056324,1.0844030611663455,1.935911571085357,1.0197049406160572,2.5937843181532556,1.6621078475643647,2.111437224625828,1.3755249460092758,1.0571161674054597,0.8115169578571048,1.9968759384219799,0.6811919064288713,0.33277790652128814,3.5341776954020716,0.343869224659949,4.14371221993259,0.07180289751182259,1.6319310487118726,1.9656741157218245,0.7133758654162291,1.10796505009695,1.5116528606882598,15.007875850721128,7.765671298770181
18.888829979505555,9.376949297394727,2.373447027300375,0.0,0.0,16.719518406627117,4.840712421525912,13.395265554894904,1.8447789342179166,14.167955940094494,3.1701636246204377,2.205040643445137,9.685670576279454,16.21877293190818,3.2893716956246775,0.511059571935017,15.462460191870248,8.43999905853328,2.5016220074884425,13.007663879290286,7.655145512960307,1.8369917607407733,1.32432882550622,1.3856572302946726,1.465745114365972,4.451686125109564,0.8717533292403699,2.20886164116777,15.02488407603995,7.587890862333322,3.9362008346242834,10.134530746697935,0.37807688377010473,0.5519391653136908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.213181957282589,1.2594668407393712,3.2917191539048147,7.137774320991843,11.248718206991315,1.5109364957307392,16.014494726630552,17.55431473851539,5.409931143580222,5.042496553581059,13.080742267761904,1.7109395654426103,21.64799999863819,15.598281968961324,5.892479435276206,8.805890415475337,1.3464784254115618,1.7475009829461685,1.109970472835592,19.045469181307226,3.0724638660078885,4.247671569124636,8.104604059409066,2.0968109519716673,1.25339982404386,1.5137523116384288,1.495068526159024,2.005311852657491,0.47831099536152216,2.194336528826417,0.8125386447438386,1.9637922896453912,0.14167761933352221,0.271536423384762,0.6069841763108912,2.147546783062909,0.3881019150658054,1.320808667738319,3.6573915284916176,1.1757783931156047,4.114954161244973,1.1609405466725606,2.43862579768324,2.6740271706269794,1.764192195508322,1.9264726388858582,2.625228066562208,17.72644346305472,8.565477667032178
18.44429726447886,9.36924817835542,2.098041973573412,0.0,0.0,17.642165826702847,5.309855027269599,12.725339069116128,1.0648826165664245,9.929110112603416,3.187334526979398,2.0160774380278994,6.571881404619608,16.628881661801827,3.416615577085587,0.4754858215810179,15.987872185737732,8.49223933500518,2.45670381373508,16.44688868433387,7.927307773850299,2.0607935144162255,1.4778657265644617,1.2365142344949909,2.2077232680302683,4.63884690379732,1.4443048506404002,2.524879703200778,17.7169215338507,7.595567159834478,4.69923552325644,10.131060020399385,0.4053160253340485,0.541478094823276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356292185306082,1.106850254656697,3.065221324714716,7.74980903839889,11.397447205458741,0.8523782217141976,18.004052306080336,13.789615931753094,6.348653578415272,4.96307421250764,10.455351873613425,1.6654381713118307,21.19921772249961,16.686799155878273,7.066954204070019,8.711833689317942,1.3473017161949186,1.5424511268685681,1.0115164988341487,14.081387309557813,3.0352652129902307,3.9765351224142664,6.331226474376807,1.715458437576322,0.5069081222491495,1.3408245944491113,1.353596143347716,1.9945128496806588,0.7879323180802253,2.29983193393012,1.011359780882205,1.9643509332803277,0.41705930318173684,0.14487693363591325,0.06248416631334012,1.9845231328938635,0.24367562988051011,0.8082878671689,3.5726871539611316,0.8445885120250397,4.152092370776076,0.6707760025216463,2.083464453541966,2.3894644186024343,1.351464219175374,1.5455029031301588,2.478386536474781,16.218250582886604,8.625795018159128
19.06820412841398,9.363969457538053,2.3359315386401933,0.0,0.0,18.679649185837317,4.84413541637063,14.318918044931134,0.6956429409099179,6.498867580644109,3.206035108694051,2.165655025564544,14.558624146090825,12.938429306317948,4.983188424074065,0.5001023457254328,14.50012159493502,8.547639148760258,2.503607860717605,19.046925475273852,7.903549883214579,2.0946462537204735,1.6690562682528822,1.3663974107261103,1.617247686918732,4.422813336516758,0.7049530301841936,2.1364231493999055,17.454984205467415,7.817311309607291,3.1468670307802777,10.042860596336535,0.38125474932993536,0.49524847247983667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3728171517563585,1.260902144168791,2.9427331793513978,10.332153325326212,11.440008682454252,1.7674160482266077,5.963546860782573,15.552739521243547,5.397342387723119,4.8243685851358515,14.075621847616935,1.8246341979425125,21.244687112714146,8.3539181430577,10.224117382905392,8.804522365662812,1.1449725902659778,1.562706557935376,1.0181604451306658,15.75131846183198,2.97521989946881,7.35943448089011,4.26311830720478,1.9365192381010703,0.9689573159609162,1.5679691995535667,1.5035001644258037,2.0423580524989835,0.9364803783700073,2.2857161068628113,1.0507643260750865,1.967695177655857,0.3968399766126904,0.1947022367009283,0.5470968430834102,2.0607257553035203,0.02796033497636379,0.9845534618611527,3.566589780462627,0.812660392849951,4.1578848637484365,0.6237052119025597,2.0364386725478583,2.3764744628876744,1.4964553834330527,1.669555649526168,2.456603441972725,16.164715813844218,4.624109554471413
17.75859666372978,9.366094550369219,2.3566853779002344,0.0,0.0,20.934032664517723,7.604743621741181,13.899367699837299,1.7762780355899808,9.195557016916668,3.155155351981871,2.278908103277209,14.873498797051449,14.18738422280499,12.821072370107327,0.5117478019583322,15.303140566531729,2.6836940513042644,2.5458676631111388,10.687708216911009,7.9418614112451005,1.9113650253932044,1.4206839106042137,1.0963817788645012,1.3675409156381066,4.358442723706365,0.6439176798895839,2.131770052891131,16.293448196402412,7.580910686195765,7.009597415162606,10.160872758482617,0.31281232835977685,0.539581275738286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930655248977928,1.2743044133452666,4.545395132129072,13.571160192278022,11.457464555945094,1.5655090007497776,4.536407395240665,2.463614501809283,9.637608786975997,5.013185672754518,5.611153132145724,1.9291835580665864,16.07538705254444,17.03916379240761,9.818810854725228,8.719844756463997,1.352200562982932,1.59106868071689,1.1142632383216413,5.032458330908804,2.9561254677743656,5.442559288710994,2.553773145127137,1.6451642057209945,1.1899983607343312,1.803309545538679,1.5735290496225285,2.0595960984487958,0.8476762351539225,2.220366386295983,0.7870823988841413,1.9842013909784157,0.07025632257623049,0.0976275237040763,0.04362356599395876,1.9917100178512002,0.367045196529912,0.6355091158444247,3.5456482130091502,0.6829023594824621,4.156835158910618,0.5546849649413117,2.0890465547151473,2.261958752895713,1.1626578821088884,1.4172270447211572,2.357507632589839,15.056421814886862,5.259296429832071
15.52527303154607,9.386480990008758,2.3403813735151435,0.0,0.0,15.305039189657961,4.844100859422387,3.797745888118407,1.8658779647101462,11.991177421876076,3.1704795353685653,2.2350268415438608,9.310312940476376,14.89126032801268,3.97979826045002,0.4669811967516206,5.780137060742814,8.546190768697407,2.385805221661282,15.061194053051674,7.911444257305172,2.099084317934536,1.632905101131758,1.384399611644556,1.7371970272008694,4.481778335008081,1.1414368903266874,2.3978267157271675,20.803582602945696,7.573710361763555,3.248638564490158,10.139290236056132,0.27779156216683204,0.5657603208276614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950477322679794,1.027258596745439,4.849918104839675,9.8795176947258,11.389636956229696,1.6016264394587862,5.625761656740496,17.26596861556002,4.462043475409272,4.996759279929993,14.176338274517738,1.7068641846050947,21.679880612431308,10.799498556020716,3.2610314006886774,8.736294894503663,0.9902947718387569,1.4710682644210091,0.9507625825664641,14.927809309925387,2.395427171118969,3.200558623480936,8.20038036518794,1.989671727357545,1.0552707446178173,1.5496486266210925,1.3132666335229728,1.9636397431689936,0.5689950956139268,2.185593043401229,0.7300877994172366,1.9649994775327033,0.06100929842844819,0.32360200369908576,0.591055470467164,2.1853088114067227,0.5619925456718469,1.4048931859943823,3.7601640111547514,1.4862543295982535,4.003437581310709,1.810014957259896,2.830611318998464,3.0257834868722533,2.251722885354862,2.699954378050067,3.3309082624009947,15.012775828222045,8.555537061374288
21.792140921342366,9.381312688105712,2.3586536365059496,0.0,0.0,19.454802562421918,7.274872127446089,14.747307226786342,1.4614630298273898,12.254523017999501,3.1759152445682943,2.1122326096392703,13.252413016660157,16.03536494437065,3.3692737927063656,0.4713290638814464,10.04095558047926,1.845752760361032,2.8238202394338945,16.09599350356054,8.007708849211385,2.0106385521948917,1.8455815088733427,1.689236438036183,1.7834328407018025,4.524564658713492,1.380286553690774,2.4579778576164832,17.829522823040907,7.583092368492122,2.7504200000241146,10.126355155051856,0.3498717406946076,0.5382875400434415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404693237491866,1.0963841649510546,3.6715554357370843,6.922971268742585,11.413971063893312,1.8253684304733941,14.42749126373527,15.804270054626173,4.377351323745999,5.022604339831367,14.077734184939521,1.9481315288302914,23.448177082605103,15.204317620586544,4.25402607249581,6.363461658353285,1.1951646304191954,1.4058424490308536,1.6581130471077885,16.504669832936703,3.0231424171946157,2.583102326260605,8.108892295145766,1.7785190926319892,0.8029040081150615,1.3936572513483896,1.3766337524513395,1.959757056991787,0.44926825939340015,2.077170455076147,0.17120757375992648,2.2136386389271743,0.7276838515702218,1.094813840513113,1.2932666927052825,2.262831335098828,0.7969719816578312,1.7975665141968136,3.842769075762848,1.7940594440849311,3.9413419098407516,1.8441444194069074,2.881698504640285,3.1568360460343605,2.566200956646552,2.719567676900092,3.256613194937336,16.502522668714136,5.390226452125432
19.465149933862925,9.372564072601524,2.316528712502932,0.0,0.0,20.68802647415179,4.843734670541392,12.706586342745117,1.8289878786232172,13.361460625995885,3.1735887878857274,2.3791839745651644,13.022826485072672,16.845510510812524,4.047046360645143,0.4196323474469757,15.632623756321847,2.923468612077196,2.782093289838104,15.02232752010338,8.014308008792908,1.7698608296635625,1.0659157040822522,0.7533537192681509,1.1176128970851034,4.315561260599725,0.662293534398577,2.018962290878572,17.813003022520185,7.618179521839258,6.614581641706902,10.142699648620916,0.339942849719299,0.5347465172240019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.922333070887031,1.460112241072576,5.574602441812825,14.324505005103441,9.066486242489066,1.6499623792949127,13.897347114074105,2.355201625500061,7.114843427481658,5.034240386584137,11.956808612812566,1.5087748877022118,13.396109725405784,14.163244301251618,14.078997530805815,4.6421570697469825,1.3360254201926094,1.5270107959544237,0.9648439415169712,12.503310512071431,2.9332215409036535,2.066165386814386,3.3284682039729128,1.8048798064890421,0.6789854673448524,1.3958627389355636,1.2890660321895955,1.967589325839192,0.6233528841849514,2.1952831558874406,0.7964597886726836,1.968293091711053,0.4589519400557965,0.41036478570430773,0.12346840506012585,1.9864689425382867,0.3100437117181679,0.7380222812967894,3.7335426532044975,0.8807708145486962,4.024820027861901,0.9101208036368369,1.1242328793757408,1.5879630624707037,0.3451641813050916,0.8196414498935846,1.9903874917107731,18.63435060350285,8.577393689821623
