mof
83.92476294201066
54.015018675547765
53.32393523408652
65.30956779043572
60.61371386814578
187.60927366732966
72.55191277123286
75.97640315366446
75.44765383065426
125.57052479276447
68.01254740265857
87.91678545487058
70.66885954064827
62.454070056717605
66.27329372609431
142.72971891553604
80.14353060222713
66.45471414789338
62.93476831199864
73.56768341467607
103.91271642299212
65.33283743129859
71.48207989350185
70.36775061872459
87.45828664106726
86.44994491889841
117.67004103291214
74.73387614308002
103.93695248613842
150.23599540849338
